"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
1.527517754E1,-2.752272412E-2,-2.115495652E-1,-5.013895407E-2,2.191452340E-1
1.528519454E1,-2.926023118E-2,-1.937476993E-1,-6.483395398E-2,2.063922811E-1
1.529521154E1,-3.213564679E-2,-1.728591919E-1,-8.459221572E-2,1.951123855E-1
1.530522754E1,-3.189198673E-2,-1.595638394E-1,-9.888593107E-2,1.904104646E-1
1.531524454E1,-3.537913039E-2,-1.382865161E-1,-1.134030893E-1,1.823049754E-1
1.532526154E1,-3.556688130E-2,-1.195822954E-1,-1.256603897E-1,1.770747355E-1
1.533527854E1,-3.292609006E-2,-1.008874401E-1,-1.370366216E-1,1.733246625E-1
1.534529454E1,-3.594283760E-2,-7.944745570E-2,-1.474567205E-1,1.713104498E-1
1.535531154E1,-3.785552084E-2,-6.085699424E-2,-1.582089663E-1,1.736856103E-1
1.536532854E1,-3.198020160E-2,-4.021156952E-2,-1.653103828E-1,1.731104454E-1
1.537534554E1,-3.227714449E-2,-2.226958796E-2,-1.700151265E-1,1.744789152E-1
1.538536154E1,-3.034561314E-2,-6.892280653E-4,-1.725882292E-1,1.752370626E-1
1.539537854E1,-2.629441209E-2,1.983761787E-2,-1.776490211E-1,1.806767885E-1
1.540539554E1,-2.346161194E-2,3.810774535E-2,-1.761567146E-1,1.817521267E-1
1.541541254E1,-1.684046164E-2,5.671897531E-2,-1.778709888E-1,1.874532795E-1
1.542542854E1,-1.082509384E-2,7.596155256E-2,-1.744515896E-1,1.905798972E-1
1.543544554E1,-6.422888488E-3,9.577866644E-2,-1.713572592E-1,1.964131276E-1
1.544546254E1,1.773174154E-3,1.165425852E-1,-1.630375981E-1,2.004160091E-1
1.545547954E1,5.510387942E-3,1.323593706E-1,-1.572047472E-1,2.055789384E-1
1.546549654E1,1.511036232E-2,1.477068961E-1,-1.461585462E-1,2.083457963E-1
1.547551254E1,2.279784158E-2,1.653143764E-1,-1.370800883E-1,2.159618837E-1
1.548552954E1,3.028124571E-2,1.810395867E-1,-1.305862963E-1,2.252666566E-1
1.549554654E1,3.637348861E-2,1.981080621E-1,-1.207909286E-1,2.348622647E-1
1.550556354E1,4.429199547E-2,2.121434808E-1,-1.061816216E-1,2.413320825E-1
1.551557954E1,5.418244004E-2,2.268012464E-1,-9.258032590E-2,2.508897346E-1
1.552559654E1,5.722796917E-2,2.411900312E-1,-7.846817374E-2,2.600094727E-1
1.553561354E1,6.444540620E-2,2.528144419E-1,-6.376007199E-2,2.685771755E-1
1.554563054E1,7.201044261E-2,2.668661177E-1,-5.157056823E-2,2.811806397E-1
1.555564654E1,7.787632197E-2,2.794221342E-1,-3.780974820E-2,2.925252598E-1
1.556566354E1,8.281592280E-2,2.901047170E-1,-2.396021597E-2,3.026438763E-1
1.557568054E1,8.732465655E-2,2.990084589E-1,-8.176991716E-3,3.116063499E-1
1.558569754E1,9.209205955E-2,3.088445365E-1,3.913810942E-3,3.223060860E-1
1.559571454E1,9.514324367E-2,3.183778524E-1,1.535768062E-2,3.326447837E-1
1.560573054E1,9.699946642E-2,3.261268437E-1,2.648276836E-2,3.412754777E-1
1.561574754E1,1.003483906E-1,3.319674134E-1,3.753834963E-2,3.488284546E-1
1.562576454E1,1.004638746E-1,3.407040536E-1,4.859749600E-2,3.585163300E-1
1.563578154E1,9.667579085E-2,3.460852504E-1,5.638777465E-2,3.637317558E-1
1.564579754E1,9.953131527E-2,3.505113721E-1,6.625776738E-2,3.703441594E-1
1.565581454E1,9.689345211E-2,3.507198989E-1,7.297425717E-2,3.711038006E-1
1.566583154E1,9.698111564E-2,3.553498983E-1,7.809227705E-2,3.765332532E-1
1.567584854E1,9.015516192E-2,3.579904139E-1,8.075837046E-2,3.778981398E-1
1.568586554E1,9.074652940E-2,3.583784103E-1,8.411420882E-2,3.791374655E-1
1.569588071E1,8.909670264E-2,3.561708927E-1,8.881068975E-2,3.777343853E-1
1.570589771E1,8.676478267E-2,3.558534086E-1,8.909184486E-2,3.769577333E-1
1.571591471E1,8.493545651E-2,3.616836071E-1,9.271214157E-2,3.829159237E-1
1.572593171E1,8.732692152E-2,3.708346784E-1,9.750016034E-2,3.932564446E-1
1.573594771E1,8.893121034E-2,3.797155321E-1,1.019108891E-1,4.030861878E-1
1.574596471E1,8.198642731E-2,3.721073866E-1,1.115260273E-1,3.970185590E-1
1.575598171E1,6.783705205E-2,3.498100638E-1,1.215882525E-1,3.765005306E-1
1.576599871E1,6.084967032E-2,3.286373019E-1,1.321218759E-1,3.593902457E-1
1.577601571E1,5.385247990E-2,3.191921413E-1,1.414615810E-1,3.532634874E-1
1.578603171E1,5.130841210E-2,3.295378089E-1,1.500656903E-1,3.657149601E-1
1.579604871E1,5.926380679E-2,3.453428745E-1,1.639223844E-1,3.868390465E-1
1.580606571E1,5.440716073E-2,3.431256711E-1,1.752169579E-1,3.890968359E-1
1.581608271E1,3.291438520E-2,3.159419894E-1,1.865345985E-1,3.683718961E-1
1.582609871E1,1.680996083E-2,2.717748880E-1,1.981964558E-1,3.367877665E-1
1.583611571E1,-3.341112752E-3,2.279906720E-1,2.070282996E-1,3.079799123E-1
1.584613271E1,-2.191066369E-2,1.962353736E-1,2.096706778E-1,2.880107501E-1
1.585614971E1,-2.492829040E-2,1.851651371E-1,2.079034001E-1,2.795198945E-1
1.586616671E1,-2.002097666E-2,1.923328787E-1,1.968316585E-1,2.759265799E-1
1.587618271E1,-1.511543524E-2,1.962820739E-1,1.891439110E-1,2.730028351E-1
1.588619971E1,-1.972204074E-2,1.764881462E-1,1.711673141E-1,2.466480773E-1
1.589621671E1,-2.025760338E-2,1.471020281E-1,1.492508352E-1,2.105354815E-1
1.590623371E1,-1.969100349E-2,1.205694079E-1,1.224764287E-1,1.729889978E-1
1.591625071E1,-2.441518568E-2,1.013147533E-1,9.818973392E-2,1.431852100E-1
1.592626671E1,-2.417034470E-2,7.654593140E-2,6.620616466E-2,1.040516286E-1
1.593628371E1,-2.050743252E-2,5.912353098E-2,2.952538431E-2,6.919461701E-2
1.594630071E1,-1.315618120E-2,4.687541723E-2,-5.546303932E-3,4.900154418E-2
1.595631771E1,-1.303021330E-2,3.593328595E-2,-3.976392746E-2,5.515575605E-2
1.596633371E1,-8.785077371E-3,1.580115221E-2,-7.589137554E-2,7.801509391E-2
1.597635071E1,-2.537301276E-3,-1.199346036E-2,-1.097649187E-1,1.104473556E-1
1.598636771E1,5.602336954E-3,-3.136298433E-2,-1.499951184E-1,1.533413138E-1
1.599638471E1,7.519546431E-3,-4.957927391E-2,-1.831916869E-1,1.899311510E-1
1.600640171E1,5.430119112E-3,-7.465251535E-2,-2.182183713E-1,2.306983784E-1
1.601641771E1,1.055830158E-2,-9.453034401E-2,-2.479440272E-1,2.655629950E-1
1.602643471E1,7.304500788E-3,-1.099731326E-1,-2.724962831E-1,2.939416097E-1
1.603645171E1,6.187037565E-3,-1.207384318E-1,-2.981169522E-1,3.216982523E-1
1.604646871E1,3.624867182E-3,-1.348193288E-1,-3.168992400E-1,3.444045868E-1
1.605648571E1,3.034177935E-3,-1.515959203E-1,-3.324001431E-1,3.653496742E-1
1.606650171E1,-3.523720661E-4,-1.728332788E-1,-3.481275439E-1,3.886698512E-1
1.607651871E1,-1.291849744E-2,-1.929380149E-1,-3.523164392E-1,4.018940637E-1
1.608653571E1,-1.571594551E-2,-2.073792517E-1,-3.561997712E-1,4.124699043E-1
1.609655271E1,-2.362713218E-2,-2.203749567E-1,-3.511088490E-1,4.152117373E-1
1.610656971E1,-3.174404800E-2,-2.276320308E-1,-3.471178114E-1,4.163109428E-1
1.611658571E1,-4.008799791E-2,-2.335929871E-1,-3.342156112E-1,4.097228404E-1
1.612660271E1,-5.202761292E-2,-2.440869361E-1,-3.220247626E-1,4.074128774E-1
1.613661971E1,-5.725060403E-2,-2.590459287E-1,-3.002206385E-1,4.006430539E-1
1.614663671E1,-7.124609500E-2,-2.745096385E-1,-2.748867571E-1,3.949611082E-1
1.615665371E1,-7.758308947E-2,-2.824698389E-1,-2.509806454E-1,3.857455509E-1
1.616666971E1,-8.814341575E-2,-2.893929183E-1,-2.188551277E-1,3.733833015E-1
1.617668671E1,-9.292991459E-2,-2.963900864E-1,-1.850324422E-1,3.615522881E-1
1.618670371E1,-9.953975677E-2,-3.036367297E-1,-1.484357715E-1,3.523302500E-1
1.619672071E1,-1.063436046E-1,-3.114507198E-1,-1.095871627E-1,3.468715315E-1
1.620673771E1,-1.068955958E-1,-3.165060580E-1,-6.841228157E-2,3.410029229E-1
1.621675371E1,-1.093156114E-1,-3.261919618E-1,-2.677988634E-2,3.450626916E-1
1.622677071E1,-1.130414456E-1,-3.316356838E-1,1.703652181E-2,3.507860292E-1
1.623678771E1,-1.099553779E-1,-3.355952501E-1,5.823082849E-2,3.579178487E-1
1.624680471E1,-1.093550324E-1,-3.388507068E-1,9.900018573E-2,3.695664506E-1
1.625682171E1,-1.056756079E-1,-3.427996337E-1,1.413404495E-1,3.855593932E-1
1.626683771E1,-9.704245627E-2,-3.472723961E-1,1.809449643E-1,4.034308311E-1
1.627685471E1,-8.794908971E-2,-3.492969275E-1,2.221075743E-1,4.231727313E-1
1.628687171E1,-7.884651423E-2,-3.511231840E-1,2.584454417E-1,4.430556505E-1
1.629688871E1,-6.885833293E-2,-3.505522013E-1,2.880643308E-1,4.589219700E-1
1.630690571E1,-5.949353054E-2,-3.486408591E-1,3.185755312E-1,4.760045146E-1
1.631692171E1,-4.565707594E-2,-3.439015150E-1,3.466593623E-1,4.904340262E-1
1.632693871E1,-3.875006363E-2,-3.412205875E-1,3.708735406E-1,5.054505316E-1
1.633695571E1,-2.204991318E-2,-3.381933868E-1,3.857409060E-1,5.134754250E-1
1.634697271E1,-1.184990164E-2,-3.347407281E-1,4.018659890E-1,5.231520318E-1
1.635698971E1,-5.855293712E-4,-3.278061450E-1,4.094187319E-1,5.244815627E-1
1.636700571E1,1.107261889E-2,-3.228034973E-1,4.134854674E-1,5.246855559E-1
1.637702271E1,2.532825433E-2,-3.142414391E-1,4.171140194E-1,5.228511334E-1
1.638703971E1,3.664554656E-2,-3.028915524E-1,4.087196290E-1,5.100371788E-1
1.639705671E1,4.103283957E-2,-2.915289402E-1,3.987285197E-1,4.956382242E-1
1.640707371E1,4.982236028E-2,-2.768952250E-1,3.886392713E-1,4.797850731E-1
1.641708971E1,5.806644261E-2,-2.669323385E-1,3.709659874E-1,4.606955056E-1
1.642710671E1,6.013468280E-2,-2.516344786E-1,3.449520171E-1,4.311936745E-1
1.643712371E1,6.010032818E-2,-2.366560698E-1,3.206842542E-1,4.030589729E-1
1.644714071E1,5.939248577E-2,-2.266613692E-1,2.791818976E-1,3.644795956E-1
1.645715771E1,5.408640206E-2,-2.142965794E-1,2.277602404E-1,3.173690123E-1
1.646717471E1,4.428591579E-2,-1.910964847E-1,1.689068377E-1,2.588602492E-1
1.647719071E1,2.724701166E-2,-1.620677561E-1,1.080365703E-1,1.966729715E-1
1.648720771E1,1.251291111E-2,-1.399755925E-1,4.334408045E-2,1.470661373E-1
1.649722471E1,-1.866390230E-4,-1.188130528E-1,-2.146287821E-2,1.207362062E-1
1.650724171E1,-1.787436754E-2,-9.480172396E-2,-8.220461756E-2,1.267456470E-1
1.651725871E1,-3.006099351E-2,-7.860198617E-2,-1.398354173E-1,1.632050229E-1
1.652727471E1,-4.519472644E-2,-5.514687672E-2,-1.916078329E-1,2.044438870E-1
1.653729171E1,-5.576428026E-2,-3.134567291E-2,-2.334426343E-1,2.420488994E-1
1.654730871E1,-5.764521658E-2,-1.560789999E-2,-2.643832862E-1,2.710444605E-1
1.655732571E1,-6.127323955E-2,-9.461333975E-4,-2.914862633E-1,2.978582662E-1
1.656734271E1,-6.534355879E-2,1.642575674E-2,-3.154645562E-1,3.225794048E-1
1.657735971E1,-7.195539027E-2,3.475629538E-2,-3.345969915E-1,3.440068677E-1
1.658737571E1,-7.253444940E-2,5.223082379E-2,-3.506083488E-1,3.618224973E-1
1.659739271E1,-6.997302175E-2,7.176031917E-2,-3.641822040E-1,3.777227090E-1
1.660740971E1,-6.845182180E-2,9.461823106E-2,-3.734217882E-1,3.912570683E-1
1.661742671E1,-6.296357512E-2,1.116592586E-1,-3.774817586E-1,3.986535838E-1
1.662744371E1,-5.794610083E-2,1.233799011E-1,-3.790706992E-1,4.028336451E-1
1.663745971E1,-5.264374614E-2,1.333308071E-1,-3.771897256E-1,4.035102939E-1
1.664747671E1,-4.226165265E-2,1.462728828E-1,-3.681454957E-1,3.983878882E-1
1.665749371E1,-3.303566203E-2,1.640960872E-1,-3.557394445E-1,3.931531930E-1
1.666751071E1,-1.971589215E-2,1.802351326E-1,-3.437665701E-1,3.886500664E-1
1.667752771E1,-9.257657453E-3,1.978841722E-1,-3.272078335E-1,3.825033544E-1
1.668754471E1,6.035714177E-4,2.085934132E-1,-3.043065369E-1,3.689363695E-1
1.669756071E1,1.436279342E-2,2.222205400E-1,-2.815703452E-1,3.589848430E-1
1.670757771E1,2.762866952E-2,2.334408015E-1,-2.523835897E-1,3.448991556E-1
1.671759471E1,4.094101116E-2,2.468055934E-1,-2.251666188E-1,3.365845712E-1
1.672761171E1,5.039368570E-2,2.527857125E-1,-1.921699196E-1,3.215111475E-1
1.673762871E1,6.434598565E-2,2.592342794E-1,-1.596679091E-1,3.111858909E-1
1.674764471E1,7.608488202E-2,2.731580734E-1,-1.244328842E-1,3.096575286E-1
1.675766171E1,8.587945998E-2,2.829672992E-1,-8.667724580E-2,3.081537263E-1
1.676767871E1,9.411727637E-2,2.940312922E-1,-5.482673272E-2,3.135577030E-1
1.677769571E1,9.819164127E-2,3.046136498E-1,-1.768921688E-2,3.205370220E-1
1.678771271E1,1.053764597E-1,3.105703592E-1,1.870157942E-2,3.284933719E-1
1.679772971E1,1.101538986E-1,3.160801828E-1,5.192211643E-2,3.387277218E-1
1.680774571E1,1.127702221E-1,3.210332990E-1,8.534038812E-2,3.508026281E-1
1.681776271E1,1.126173511E-1,3.255782425E-1,1.226792336E-1,3.656966696E-1
1.682777971E1,1.145692095E-1,3.334765732E-1,1.487815380E-1,3.827122610E-1
1.683779671E1,1.133627966E-1,3.364603817E-1,1.740932912E-1,3.954303809E-1
1.684781371E1,1.120151877E-1,3.408243954E-1,2.023201436E-1,4.118763301E-1
1.685783071E1,1.056464985E-1,3.425533175E-1,2.227204889E-1,4.220288784E-1
1.686784671E1,1.001638994E-1,3.451640606E-1,2.447684407E-1,4.348363198E-1
1.687786371E1,9.450681508E-2,3.448894918E-1,2.599412799E-1,4.420970127E-1
1.688788071E1,9.124888480E-2,3.485041857E-1,2.727027535E-1,4.518277528E-1
1.689789771E1,8.341599256E-2,3.450987935E-1,2.810482979E-1,4.528129314E-1
1.690791471E1,7.677873224E-2,3.397794366E-1,2.877283394E-1,4.518103989E-1
1.691793171E1,6.825555116E-2,3.365511596E-1,2.887851000E-1,4.486895779E-1
1.692794771E1,6.056616828E-2,3.280990720E-1,2.835608125E-1,4.378629879E-1
1.693796471E1,5.161901191E-2,3.224667609E-1,2.812907398E-1,4.310148658E-1
1.694798171E1,4.539070651E-2,3.178724349E-1,2.720364034E-1,4.208408320E-1
1.695799871E1,3.838978708E-2,3.076051474E-1,2.605845630E-1,4.049679209E-1
1.696801571E1,3.537938371E-2,2.962158322E-1,2.433465570E-1,3.849845021E-1
1.697803271E1,2.934998274E-2,2.873941064E-1,2.226708382E-1,3.647452482E-1
1.698804871E1,2.088418975E-2,2.745759785E-1,2.041333467E-1,3.427806012E-1
1.699806571E1,1.963330247E-2,2.638961673E-1,1.791220009E-1,3.195486581E-1
1.700808271E1,1.407586783E-2,2.532550097E-1,1.529992372E-1,2.962178194E-1
1.701809971E1,1.553954091E-2,2.336754650E-1,1.256531030E-1,2.657713351E-1
1.702811671E1,1.500241086E-2,2.179552764E-1,9.718696773E-2,2.391126963E-1
1.703813371E1,1.238638815E-2,1.982223094E-1,6.853961200E-2,2.101027961E-1
1.704815071E1,5.945000332E-3,1.861312985E-1,3.621975332E-2,1.897157712E-1
1.705816671E1,9.678752162E-3,1.670707911E-1,7.219528779E-3,1.675065643E-1
1.706818371E1,1.372427028E-2,1.460637450E-1,-2.564427070E-2,1.489315340E-1
1.707820071E1,1.645986922E-2,1.290890276E-1,-5.357577279E-2,1.407311898E-1
1.708821771E1,1.333469059E-2,1.124037802E-1,-8.484134078E-2,1.414583928E-1
1.709823471E1,1.572807319E-2,9.010380507E-2,-1.146658137E-1,1.466775948E-1
1.710825171E1,2.076148428E-2,6.978117675E-2,-1.429865658E-1,1.604543856E-1
1.711826771E1,2.042645961E-2,5.393750221E-2,-1.693015248E-1,1.788560893E-1
1.712828471E1,2.260091156E-2,3.758318350E-2,-1.938380748E-1,1.987372540E-1
1.713830171E1,2.028795704E-2,1.754449308E-2,-2.126439810E-1,2.143288900E-1
1.714831871E1,2.344498038E-2,2.055712976E-3,-2.341997474E-1,2.353792998E-1
1.715833571E1,2.012375370E-2,-1.701385155E-2,-2.494506091E-1,2.508386792E-1
1.716835271E1,1.856755838E-2,-3.659353405E-2,-2.611082196E-1,2.643129647E-1
1.717836871E1,1.439704839E-2,-5.196210369E-2,-2.735963166E-1,2.788588884E-1
1.718838571E1,1.184594352E-2,-7.057583332E-2,-2.747931778E-1,2.839587386E-1
1.719840271E1,8.783307858E-3,-8.473771811E-2,-2.805293500E-1,2.931797121E-1
1.720841971E1,3.228059504E-4,-1.029260382E-1,-2.798349261E-1,2.981634777E-1
1.721843671E1,-5.511381198E-3,-1.175915375E-1,-2.737490535E-1,2.979877335E-1
1.722845371E1,-1.264439151E-2,-1.350107342E-1,-2.649710178E-1,2.976531862E-1
1.723847071E1,-2.229115926E-2,-1.474700719E-1,-2.565120161E-1,2.967199560E-1
1.724848671E1,-2.822670341E-2,-1.609383523E-1,-2.391474992E-1,2.896367146E-1
1.725850371E1,-3.604894131E-2,-1.748895943E-1,-2.245597690E-1,2.869023985E-1
1.726852071E1,-4.367118701E-2,-1.871737540E-1,-1.990723312E-1,2.767146180E-1
1.727853771E1,-5.630815402E-2,-2.001097947E-1,-1.752088070E-1,2.718688364E-1
1.728855471E1,-6.260496378E-2,-2.156354040E-1,-1.484886557E-1,2.691967493E-1
1.729857171E1,-7.152921706E-2,-2.287757099E-1,-1.191949546E-1,2.676979483E-1
1.730858871E1,-7.965865731E-2,-2.400015444E-1,-8.847778291E-2,2.679077473E-1
1.731860471E1,-8.502119780E-2,-2.475617230E-1,-5.959872901E-2,2.684537563E-1
1.732862171E1,-9.285879880E-2,-2.586676776E-1,-2.367344126E-2,2.758480665E-1
1.733863871E1,-9.815263003E-2,-2.657690048E-1,1.021768060E-2,2.834986838E-1
1.734865571E1,-1.002495587E-1,-2.795857489E-1,4.419579729E-2,3.002855866E-1
1.735867271E1,-1.049678847E-1,-2.891480923E-1,7.907176018E-2,3.176117431E-1
1.736868971E1,-1.033873931E-1,-2.968083918E-1,1.153577194E-1,3.348008033E-1
1.737870671E1,-1.052212492E-1,-3.043390214E-1,1.497575194E-1,3.551352782E-1
1.738872271E1,-1.006651372E-1,-3.119928539E-1,1.817158312E-1,3.748248311E-1
1.739873971E1,-9.818200767E-2,-3.182454407E-1,2.114702612E-1,3.945117724E-1
1.740875671E1,-9.340252727E-2,-3.208564222E-1,2.395185381E-1,4.111471827E-1
1.741877371E1,-8.852735162E-2,-3.276341856E-1,2.662034333E-1,4.313299426E-1
1.742879071E1,-8.327677846E-2,-3.327031732E-1,2.900539637E-1,4.491744929E-1
1.743880771E1,-7.234929502E-2,-3.373591900E-1,3.122450113E-1,4.653413700E-1
1.744882471E1,-6.325460225E-2,-3.384713233E-1,3.306341469E-1,4.773708417E-1
1.745884071E1,-5.703878775E-2,-3.383695781E-1,3.413562775E-1,4.840160151E-1
1.746885771E1,-4.488347843E-2,-3.391931653E-1,3.528701067E-1,4.915117926E-1
1.747887471E1,-4.007833824E-2,-3.396501839E-1,3.597823381E-1,4.963988834E-1
1.748889171E1,-2.939238027E-2,-3.358264863E-1,3.584705293E-1,4.920817629E-1
1.749890871E1,-1.835464314E-2,-3.340632021E-1,3.605057299E-1,4.918327940E-1
1.750892571E1,-1.159650460E-2,-3.283448219E-1,3.553989828E-1,4.839971466E-1
1.751894271E1,-6.162324920E-3,-3.250156045E-1,3.442169130E-1,4.734536943E-1
1.752895971E1,4.530588631E-3,-3.191109896E-1,3.318973482E-1,4.604434815E-1
1.753897571E1,1.074001472E-2,-3.118903637E-1,3.148075640E-1,4.432772826E-1
1.754899271E1,1.546264254E-2,-3.028811216E-1,2.949676812E-1,4.230626432E-1
1.755900971E1,1.663523167E-2,-2.915318012E-1,2.700173259E-1,3.977145689E-1
1.756902671E1,1.960775070E-2,-2.836248875E-1,2.443310022E-1,3.748668821E-1
1.757904371E1,1.927512139E-2,-2.723226845E-1,2.158367783E-1,3.480182318E-1
1.758906071E1,2.015261352E-2,-2.573804557E-1,1.840558797E-1,3.170605521E-1
1.759907771E1,1.679170504E-2,-2.455501705E-1,1.523799747E-1,2.894762586E-1
1.760909371E1,1.661502570E-2,-2.314118296E-1,1.190964133E-1,2.607900489E-1
1.761911071E1,8.699311875E-3,-2.175074667E-1,8.308462054E-2,2.329983482E-1
1.762912771E1,6.664579734E-3,-2.025236636E-1,4.495902732E-2,2.075609913E-1
1.763914471E1,-1.410657307E-3,-1.857484132E-1,1.226420049E-2,1.861581950E-1
1.764916171E1,-6.402426399E-3,-1.679515988E-1,-2.546750940E-2,1.699921311E-1
1.765917871E1,-1.332557946E-2,-1.502295882E-1,-5.990964174E-2,1.622826713E-1
1.766919571E1,-2.116147615E-2,-1.295562088E-1,-9.609857947E-2,1.626885254E-1
1.767921271E1,-2.864575759E-2,-1.148047000E-1,-1.276213527E-1,1.740342157E-1
1.768922871E1,-3.774230182E-2,-9.582091868E-2,-1.619733870E-1,1.919414179E-1
1.769924696E1,-4.572033137E-2,-7.990932465E-2,-1.911179572E-1,2.121365656E-1
1.770926396E1,-5.115858465E-2,-5.868520588E-2,-2.187645435E-1,2.322048227E-1
1.771928096E1,-5.357993022E-2,-4.239917547E-2,-2.452728450E-1,2.546119940E-1
1.772929796E1,-6.017891690E-2,-2.573101409E-2,-2.698469162E-1,2.776705698E-1
1.773931496E1,-6.235605106E-2,-8.567472920E-3,-2.879343033E-1,2.947335096E-1
1.774933196E1,-6.544771791E-2,9.872414172E-3,-3.020221889E-1,3.091897006E-1
1.775934896E1,-6.332571059E-2,2.875396051E-2,-3.192648292E-1,3.267521492E-1
1.776936496E1,-6.652789563E-2,4.708103836E-2,-3.301233351E-1,3.400352944E-1
1.777938196E1,-5.959089845E-2,6.493220478E-2,-3.396103084E-1,3.508595559E-1
1.778939896E1,-5.797761679E-2,7.984431088E-2,-3.394734263E-1,3.535233022E-1
1.779941596E1,-5.354372039E-2,9.603606910E-2,-3.420790732E-1,3.593159458E-1
1.780943296E1,-4.624305665E-2,1.130906269E-1,-3.365633786E-1,3.580542109E-1
1.781944996E1,-3.953455389E-2,1.278139055E-1,-3.329893947E-1,3.588611324E-1
1.782946696E1,-3.147166595E-2,1.446800679E-1,-3.219744563E-1,3.543872717E-1
1.783948396E1,-2.032900043E-2,1.607876569E-1,-3.096821010E-1,3.495267408E-1
1.784949996E1,-1.126356423E-2,1.728551537E-1,-2.935607731E-1,3.408573009E-1
1.785951696E1,1.190520707E-4,1.866439432E-1,-2.739740312E-1,3.315082887E-1
1.786953396E1,1.082926616E-2,2.003843784E-1,-2.520059645E-1,3.221462064E-1
1.787955096E1,2.666202374E-2,2.138285488E-1,-2.274915427E-1,3.133463161E-1
1.788956796E1,3.688882291E-2,2.250155807E-1,-1.992269009E-1,3.027939148E-1
1.789958496E1,4.770791531E-2,2.356970012E-1,-1.739202142E-1,2.967783052E-1
1.790960196E1,5.684567988E-2,2.472434640E-1,-1.416243762E-1,2.905481470E-1
1.791961896E1,6.739339232E-2,2.587293983E-1,-1.119346470E-1,2.898484708E-1
1.792963596E1,7.462502271E-2,2.680269778E-1,-7.942327857E-2,2.893361575E-1
1.793965196E1,8.301477879E-2,2.791166306E-1,-4.739556834E-2,2.950320099E-1
1.794966896E1,9.021367878E-2,2.889756262E-1,-1.324990951E-2,3.030197691E-1
1.795968596E1,9.470936656E-2,2.979616821E-1,2.026117966E-2,3.133074265E-1
1.796970296E1,1.028031260E-1,3.036733866E-1,5.379176885E-2,3.250839320E-1
1.797971996E1,1.131092981E-1,3.130948544E-1,9.178362787E-2,3.453206271E-1
1.798973696E1,1.117483526E-1,3.274478316E-1,1.269722134E-1,3.685535507E-1
1.799975396E1,1.148525327E-1,3.280159235E-1,1.639582068E-1,3.842757394E-1
1.800977096E1,1.108112633E-1,3.275160789E-1,1.992877424E-1,3.990758353E-1
1.801978796E1,1.050369963E-1,3.242267966E-1,2.300379276E-1,4.111851583E-1
1.802980396E1,1.025027335E-1,3.268294930E-1,2.579050064E-1,4.287648776E-1
1.803982096E1,9.867523611E-2,3.334019184E-1,2.804047167E-1,4.466771167E-1
1.804983796E1,9.504028410E-2,3.386774957E-1,2.975304425E-1,4.607162531E-1
1.805985496E1,8.286990225E-2,3.410314620E-1,3.093085289E-1,4.678051355E-1
1.806987196E1,8.126363903E-2,3.374353647E-1,3.192997277E-1,4.716128926E-1
1.807988896E1,7.408668846E-2,3.388534784E-1,3.204132020E-1,4.722024325E-1
1.808990596E1,6.629423797E-2,3.368814588E-1,3.168601096E-1,4.672091312E-1
1.809992296E1,5.954472348E-2,3.309276998E-1,3.097824752E-1,4.571913150E-1
1.810993996E1,4.962772131E-2,3.238501251E-1,2.977077663E-1,4.426869417E-1
1.811995696E1,4.124861956E-2,3.153517246E-1,2.835629284E-1,4.260939958E-1
1.812997296E1,3.420611843E-2,3.081777692E-1,2.679688931E-1,4.098181592E-1
1.813998996E1,3.061378188E-2,2.984516621E-1,2.500599325E-1,3.905644224E-1
1.815000696E1,2.719861828E-2,2.897431552E-1,2.262057811E-1,3.685918017E-1
1.816002396E1,2.208401822E-2,2.794260681E-1,2.007989585E-1,3.447997290E-1
1.817004096E1,2.077062242E-2,2.739199102E-1,1.706821173E-1,3.234129267E-1
1.818005796E1,1.863077283E-2,2.581939399E-1,1.395689398E-1,2.940930215E-1
1.819007496E1,1.631108485E-2,2.464722544E-1,1.086136326E-1,2.698361445E-1
1.820009196E1,1.002469286E-2,2.261606008E-1,7.840566337E-2,2.395757915E-1
1.821010896E1,9.366054088E-3,2.076470852E-1,4.436498508E-2,2.125400829E-1
1.822012596E1,1.620158926E-2,1.903003156E-1,1.462306641E-2,1.915477374E-1
1.823014196E1,1.553381979E-2,1.787518561E-1,-2.028848603E-2,1.805689571E-1
1.824015896E1,1.695275307E-2,1.634008735E-1,-5.037314817E-2,1.718275163E-1
1.825017596E1,1.854101941E-2,1.480505913E-1,-8.383379132E-2,1.711457027E-1
1.826019296E1,2.390116267E-2,1.238680333E-1,-1.143711954E-1,1.702801386E-1
1.827020996E1,2.302563563E-2,1.096656770E-1,-1.426604241E-1,1.814076548E-1
1.828022696E1,2.441607229E-2,8.909968287E-2,-1.651809216E-1,1.892607591E-1
1.829024396E1,2.663505264E-2,7.085545361E-2,-1.915444732E-1,2.059592351E-1
1.830026096E1,2.858528495E-2,5.489405990E-2,-2.116862237E-1,2.205482570E-1
1.831027796E1,2.770671248E-2,3.696396202E-2,-2.273128480E-1,2.319593224E-1
1.832029496E1,2.649524063E-2,2.284388244E-2,-2.381332815E-1,2.406892197E-1
1.833031096E1,2.849065885E-2,5.460994318E-3,-2.500083447E-1,2.516857415E-1
1.834032796E1,2.528767660E-2,-1.315077301E-2,-2.608359456E-1,2.623886429E-1
