"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
1.528836308E1,-4.829216376E-2,-1.828322262E-1,2.377963625E-2,1.905917813E-1
1.529838008E1,-5.001602694E-2,-1.808495075E-1,1.254455931E-2,1.880572074E-1
1.530839708E1,-4.922208562E-2,-1.792459190E-1,1.895651920E-3,1.858911151E-1
1.531841308E1,-4.747878015E-2,-1.745249331E-1,-8.725833148E-3,1.810782345E-1
1.532843008E1,-4.750600457E-2,-1.735418439E-1,-1.736901142E-2,1.807630344E-1
1.533844708E1,-4.934385419E-2,-1.678543985E-1,-2.805441245E-2,1.771918878E-1
1.534846408E1,-4.451414943E-2,-1.658856422E-1,-3.847493976E-2,1.760110132E-1
1.535848108E1,-4.590591788E-2,-1.612213850E-1,-4.726789892E-2,1.741664220E-1
1.536849808E1,-4.606296867E-2,-1.565709561E-1,-5.772967637E-2,1.731155017E-1
1.537851508E1,-4.617349058E-2,-1.522630304E-1,-7.104574889E-2,1.742513130E-1
1.538853208E1,-4.751171917E-2,-1.456399560E-1,-7.869633287E-2,1.722250651E-1
1.539854808E1,-4.805180803E-2,-1.381908208E-1,-8.934498578E-2,1.714298857E-1
1.540856508E1,-4.487480968E-2,-1.323199123E-1,-9.866694361E-2,1.710481613E-1
1.541858208E1,-4.563247785E-2,-1.266617477E-1,-1.026662141E-1,1.693099905E-1
1.542859908E1,-5.119768530E-2,-1.169888824E-1,-1.119433343E-1,1.698202335E-1
1.543861608E1,-4.685996473E-2,-1.101703644E-1,-1.183892339E-1,1.683727300E-1
1.544863308E1,-4.613334313E-2,-1.069138721E-1,-1.212578267E-1,1.681140146E-1
1.545865008E1,-4.680685699E-2,-9.375972301E-2,-1.298542470E-1,1.668648944E-1
1.546866708E1,-4.533995688E-2,-8.752182871E-2,-1.307098716E-1,1.637096599E-1
1.547868308E1,-4.453834519E-2,-7.552641630E-2,-1.368886679E-1,1.625620225E-1
1.548870008E1,-4.278207198E-2,-6.850718707E-2,-1.372810155E-1,1.592784279E-1
1.549871708E1,-4.037271068E-2,-5.847639591E-2,-1.361230612E-1,1.535543305E-1
1.550873408E1,-3.679923713E-2,-5.053827167E-2,-1.380497366E-1,1.515454735E-1
1.551875108E1,-3.581653163E-2,-3.992983699E-2,-1.384883523E-1,1.485134322E-1
1.552876808E1,-2.849267982E-2,-3.163721040E-2,-1.364534646E-1,1.429415751E-1
1.553878508E1,-2.554455958E-2,-2.249351330E-2,-1.335378289E-1,1.378072365E-1
1.554880208E1,-2.380090021E-2,-1.410815865E-2,-1.278371364E-1,1.307970047E-1
1.555881808E1,-1.873663254E-2,-5.180481821E-4,-1.214788333E-1,1.229163809E-1
1.556883508E1,-1.585875824E-2,8.734728210E-3,-1.199055463E-1,1.212647341E-1
1.557885208E1,-1.028662734E-2,2.001987398E-2,-1.121664047E-1,1.144024143E-1
1.558886908E1,-4.393238574E-3,2.932528779E-2,-1.043100283E-1,1.084428653E-1
1.559888608E1,2.253212733E-3,3.893370554E-2,-9.857544303E-2,1.060095673E-1
1.560890308E1,8.452665061E-3,5.014962703E-2,-8.547181636E-2,9.945785052E-2
1.561892008E1,1.371187530E-2,5.999426544E-2,-7.631347328E-2,9.803608323E-2
1.562893708E1,1.752446219E-2,6.977131963E-2,-6.314214319E-2,9.571872369E-2
1.563895408E1,2.208565734E-2,7.947827876E-2,-5.486956611E-2,9.907190490E-2
1.564897008E1,2.756888233E-2,8.777421713E-2,-4.193417728E-2,1.011080199E-1
1.565898708E1,3.583826497E-2,9.750406444E-2,-3.023198247E-2,1.081914811E-1
1.566900408E1,4.260762781E-2,1.080669239E-1,-1.855301484E-2,1.176353873E-1
1.567902108E1,4.329019412E-2,1.160465553E-1,-4.591125064E-3,1.239432223E-1
1.568903808E1,4.920441285E-2,1.248332784E-1,1.011092402E-2,1.345609617E-1
1.569905508E1,5.453872681E-2,1.345418245E-1,2.257744782E-2,1.469207827E-1
1.570907208E1,6.137118861E-2,1.403041631E-1,3.748481721E-2,1.576603707E-1
1.571908908E1,6.184310094E-2,1.511730552E-1,4.860591143E-2,1.704124302E-1
1.572910508E1,6.296290457E-2,1.590865999E-1,6.453012675E-2,1.828578981E-1
1.573912208E1,6.829908490E-2,1.644177139E-1,7.490287721E-2,1.931538005E-1
1.574913908E1,7.118249685E-2,1.711441129E-1,8.508934081E-2,2.039545321E-1
1.575915608E1,7.026903331E-2,1.769860238E-1,9.593319893E-2,2.132251587E-1
1.576917308E1,7.333291322E-2,1.810813099E-1,1.112637669E-1,2.248283407E-1
1.577919008E1,7.397260517E-2,1.868217587E-1,1.209725887E-1,2.345392996E-1
1.578920708E1,7.430450618E-2,1.937589794E-1,1.317088902E-1,2.457863575E-1
1.579922417E1,7.295827568E-2,1.965345293E-1,1.410184950E-1,2.526557878E-1
1.580924117E1,7.214729488E-2,1.993366480E-1,1.492959857E-1,2.592867577E-1
1.581925717E1,7.194995135E-2,2.039710879E-1,1.537570506E-1,2.653718727E-1
1.582927417E1,7.235388458E-2,2.028068155E-1,1.603864133E-1,2.684948614E-1
1.583929117E1,7.070326060E-2,2.082212865E-1,1.659944952E-1,2.755162929E-1
1.584930817E1,6.711329520E-2,2.100581527E-1,1.708165407E-1,2.789389046E-1
1.585932517E1,6.523922831E-2,2.132302523E-1,1.736746579E-1,2.826414411E-1
1.586934217E1,6.248914823E-2,2.113114744E-1,1.730125248E-1,2.801620364E-1
1.587935917E1,6.201004609E-2,2.127069682E-1,1.756032407E-1,2.827118644E-1
1.588937617E1,5.807668343E-2,2.121189386E-1,1.790170968E-1,2.835744456E-1
1.589939317E1,5.665748566E-2,2.130459845E-1,1.769472808E-1,2.826818041E-1
1.590940917E1,5.292047933E-2,2.091171741E-1,1.734052449E-1,2.767669573E-1
1.591942617E1,4.947141930E-2,2.123185694E-1,1.716443747E-1,2.774678137E-1
1.592944317E1,4.747337103E-2,2.042832673E-1,1.659898758E-1,2.674659102E-1
1.593946017E1,4.361258820E-2,2.035080194E-1,1.614891440E-1,2.634318042E-1
1.594947717E1,4.162194207E-2,1.971840262E-1,1.550768167E-1,2.542887047E-1
1.595949417E1,3.877502307E-2,1.937850416E-1,1.475722939E-1,2.466449405E-1
1.596951117E1,3.872796148E-2,1.922650188E-1,1.419451833E-1,2.421035471E-1
1.597952817E1,3.605388105E-2,1.851557195E-1,1.308041066E-1,2.295478972E-1
1.598954517E1,3.575839847E-2,1.801431030E-1,1.206414402E-1,2.197374745E-1
1.599956217E1,3.400870040E-2,1.732353866E-1,1.104085073E-1,2.082237483E-1
1.600957817E1,2.994718403E-2,1.660691053E-1,1.029116064E-1,1.976526759E-1
1.601959517E1,2.989898063E-2,1.578071862E-1,9.112871438E-2,1.846659136E-1
1.602961217E1,3.046404384E-2,1.515452415E-1,7.936189324E-2,1.737593977E-1
1.603962917E1,2.988320962E-2,1.454713643E-1,6.948795915E-2,1.639618873E-1
1.604964617E1,2.834202535E-2,1.403544098E-1,5.923506618E-2,1.549561997E-1
1.605966317E1,2.760166675E-2,1.310895383E-1,4.601593688E-2,1.416466926E-1
1.606968017E1,2.762045152E-2,1.201868430E-1,3.291404247E-2,1.276365965E-1
1.607969717E1,3.054593317E-2,1.084012911E-1,2.023899369E-2,1.144268797E-1
1.608971417E1,2.675605193E-2,1.033054888E-1,1.259961911E-2,1.074553895E-1
1.609973017E1,2.635657787E-2,9.493703395E-2,-2.736992203E-3,9.856571787E-2
1.610974717E1,2.702344395E-2,8.159077168E-2,-1.086377725E-2,8.663337810E-2
1.611976417E1,2.637336589E-2,7.070297003E-2,-2.009269595E-2,7.809084985E-2
1.612978117E1,2.434703335E-2,6.099249423E-2,-3.044090793E-2,7.238446836E-2
1.613979817E1,2.664214559E-2,5.204054713E-2,-4.085040465E-2,7.132165188E-2
1.614981517E1,2.349095978E-2,4.051428288E-2,-4.860652983E-2,6.749686697E-2
1.615983217E1,2.511814982E-2,3.002728522E-2,-5.667963624E-2,6.888498002E-2
1.616984917E1,2.414310351E-2,1.854709536E-2,-6.553336233E-2,7.225998735E-2
1.617986617E1,2.111668885E-2,1.002711151E-2,-7.293695211E-2,7.659149102E-2
1.618988317E1,2.112521045E-2,-3.010660410E-3,-8.078022301E-2,8.355108032E-2
1.619990017E1,1.662872918E-2,-9.793997742E-3,-8.618804067E-2,8.832222473E-2
1.620991617E1,1.485119667E-2,-2.294554934E-2,-9.164396673E-2,9.563301164E-2
1.621993317E1,1.326581649E-2,-3.497211635E-2,-9.510101378E-2,1.021921408E-1
1.622995017E1,1.171072945E-2,-4.231946170E-2,-9.927795827E-2,1.085550138E-1
1.623996717E1,8.376984857E-3,-5.336412042E-2,-1.019536331E-1,1.153795759E-1
1.624998417E1,3.293882590E-3,-6.130816042E-2,-1.059353203E-1,1.224411380E-1
1.626000117E1,1.734601683E-3,-7.050591707E-2,-1.054138765E-1,1.268312995E-1
1.627001817E1,-2.471596003E-3,-8.184651285E-2,-1.085962132E-1,1.360077129E-1
1.628003517E1,-4.336607642E-3,-8.793369681E-2,-1.091610715E-1,1.402400825E-1
1.629005217E1,-8.613713086E-3,-9.876930714E-2,-1.048985720E-1,1.443373912E-1
1.630006917E1,-1.248275302E-2,-1.079223230E-1,-1.044421047E-1,1.507023562E-1
1.631008617E1,-1.821041107E-2,-1.139468178E-1,-1.005091593E-1,1.530280610E-1
1.632010217E1,-2.008953691E-2,-1.230116785E-1,-9.998425096E-2,1.597883380E-1
1.633011917E1,-2.478442341E-2,-1.314717531E-1,-9.626141936E-2,1.648191444E-1
1.634013617E1,-2.886731550E-2,-1.362513304E-1,-9.030472487E-2,1.659900306E-1
1.635015317E1,-3.634254262E-2,-1.429188550E-1,-8.865229040E-2,1.720633840E-1
1.636017017E1,-4.118603095E-2,-1.497157812E-1,-8.495742083E-2,1.769996261E-1
1.637018717E1,-4.263725877E-2,-1.566027105E-1,-7.766796649E-2,1.799295912E-1
1.638020417E1,-4.517019168E-2,-1.581601351E-1,-7.241807878E-2,1.797202067E-1
1.639022117E1,-4.745964333E-2,-1.645247191E-1,-6.585279107E-2,1.834595079E-1
1.640023817E1,-5.271432549E-2,-1.693607420E-1,-5.958504230E-2,1.871155747E-1
1.641025517E1,-5.502734706E-2,-1.752520949E-1,-5.283756554E-2,1.911363754E-1
1.642027217E1,-6.027084216E-2,-1.784846336E-1,-4.925188422E-2,1.947179677E-1
1.643028917E1,-5.823259428E-2,-1.800086051E-1,-4.114463180E-2,1.936156339E-1
1.644030517E1,-6.080920249E-2,-1.837125272E-1,-3.544227034E-2,1.967338463E-1
1.645032217E1,-6.480407715E-2,-1.861585975E-1,-2.818853408E-2,1.991210317E-1
1.646033917E1,-6.589064747E-2,-1.881724745E-1,-2.259216830E-2,2.006510993E-1
1.647035617E1,-6.674232334E-2,-1.914194375E-1,-1.474575140E-2,2.032569211E-1
1.648037317E1,-6.749093533E-2,-1.930338442E-1,-1.129083242E-2,2.048037457E-1
1.649039017E1,-7.013738900E-2,-1.919897199E-1,-4.872943275E-3,2.044579454E-1
1.650040717E1,-6.810247153E-2,-1.951226592E-1,1.283485675E-3,2.066698965E-1
1.651042417E1,-6.859581918E-2,-1.947309226E-1,6.034274120E-3,2.065476485E-1
1.652044117E1,-6.794334203E-2,-1.938632727E-1,8.436711505E-3,2.055977731E-1
1.653045817E1,-6.470959634E-2,-1.936587393E-1,1.136748772E-2,2.045000219E-1
1.654047517E1,-6.432290375E-2,-1.932315677E-1,1.418164931E-2,2.041494401E-1
1.655049217E1,-6.510402262E-2,-1.902735382E-1,2.092467807E-2,2.021890088E-1
1.656050917E1,-6.428057700E-2,-1.859517694E-1,1.884608157E-2,1.976492547E-1
1.657052517E1,-5.949852988E-2,-1.853839159E-1,2.250308357E-2,1.959940308E-1
1.658054217E1,-5.616531521E-2,-1.843780428E-1,2.248444222E-2,1.940498788E-1
1.659055917E1,-5.495185032E-2,-1.807068139E-1,2.184248902E-2,1.901361428E-1
1.660057617E1,-5.430843309E-2,-1.793057323E-1,2.373173647E-2,1.888468873E-1
1.661059317E1,-5.402493477E-2,-1.745056510E-1,2.401374653E-2,1.842486793E-1
1.662061017E1,-5.247204751E-2,-1.704344749E-1,2.103393525E-2,1.795651761E-1
1.663062717E1,-5.028505996E-2,-1.660149693E-1,2.316419780E-2,1.750032496E-1
1.664064417E1,-4.649804533E-2,-1.608231366E-1,1.928503625E-2,1.685172457E-1
1.665066117E1,-4.337089881E-2,-1.571291536E-1,1.729293913E-2,1.639196496E-1
1.666067817E1,-4.408169910E-2,-1.512347758E-1,1.494349912E-2,1.582354631E-1
1.667069517E1,-4.308580235E-2,-1.470906436E-1,1.323693246E-2,1.538416725E-1
1.668071217E1,-3.976936638E-2,-1.397586912E-1,1.000092551E-2,1.456506532E-1
1.669072917E1,-3.761467710E-2,-1.320062876E-1,2.130792476E-3,1.372773258E-1
1.670074517E1,-1.078614071E-1,-1.160217300E-1,-9.351959452E-3,1.586902143E-1
1.671076217E1,-3.846716583E-1,-1.037641540E-1,-1.718878001E-1,4.339178496E-1
1.672077917E1,9.453757107E-2,-3.543601334E-1,-2.794198692E-1,4.610682377E-1
1.673079617E1,2.722075582E-1,-2.056180835E-1,-3.153693080E-1,4.645788968E-1
1.674081317E1,-3.606826812E-2,1.175442636E-1,-2.837054133E-1,3.092027416E-1
1.675083017E1,-2.607130706E-1,5.175827071E-2,-2.501025498E-1,3.649678194E-1
1.676084717E1,-1.592527479E-1,-2.813160717E-1,-2.464063466E-1,4.064680277E-1
1.677086417E1,-2.186913975E-2,-3.495653272E-1,-2.604054213E-1,4.364460570E-1
1.678088117E1,-1.051608380E-2,-1.358663738E-1,-2.577899396E-1,2.915920310E-1
1.679089817E1,-6.445083022E-2,5.004031956E-2,-2.439890057E-1,2.572714092E-1
1.680091583E1,-6.266225129E-2,7.196532935E-2,-2.335622013E-1,2.523031277E-1
1.681093283E1,-2.972253785E-2,4.828354344E-2,-2.211713642E-1,2.283232405E-1
1.682094983E1,-2.476772666E-2,1.424967498E-2,-2.026166022E-1,2.046215556E-1
1.683096683E1,-2.778030187E-2,-1.040457040E-1,-1.803683341E-1,2.100713917E-1
1.684098383E1,-4.732204229E-2,-1.896559447E-1,-1.544715017E-1,2.491389128E-1
1.685099983E1,-6.376633048E-2,-1.120316759E-1,-1.333457232E-1,1.854678495E-1
1.686101683E1,-4.502886161E-2,6.288421154E-2,-1.193068698E-1,1.421835139E-1
1.687103383E1,2.442657575E-2,1.488285214E-1,-1.121372953E-1,1.879397759E-1
1.688105083E1,6.214679033E-2,9.260173887E-2,-9.341979772E-2,1.454804598E-1
1.689106783E1,1.623256505E-2,9.044739418E-3,-5.856632069E-2,6.144361153E-2
1.690108483E1,-3.165027499E-2,5.455277860E-4,-2.924411744E-2,4.309589206E-2
1.691110183E1,-9.194586892E-4,5.083047599E-2,-6.831725128E-3,5.129576163E-2
1.692111883E1,6.907694042E-2,9.156459570E-2,1.021676697E-2,1.151524260E-1
1.693113583E1,7.755629718E-2,1.009095684E-1,3.480029479E-2,1.319423387E-1
1.694115283E1,3.184287623E-2,7.601327449E-2,6.580481678E-2,1.054621286E-1
1.695116983E1,1.311080717E-2,5.694941059E-2,9.084846079E-2,1.080211621E-1
1.696118683E1,5.303079262E-2,8.795899898E-2,1.072743088E-1,1.485154127E-1
1.697120383E1,9.954410046E-2,1.631579697E-1,1.223213822E-1,2.269186452E-1
1.698122083E1,9.948018193E-2,2.160890996E-1,1.422615349E-1,2.771807170E-1
1.699123783E1,7.093701512E-2,1.877525896E-1,1.691221446E-1,2.624602728E-1
1.700125483E1,5.813866481E-2,1.145896912E-1,1.929800808E-1,2.318452356E-1
1.701127183E1,6.881055236E-2,8.118130267E-2,2.112679332E-1,2.365574679E-1
1.702128783E1,8.577328920E-2,1.129594743E-1,2.278543711E-1,2.683924634E-1
1.703130483E1,8.704619855E-2,1.767189503E-1,2.363128513E-1,3.076530380E-1
1.704132183E1,8.132226765E-2,2.205367386E-1,2.471500486E-1,3.410761071E-1
1.705133883E1,8.346884698E-2,2.257559001E-1,2.595520318E-1,3.539774457E-1
1.706135583E1,9.081064910E-2,2.014457583E-1,2.703413069E-1,3.491581157E-1
1.707137283E1,8.540510386E-2,1.803458035E-1,2.745698988E-1,3.394219645E-1
1.708138983E1,7.317693532E-2,1.838657111E-1,2.831127942E-1,3.454190467E-1
1.709140683E1,6.581116468E-2,1.973314434E-1,2.837641835E-1,3.518421803E-1
1.710142383E1,6.847805530E-2,2.043107897E-1,2.872649133E-1,3.591006450E-1
1.711144083E1,7.289467007E-2,1.933463365E-1,2.863428593E-1,3.531128316E-1
1.712145783E1,6.751721352E-2,1.959533095E-1,2.810934782E-1,3.492417746E-1
1.713147483E1,5.742285401E-2,2.126764208E-1,2.769978046E-1,3.539158486E-1
1.714149183E1,5.552774668E-2,2.393626124E-1,2.688248456E-1,3.642040478E-1
1.715150883E1,5.949871615E-2,2.437920868E-1,2.639153898E-1,3.641785438E-1
1.716152583E1,5.807312578E-2,2.264384031E-1,2.506238222E-1,3.427231224E-1
1.717154283E1,4.693491757E-2,2.001712322E-1,2.408106625E-1,3.166404647E-1
1.718155983E1,3.383509442E-2,1.829219311E-1,2.272541076E-1,2.936829514E-1
1.719157683E1,3.693627566E-2,1.827075928E-1,2.088260651E-1,2.799190569E-1
1.720159383E1,3.854216263E-2,1.993094683E-1,1.924737394E-1,2.797425652E-1
1.721161083E1,4.414230958E-2,2.193863094E-1,1.769059151E-1,2.852623337E-1
1.722162683E1,3.943144530E-2,2.270066738E-1,1.549891531E-1,2.776841847E-1
1.723164383E1,3.424473852E-2,2.144348919E-1,1.364815533E-1,2.564804854E-1
1.724166083E1,3.064574115E-2,1.952867657E-1,1.176359504E-1,2.300310830E-1
1.725167783E1,3.182699159E-2,1.799369454E-1,9.748509526E-2,2.071077148E-1
1.726169483E1,3.361051157E-2,1.699966937E-1,7.809488475E-2,1.900719690E-1
1.727171183E1,3.286939114E-2,1.618304700E-1,5.208063498E-2,1.731527950E-1
1.728172883E1,3.646812215E-2,1.616898626E-1,3.363637626E-2,1.691299542E-1
1.729174583E1,3.677395359E-2,1.619185954E-1,1.571711898E-2,1.667842410E-1
1.730176283E1,4.244036227E-2,1.591022909E-1,-7.286467589E-3,1.648266238E-1
1.731177983E1,4.520211369E-2,1.572711468E-1,-2.606286854E-2,1.657006874E-1
1.732179683E1,4.623515159E-2,1.524764001E-1,-4.575827718E-2,1.657726207E-1
1.733181383E1,4.409341514E-2,1.400899291E-1,-6.634770334E-2,1.611565550E-1
1.734183083E1,4.970735684E-2,1.237357110E-1,-8.414720744E-2,1.576772020E-1
1.735184783E1,4.710647464E-2,1.020465642E-1,-9.569390118E-2,1.476138339E-1
1.736186483E1,4.978907853E-2,8.846098185E-2,-1.121788695E-1,1.512891153E-1
1.737188183E1,5.123488978E-2,8.568526804E-2,-1.264913082E-1,1.611428873E-1
1.738189883E1,5.299017951E-2,8.600005507E-2,-1.412055492E-1,1.736173256E-1
1.739191583E1,6.005587801E-2,9.044455737E-2,-1.501819640E-1,1.853147289E-1
1.740193283E1,6.013790518E-2,8.326733857E-2,-1.576995403E-1,1.881997936E-1
1.741194983E1,5.927893147E-2,6.606170535E-2,-1.665978879E-1,1.887670439E-1
1.742196683E1,5.488338321E-2,4.620597512E-2,-1.739301085E-1,1.881458491E-1
1.743198383E1,5.311661586E-2,2.947292104E-2,-1.770988405E-1,1.872272076E-1
1.744200083E1,5.481012166E-2,2.209010720E-2,-1.794906259E-1,1.889682699E-1
1.745201783E1,5.342705920E-2,1.277931780E-2,-1.814369857E-1,1.895709403E-1
1.746203483E1,5.033326522E-2,6.380539387E-3,-1.822511107E-1,1.891814373E-1
1.747205183E1,4.405475035E-2,3.960026428E-3,-1.808565259E-1,1.861869646E-1
1.748206783E1,4.199133068E-2,1.861454919E-3,-1.796812713E-1,1.845321005E-1
1.749208483E1,3.993552178E-2,-8.369018324E-3,-1.730341613E-1,1.777799408E-1
1.750210183E1,3.370345756E-2,-1.908105053E-2,-1.665978283E-1,1.710404804E-1
1.751211883E1,2.877266891E-2,-3.456201032E-2,-1.577608287E-1,1.640453538E-1
1.752213583E1,2.029209770E-2,-5.230825394E-2,-1.507279575E-1,1.608317128E-1
1.753215283E1,1.110314764E-2,-6.171010807E-2,-1.442880630E-1,1.573227970E-1
1.754216983E1,9.588607587E-3,-6.597915292E-2,-1.299242973E-1,1.460325753E-1
1.755218683E1,2.409706358E-3,-6.486420333E-2,-1.179694906E-1,1.346475855E-1
1.756220383E1,-2.441241639E-3,-6.804082543E-2,-1.038320959E-1,1.241636731E-1
1.757222083E1,-1.179284696E-2,-7.373694330E-2,-9.260169417E-2,1.189591603E-1
1.758223783E1,-1.983559318E-2,-8.326733112E-2,-7.666906714E-2,1.149132066E-1
1.759225483E1,-2.363543399E-2,-9.960483015E-2,-5.931957439E-2,1.183155435E-1
1.760227183E1,-3.214450181E-2,-1.043918654E-1,-4.594304785E-2,1.184976549E-1
1.761228883E1,-3.889249265E-2,-1.142297462E-1,-2.930169366E-2,1.241758839E-1
1.762230583E1,-5.132998899E-2,-1.200506166E-1,-1.779017970E-2,1.317702880E-1
1.763232283E1,-5.069792271E-2,-1.233126521E-1,-2.119299024E-3,1.333445948E-1
1.764233983E1,-5.318185315E-2,-1.238319650E-1,1.274646632E-2,1.353703715E-1
1.765235683E1,-5.915420502E-2,-1.229989380E-1,2.918972448E-2,1.395707660E-1
1.766237383E1,-6.655272841E-2,-1.264980733E-1,4.113027453E-2,1.487371094E-1
1.767239083E1,-6.792348623E-2,-1.340200752E-1,5.511282757E-2,1.600387587E-1
1.768240783E1,-6.922257692E-2,-1.467414647E-1,7.334456593E-2,1.780568673E-1
1.769242483E1,-7.301270217E-2,-1.538109630E-1,8.337761462E-2,1.895797817E-1
1.770244183E1,-7.753022015E-2,-1.561646610E-1,9.378764778E-2,1.979759058E-1
1.771245883E1,-7.620783895E-2,-1.562832892E-1,1.040930599E-1,2.026510950E-1
1.772247583E1,-7.496387511E-2,-1.544030905E-1,1.106151417E-1,2.041950207E-1
1.773249283E1,-7.193538547E-2,-1.546118408E-1,1.192767844E-1,2.081020718E-1
1.774250983E1,-7.060673833E-2,-1.585676968E-1,1.239586174E-1,2.132950182E-1
1.775252683E1,-7.223334163E-2,-1.637621969E-1,1.313183755E-1,2.219915055E-1
1.776254383E1,-7.272389531E-2,-1.657526344E-1,1.333210617E-1,2.248048181E-1
1.777256083E1,-6.962721050E-2,-1.702443659E-1,1.334958375E-1,2.272712722E-1
1.778257783E1,-6.655339152E-2,-1.736188680E-1,1.351208985E-1,2.298489122E-1
1.779259483E1,-6.240335107E-2,-1.774449795E-1,1.309071779E-1,2.291671622E-1
1.780261204E1,-6.376209110E-2,-1.744366735E-1,1.292541474E-1,2.262750361E-1
1.781262904E1,-6.186851114E-2,-1.708519757E-1,1.266906708E-1,2.215144157E-1
1.782264604E1,-5.123450980E-2,-1.706485152E-1,1.193086430E-1,2.144305087E-1
1.783266304E1,-5.128528178E-2,-1.712521315E-1,1.131297201E-1,2.115556811E-1
1.784268004E1,-5.127995834E-2,-1.733352542E-1,1.050153375E-1,2.090525426E-1
1.785269704E1,-5.200029537E-2,-1.775918007E-1,9.269244969E-2,2.069656218E-1
1.786271404E1,-4.814723507E-2,-1.782445461E-1,8.284461498E-2,2.023672520E-1
1.787273104E1,-4.708573222E-2,-1.784656346E-1,7.216650248E-2,1.981793455E-1
1.788274804E1,-4.377302527E-2,-1.750285476E-1,5.648873746E-2,1.890556735E-1
1.789276504E1,-4.511688650E-2,-1.716004312E-1,4.256987572E-2,1.824676293E-1
1.790278204E1,-3.935700282E-2,-1.695457995E-1,3.124291822E-2,1.768357196E-1
1.791279904E1,-4.076250270E-2,-1.640485674E-1,1.864095032E-2,1.700617509E-1
1.792281604E1,-3.945409134E-2,-1.630224437E-1,2.836952917E-3,1.677527668E-1
1.793283304E1,-3.896060959E-2,-1.644903868E-1,-1.433883794E-2,1.696485153E-1
1.794285004E1,-4.245973751E-2,-1.602873802E-1,-3.163606673E-2,1.688067365E-1
1.795286704E1,-4.375435039E-2,-1.574915946E-1,-4.685506225E-2,1.700395318E-1
1.796288404E1,-4.250159860E-2,-1.549315006E-1,-6.281751394E-2,1.724998429E-1
1.797290104E1,-4.208064079E-2,-1.486447006E-1,-7.700484991E-2,1.726145251E-1
1.798291804E1,-9.227222204E-1,2.060406804E-1,-2.488932610E-1,9.776588942E-1
1.799293504E1,-5.020825863E-1,-2.641776800E-1,-5.138279796E-1,7.654384121E-1
1.800295204E1,2.492681444E-1,-6.963691115E-1,-8.011586666E-1,1.090375970E0
1.801296904E1,3.998442888E-1,-3.790819049E-1,-9.826324582E-1,1.126563400E0
1.802298604E1,2.450358123E-1,4.676208645E-2,-1.020761728E0,1.050801479E0
1.803300304E1,-1.259839088E-1,1.822592467E-1,-9.624727368E-1,9.876457601E-1
1.804302004E1,-3.439833522E-1,-6.031290442E-2,-9.108047485E-1,9.754627020E-1
