"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
1.223494596E1,1.132131205E-3,-1.411489844E-1,-1.051821336E-1,1.760329479E-1
1.224496196E1,2.005965449E-3,-1.474554241E-1,-1.089970693E-1,1.833779897E-1
1.225497796E1,-6.388197653E-4,-1.512200534E-1,-1.096668541E-1,1.868013157E-1
1.226499496E1,-7.424267824E-4,-1.544534713E-1,-1.109100878E-1,1.901511861E-1
1.227501096E1,-4.806380603E-4,-1.576713622E-1,-1.123607084E-1,1.936115137E-1
1.228502696E1,-8.311512065E-4,-1.575263590E-1,-1.080857739E-1,1.910439193E-1
1.229504296E1,-2.634910168E-3,-1.618201733E-1,-1.046167389E-1,1.927105946E-1
1.230505896E1,-1.007738407E-3,-1.639335155E-1,-1.045644134E-1,1.944451841E-1
1.231507496E1,-4.002463073E-3,-1.660432667E-1,-1.032152548E-1,1.955499295E-1
1.232509096E1,-5.959241651E-3,-1.654840708E-1,-9.937110543E-2,1.931194108E-1
1.233510696E1,-7.988037542E-3,-1.683227420E-1,-9.587676823E-2,1.938780774E-1
1.234512396E1,-8.367451839E-3,-1.716868430E-1,-9.042319655E-2,1.942234301E-1
1.235513996E1,-9.153351188E-3,-1.696508527E-1,-8.460205793E-2,1.897964801E-1
1.236515617E1,-9.070294909E-3,-1.693827510E-1,-7.941146195E-2,1.872937983E-1
1.237517217E1,-1.325065829E-2,-1.705074012E-1,-7.279404998E-2,1.858691140E-1
1.238518817E1,-1.166443806E-2,-1.683751345E-1,-6.817241758E-2,1.820267111E-1
1.239520417E1,-1.450123731E-2,-1.682949662E-1,-5.891287699E-2,1.788972012E-1
1.240522017E1,-1.415857207E-2,-1.670291871E-1,-5.135424063E-2,1.753182036E-1
1.241523717E1,-1.269995887E-2,-1.644283384E-1,-4.407821968E-2,1.707069327E-1
1.242525317E1,-1.322521362E-2,-1.657533795E-1,-3.461598232E-2,1.698450921E-1
1.243526917E1,-1.163104549E-2,-1.642753333E-1,-2.739295363E-2,1.669492146E-1
1.244528517E1,-1.594115607E-2,-1.643831283E-1,-1.946263574E-2,1.662971061E-1
1.245530117E1,-1.359917223E-2,-1.606978476E-1,-8.163642138E-3,1.614787316E-1
1.246531717E1,-1.229757350E-2,-1.586989313E-1,5.200074520E-4,1.591755368E-1
1.247533317E1,-1.349093672E-2,-1.537222862E-1,9.481278248E-3,1.546041438E-1
1.248534917E1,-1.377259661E-2,-1.493729502E-1,1.640664227E-2,1.509010954E-1
1.249536617E1,-1.475583576E-2,-1.486176699E-1,2.425763942E-2,1.513055834E-1
1.250538217E1,-1.171137672E-2,-1.484467685E-1,3.083388135E-2,1.520668526E-1
1.251539817E1,-1.138247643E-2,-1.427864730E-1,4.122926295E-2,1.490549891E-1
1.252541417E1,-1.042767335E-2,-1.375871897E-1,4.856903851E-2,1.462802879E-1
1.253543017E1,-9.924336337E-3,-1.353482753E-1,5.534492061E-2,1.465629841E-1
1.254544617E1,-8.853247389E-3,-1.307663769E-1,6.197282299E-2,1.449788126E-1
1.255546217E1,-7.632987108E-3,-1.280787140E-1,7.068961859E-2,1.464904149E-1
1.256547917E1,-8.434126154E-3,-1.234304309E-1,7.680679113E-2,1.456210456E-1
1.257549517E1,-6.620780099E-3,-1.196596548E-1,8.241754025E-2,1.454473054E-1
1.258551117E1,-5.846272223E-3,-1.117817685E-1,8.813625574E-2,1.424687413E-1
1.259552717E1,-5.873281043E-4,-1.084962264E-1,9.396031499E-2,1.435281049E-1
1.260554317E1,-2.927413443E-3,-1.032542512E-1,9.741061926E-2,1.419818259E-1
1.261555917E1,-2.785733202E-3,-9.791354835E-2,1.012306586E-1,1.408633008E-1
1.262557517E1,5.026217550E-4,-9.548589587E-2,1.030801013E-1,1.405109114E-1
1.263559117E1,-4.547846038E-4,-8.895102888E-2,1.039051488E-1,1.367800143E-1
1.264560817E1,1.332364627E-3,-8.203824610E-2,1.047508568E-1,1.330593515E-1
1.265562417E1,2.842909424E-3,-7.794550061E-2,1.096534729E-1,1.345639897E-1
1.266564017E1,3.932090476E-3,-6.870958954E-2,1.084299833E-1,1.284271400E-1
1.267565617E1,3.516371362E-3,-6.459340453E-2,1.088294536E-1,1.266038023E-1
1.268567217E1,6.428881548E-3,-5.902514607E-2,1.039545089E-1,1.197156561E-1
1.269568817E1,6.856585853E-3,-5.480909720E-2,1.014913544E-1,1.155488854E-1
1.270570417E1,8.090505376E-3,-4.554854333E-2,1.017767265E-1,1.117972636E-1
1.271572117E1,7.293688133E-3,-4.264063388E-2,9.758410603E-2,1.067430527E-1
1.272573717E1,5.843441468E-3,-3.567387536E-2,9.247684479E-2,9.929117792E-2
1.273575317E1,7.304185070E-3,-3.112093732E-2,8.774467558E-2,9.338625140E-2
1.274576917E1,6.156740244E-3,-2.652891725E-2,8.383715898E-2,8.814963486E-2
1.275578517E1,5.344476085E-3,-1.771705039E-2,7.868634164E-2,8.083314704E-2
1.276580117E1,7.848019712E-3,-1.448644046E-2,7.221564651E-2,7.407123578E-2
1.277581717E1,7.112720981E-3,-9.709527716E-3,6.735111773E-2,6.841811739E-2
1.278583317E1,8.527153172E-3,-8.166888729E-4,5.811431631E-2,5.874225977E-2
1.279585017E1,6.181174424E-3,1.286941580E-3,5.136613548E-2,5.175271017E-2
1.280586617E1,5.917028990E-3,8.351586759E-3,4.326524958E-2,4.445944281E-2
1.281588217E1,7.343417965E-3,1.487366855E-2,3.465977684E-2,3.842462666E-2
1.282589817E1,6.343471818E-3,1.949490793E-2,2.821328864E-2,3.487521649E-2
1.283591417E1,8.162410930E-3,2.413653024E-2,2.000888810E-2,3.239679995E-2
1.284593017E1,7.623808458E-3,3.066427261E-2,1.096624695E-2,3.344665367E-2
1.285594617E1,3.780867672E-3,3.807824478E-2,9.642129298E-4,3.827763567E-2
1.286596317E1,4.690857604E-3,3.987548873E-2,-6.768400781E-3,4.071694973E-2
1.287597917E1,4.960635677E-3,4.822742566E-2,-1.710918918E-2,5.141222468E-2
1.288599517E1,5.222547799E-3,5.097080767E-2,-2.490692027E-2,5.697063206E-2
1.289601117E1,5.221216008E-3,5.791153759E-2,-3.341785073E-2,6.706534150E-2
1.290602717E1,4.847249016E-3,6.302268058E-2,-4.574279860E-2,7.802408419E-2
1.291604317E1,2.817654051E-3,6.542831659E-2,-5.129149556E-2,8.318426115E-2
1.292605917E1,5.241234787E-3,7.143919915E-2,-5.962258205E-2,9.319807942E-2
1.293607617E1,2.853177954E-3,7.760388404E-2,-6.665492803E-2,1.023395470E-1
1.294609217E1,3.651101608E-3,8.139391243E-2,-7.224284858E-2,1.088913619E-1
1.295610817E1,2.876654500E-3,8.811946213E-2,-8.244674653E-2,1.207094891E-1
1.296612417E1,2.738233656E-3,9.228656441E-2,-8.752577007E-2,1.272205499E-1
1.297614017E1,5.560651422E-3,9.635081142E-2,-9.191545844E-2,1.332773469E-1
1.298615617E1,5.947076250E-3,1.011783257E-1,-9.841543436E-2,1.412728531E-1
1.299617217E1,6.233898457E-3,1.050811857E-1,-1.036813036E-1,1.477522581E-1
1.300618917E1,5.604074802E-3,1.119016632E-1,-1.107790321E-1,1.575607243E-1
1.301620517E1,4.920175299E-3,1.139802709E-1,-1.116874367E-1,1.596552342E-1
1.302622117E1,4.475628026E-3,1.176031679E-1,-1.162687764E-1,1.654356815E-1
1.303623717E1,6.999505684E-3,1.199560761E-1,-1.171121970E-1,1.677907029E-1
1.304625317E1,7.269504946E-3,1.237978041E-1,-1.185878366E-1,1.715861795E-1
1.305626917E1,8.742499165E-3,1.266535074E-1,-1.191865131E-1,1.741349107E-1
1.306628517E1,8.603950031E-3,1.317262501E-1,-1.200796366E-1,1.784515397E-1
1.307630217E1,1.154194959E-2,1.351383030E-1,-1.195941418E-1,1.808268130E-1
1.308631817E1,1.303466409E-2,1.378990561E-1,-1.160064712E-1,1.806752709E-1
1.309633417E1,1.302507613E-2,1.387826949E-1,-1.167039499E-1,1.817968672E-1
1.310635017E1,1.566324197E-2,1.450441182E-1,-1.125987694E-1,1.842867771E-1
1.311636617E1,1.342965011E-2,1.446853876E-1,-1.111558750E-1,1.829476577E-1
1.312638217E1,1.430380344E-2,1.500440687E-1,-1.074659824E-1,1.851128270E-1
1.313639817E1,1.905727945E-2,1.519559473E-1,-1.058281362E-1,1.861541948E-1
1.314641517E1,1.855368167E-2,1.502004564E-1,-9.519753605E-2,1.787931404E-1
1.315643117E1,2.013000846E-2,1.567816585E-1,-9.321747720E-2,1.835080482E-1
1.316644717E1,2.029702254E-2,1.568969935E-1,-8.470188826E-2,1.794520704E-1
1.317646317E1,1.803600043E-2,1.596911848E-1,-8.031539619E-2,1.796583832E-1
1.318647917E1,2.197726257E-2,1.603898853E-1,-7.072990388E-2,1.766653183E-1
1.319649517E1,1.875323988E-2,1.622817814E-1,-6.363470852E-2,1.753181015E-1
1.320651117E1,1.901765540E-2,1.618392169E-1,-5.660189688E-2,1.725032698E-1
1.321652817E1,1.897664368E-2,1.590572745E-1,-4.786486551E-2,1.671836562E-1
1.322654417E1,2.005463280E-2,1.640328467E-1,-3.976523131E-2,1.699712820E-1
1.323656017E1,1.786098629E-2,1.644794643E-1,-2.991020493E-2,1.681283122E-1
1.324657617E1,1.906755194E-2,1.619862318E-1,-2.263518423E-2,1.646677333E-1
1.325659217E1,1.585604623E-2,1.633335203E-1,-1.204512361E-2,1.645428153E-1
1.326660817E1,1.668067463E-2,1.594088078E-1,-2.006668597E-3,1.602917328E-1
1.327662417E1,1.640956476E-2,1.584008038E-1,6.574036554E-3,1.593841473E-1
1.328664117E1,1.454826817E-2,1.605255604E-1,1.460009441E-2,1.618433514E-1
1.329665717E1,1.583457552E-2,1.590632200E-1,2.411397174E-2,1.616580508E-1
1.330667317E1,1.119344030E-2,1.585291773E-1,3.271392733E-2,1.622559528E-1
1.331668917E1,8.618695661E-3,1.547293812E-1,4.163312167E-2,1.604642644E-1
1.332670517E1,8.398471400E-3,1.528043598E-1,5.029869825E-2,1.610889994E-1
1.333672117E1,8.318309672E-3,1.481896341E-1,5.868286267E-2,1.596027578E-1
1.334673717E1,3.352504224E-3,1.472690701E-1,6.738977879E-2,1.619901250E-1
1.335675417E1,5.033757538E-3,1.430428922E-1,7.533345371E-2,1.617459025E-1
1.336676946E1,1.042365679E-3,1.411669701E-1,8.149288595E-2,1.630039584E-1
1.337678546E1,-5.352909211E-4,1.371338814E-1,8.709191531E-2,1.624530384E-1
1.338680146E1,-4.445973318E-3,1.345178485E-1,9.211041033E-2,1.630924460E-1
1.339681746E1,-3.897628281E-3,1.288421154E-1,9.761862457E-2,1.616937787E-1
1.340683346E1,-6.689961068E-3,1.254477948E-1,1.019725129E-1,1.618032700E-1
1.341684946E1,-6.030295976E-3,1.194279939E-1,1.065797806E-1,1.601832071E-1
1.342686646E1,-7.613589056E-3,1.166126877E-1,1.115876585E-1,1.615806028E-1
1.343688246E1,-1.022455189E-2,1.121769249E-1,1.137980819E-1,1.601193536E-1
1.344689846E1,-1.146267075E-2,1.064602062E-1,1.151850894E-1,1.572665672E-1
1.345691446E1,-1.284884568E-2,1.006704941E-1,1.166325212E-1,1.546052593E-1
1.346693046E1,-1.305139810E-2,9.701402485E-2,1.199955493E-1,1.548579732E-1
1.347694646E1,-1.478138752E-2,8.941016346E-2,1.193614528E-1,1.498660173E-1
1.348696346E1,-1.854247041E-2,8.539999276E-2,1.171414107E-1,1.461475011E-1
1.349697946E1,-1.884181052E-2,7.807177305E-2,1.164327487E-1,1.414453978E-1
1.350699546E1,-1.867433824E-2,7.439978421E-2,1.119401231E-1,1.357005894E-1
1.351701146E1,-1.908446476E-2,6.796798855E-2,1.127025858E-1,1.329877329E-1
1.352702746E1,-1.628676988E-2,5.876258388E-2,1.097631752E-1,1.255637479E-1
1.353704346E1,-1.713045873E-2,5.135127530E-2,1.081743315E-1,1.209631848E-1
1.354705946E1,-1.693955623E-2,5.098580569E-2,1.003215462E-1,1.138020807E-1
1.355707646E1,-1.712837443E-2,4.022130743E-2,9.638193250E-2,1.058329424E-1
1.356709246E1,-1.680358127E-2,3.465158492E-2,8.811954409E-2,9.616728514E-2
1.357710846E1,-1.559370756E-2,3.034951538E-2,8.225127310E-2,8.904790130E-2
1.358712446E1,-1.656660810E-2,2.199104056E-2,7.609112561E-2,8.091920517E-2
1.359714046E1,-1.920153946E-2,1.479385048E-2,7.043536752E-2,7.448958402E-2
1.360715646E1,-1.067463588E-2,8.298603818E-3,6.440245360E-2,6.580646402E-2
1.361717246E1,-1.475806069E-2,5.503617227E-3,5.665265396E-2,5.880147412E-2
1.362718946E1,-1.303936448E-2,-5.458414555E-3,4.866702855E-2,5.067838773E-2
1.363720546E1,-1.051655225E-2,-1.348891109E-2,3.891479969E-2,4.250776669E-2
1.364722146E1,-9.476221167E-3,-1.753263734E-2,3.307685256E-2,3.861696926E-2
1.365723746E1,-8.994455449E-3,-2.840898558E-2,2.414860576E-2,3.835525845E-2
1.366725346E1,-8.522008546E-3,-3.221618384E-2,1.204752363E-2,3.543515143E-2
1.367726946E1,-6.273767911E-3,-3.678776696E-2,2.929658629E-3,3.743371290E-2
1.368728646E1,-6.232807878E-3,-4.399794340E-2,-3.332540393E-3,4.456201009E-2
1.369730246E1,-4.168857820E-3,-5.416615680E-2,-1.205785573E-2,5.564839443E-2
1.370731846E1,-4.022858106E-3,-5.759705603E-2,-2.289729752E-2,6.211191902E-2
1.371733446E1,-2.795939799E-3,-6.655193865E-2,-2.915306389E-2,7.271092732E-2
1.372735046E1,1.079591806E-3,-6.884782761E-2,-3.427435085E-2,7.691501812E-2
1.373736646E1,7.546861889E-4,-7.523249090E-2,-4.495868832E-2,8.764576940E-2
1.374738246E1,4.112462630E-4,-8.046167344E-2,-5.334164575E-2,9.653797795E-2
1.375739946E1,-5.530843628E-4,-8.821440488E-2,-5.891564116E-2,1.060808178E-1
1.376741546E1,1.741278335E-3,-9.311986715E-2,-6.592674553E-2,1.141081832E-1
1.377743146E1,4.661967047E-3,-1.008712575E-1,-7.257319987E-2,1.243527799E-1
1.378744746E1,2.904395340E-3,-1.044677570E-1,-7.706777751E-2,1.298514155E-1
1.379746346E1,3.275640076E-3,-1.095216349E-1,-8.066197485E-2,1.360590773E-1
1.380747946E1,3.188707866E-3,-1.116330326E-1,-8.807593584E-2,1.422303494E-1
1.381749646E1,5.393006373E-3,-1.213053763E-1,-8.867354691E-2,1.503564989E-1
1.382751246E1,1.996731851E-3,-1.241770685E-1,-9.685308486E-2,1.574942898E-1
1.383752846E1,2.301131142E-3,-1.281747371E-1,-9.867229313E-2,1.617723087E-1
1.384754446E1,3.594892798E-3,-1.339639723E-1,-1.009613350E-1,1.677869491E-1
1.385756046E1,2.371969167E-3,-1.333940625E-1,-1.017032936E-1,1.677592385E-1
1.386757646E1,5.807979964E-3,-1.379384696E-1,-1.007853001E-1,1.709339953E-1
1.387759346E1,-2.248792298E-4,-1.405630261E-1,-9.988036007E-2,1.724357886E-1
1.388760946E1,-1.000232878E-3,-1.441952437E-1,-1.049351767E-1,1.783386107E-1
1.389762546E1,-3.463923000E-3,-1.492520422E-1,-1.043506116E-1,1.821461528E-1
1.390764146E1,-8.292055572E-4,-1.550269723E-1,-1.023441926E-1,1.857643224E-1
1.391765746E1,-6.752748741E-4,-1.557031423E-1,-9.853134304E-2,1.842616348E-1
1.392767346E1,-4.108142573E-3,-1.574623585E-1,-9.319974482E-2,1.830231231E-1
1.393768946E1,-3.817591816E-3,-1.582096368E-1,-9.039650112E-2,1.822536436E-1
1.394770646E1,-4.534353502E-3,-1.597863138E-1,-8.576209843E-2,1.814038697E-1
1.395772246E1,-7.386599202E-3,-1.609794050E-1,-8.028104156E-2,1.800388190E-1
1.396773846E1,-8.416763507E-3,-1.642409712E-1,-7.755779475E-2,1.818272533E-1
1.397775446E1,-1.096540876E-2,-1.631440222E-1,-7.142665982E-2,1.784320036E-1
1.398777046E1,-9.504132904E-3,-1.635910124E-1,-6.492066383E-2,1.762584479E-1
1.399778646E1,-1.048790477E-2,-1.644775867E-1,-5.998556316E-2,1.753885415E-1
1.400780346E1,-1.260873955E-2,-1.644006222E-1,-5.520899594E-2,1.738809309E-1
1.401781946E1,-1.065930538E-2,-1.687026918E-1,-4.356831685E-2,1.745635049E-1
1.402783546E1,-1.361504011E-2,-1.658707112E-1,-3.670489043E-2,1.704280233E-1
1.403785146E1,-1.335538179E-2,-1.628853083E-1,-2.714680694E-2,1.656711773E-1
1.404786746E1,-1.524399128E-2,-1.610485166E-1,-2.054698020E-2,1.630680299E-1
1.405788346E1,-1.600219309E-2,-1.632259041E-1,-1.120461151E-2,1.643907214E-1
1.406790046E1,-1.341615710E-2,-1.598864943E-1,-5.747760646E-3,1.605513036E-1
1.407791646E1,-1.649024338E-2,-1.582683474E-1,4.818863701E-3,1.591980507E-1
1.408793246E1,-1.407123730E-2,-1.577494889E-1,1.353506930E-2,1.589531349E-1
1.409794846E1,-1.442996506E-2,-1.557736844E-1,2.124225721E-2,1.578762114E-1
1.410796446E1,-1.349120401E-2,-1.550974846E-1,2.815048397E-2,1.582077497E-1
1.411798046E1,-1.249917690E-2,-1.513826400E-1,3.718126193E-2,1.563821580E-1
1.412799746E1,-1.173314266E-2,-1.472243816E-1,4.509344324E-2,1.544218371E-1
1.413801346E1,-1.141169854E-2,-1.449079663E-1,5.351462215E-2,1.548946750E-1
1.414802946E1,-1.326899044E-2,-1.408384144E-1,5.700949207E-2,1.525175638E-1
1.415804546E1,-1.151902694E-2,-1.383885741E-1,6.349775195E-2,1.526959395E-1
1.416806146E1,-1.013445016E-2,-1.356918067E-1,6.958259642E-2,1.528290260E-1
1.417807746E1,-9.791169316E-3,-1.298762560E-1,7.632385194E-2,1.509603896E-1
1.418809446E1,-7.260898128E-3,-1.270136833E-1,8.148900419E-2,1.510816144E-1
1.419811046E1,-4.708524793E-3,-1.245175079E-1,8.601637930E-2,1.514120123E-1
1.420812646E1,-4.874334205E-3,-1.204161942E-1,8.879163116E-2,1.496922601E-1
1.421814246E1,-3.730506403E-3,-1.136714742E-1,9.406309575E-2,1.475906050E-1
1.422815846E1,-1.426605508E-3,-1.111770049E-1,9.791392088E-2,1.481536281E-1
1.423817446E1,-3.927313723E-3,-1.040162966E-1,1.035041660E-1,1.467921187E-1
1.424819146E1,-1.880752679E-4,-1.010646448E-1,1.023772433E-1,1.438582557E-1
1.425820746E1,-1.668526558E-3,-9.745765477E-2,1.017005295E-1,1.408679387E-1
1.426822346E1,2.737673465E-3,-9.254439175E-2,1.010046452E-1,1.370178735E-1
1.427823946E1,1.310485415E-3,-8.399191499E-2,9.835933149E-2,1.293480469E-1
1.428825546E1,3.022951540E-3,-7.843742520E-2,9.843820333E-2,1.259033271E-1
1.429827146E1,4.522311036E-3,-7.389646769E-2,1.004038826E-1,1.247480616E-1
1.430828846E1,2.547577256E-3,-6.854990870E-2,9.594149143E-2,1.179421464E-1
1.431830446E1,6.272274069E-3,-6.195112690E-2,9.286474437E-2,1.118085162E-1
1.432832046E1,6.184015889E-3,-5.842757970E-2,9.065214545E-2,1.080270133E-1
1.433833646E1,5.996529479E-3,-5.518118665E-2,8.568055928E-2,1.020885888E-1
1.434835246E1,8.547893725E-3,-4.688215256E-2,8.372174948E-2,9.633449046E-2
1.435836846E1,6.272488739E-3,-4.141042382E-2,7.652135938E-2,8.723351281E-2
1.436838517E1,5.813783966E-3,-3.833828121E-2,7.453406602E-2,8.401756297E-2
1.437840117E1,4.832941573E-3,-3.011230938E-2,6.445853412E-2,7.130926393E-2
1.438841717E1,5.793974269E-3,-2.520867251E-2,5.731197819E-2,6.287853490E-2
1.439843317E1,8.731175214E-3,-1.918593422E-2,5.170255899E-2,5.583447053E-2
1.440844917E1,8.677375503E-3,-1.441769674E-2,4.402955621E-2,4.713564093E-2
1.441846517E1,5.169459153E-3,-5.950708874E-3,3.939832002E-2,4.017912224E-2
1.442848217E1,5.916267168E-3,-2.781724557E-3,2.912458964E-2,2.984932043E-2
1.443849817E1,3.314891597E-3,2.380280755E-3,2.247600816E-2,2.284349329E-2
1.444851417E1,4.791560583E-3,9.659031406E-3,1.415065676E-2,1.779036333E-2
1.445853017E1,4.615525249E-3,1.490332745E-2,1.776811434E-3,1.570252532E-2
1.446854617E1,3.583069425E-3,1.953375712E-2,-4.067670088E-3,2.027195091E-2
1.447856317E1,4.968179390E-3,2.460095286E-2,-1.117325015E-2,2.747237171E-2
1.448857917E1,4.960303195E-3,2.939094231E-2,-2.217211202E-2,3.714881760E-2
1.449859517E1,4.168279469E-3,3.440035135E-2,-2.895971015E-2,4.515997718E-2
1.450861117E1,1.233789837E-3,3.989183158E-2,-3.905241936E-2,5.583880301E-2
1.451862717E1,3.518515732E-3,4.659740627E-2,-4.647012427E-2,6.590273647E-2
1.452864317E1,3.518467769E-3,5.194259435E-2,-5.158672482E-2,7.329121981E-2
1.453866017E1,2.444148529E-3,5.382837355E-2,-5.996317044E-2,8.061668233E-2
1.454867617E1,3.275802883E-4,5.853212997E-2,-6.673740596E-2,8.876935790E-2
1.455869217E1,4.074913915E-3,6.636155397E-2,-7.379238307E-2,9.932661561E-2
1.456870817E1,3.577805823E-3,7.060709596E-2,-8.036813140E-2,1.070383073E-1
1.457872417E1,4.161571153E-3,7.346893102E-2,-8.621057123E-2,1.133457767E-1
1.458874017E1,3.454285674E-3,8.200781792E-2,-9.313869476E-2,1.241452003E-1
1.459875717E1,1.553321374E-3,8.304032683E-2,-9.769376367E-2,1.282270648E-1
1.460877317E1,3.623725148E-3,8.929777890E-2,-1.008882746E-1,1.347800751E-1
1.461878917E1,2.703869250E-3,9.451810271E-2,-1.053661108E-1,1.415733024E-1
1.462880517E1,5.202226341E-3,9.804523736E-2,-1.067963690E-1,1.450703145E-1
1.463882117E1,4.174512345E-3,1.042413488E-1,-1.093367562E-1,1.511231670E-1
1.464883817E1,6.398847792E-3,1.100934744E-1,-1.146820262E-1,1.591021228E-1
1.465885417E1,6.212159991E-3,1.113305092E-1,-1.115879640E-1,1.577496336E-1
1.466887017E1,7.542241830E-3,1.160456166E-1,-1.136277765E-1,1.625876445E-1
1.467888617E1,1.069302764E-2,1.189585850E-1,-1.144831777E-1,1.654445035E-1
1.468890217E1,8.057138883E-3,1.234176531E-1,-1.148404852E-1,1.687755066E-1
1.469891817E1,1.131045725E-2,1.275562048E-1,-1.111663878E-1,1.695773499E-1
1.470893517E1,8.500871249E-3,1.292009652E-1,-1.111617759E-1,1.706519693E-1
1.471895117E1,1.181410998E-2,1.343081146E-1,-1.090581417E-1,1.734125749E-1
1.472896717E1,1.473144442E-2,1.352776289E-1,-1.055365577E-1,1.722063220E-1
1.473898317E1,1.268400624E-2,1.415107697E-1,-1.005396694E-1,1.740528859E-1
1.474899917E1,1.080338098E-2,1.434479803E-1,-9.824406356E-2,1.742008384E-1
1.475901617E1,1.665221341E-2,1.450157911E-1,-9.077443182E-2,1.718920398E-1
1.476903217E1,1.619431563E-2,1.469146460E-1,-8.537877351E-2,1.706918394E-1
1.477904817E1,1.796824858E-2,1.487298608E-1,-7.768650353E-2,1.687561029E-1
1.478906417E1,1.737410016E-2,1.517548710E-1,-7.285877317E-2,1.692329786E-1
1.479908017E1,1.865987480E-2,1.555397660E-1,-6.477314979E-2,1.695180541E-1
1.480909617E1,1.612508111E-2,1.569309533E-1,-5.870917439E-2,1.683273878E-1
1.481911317E1,1.723162457E-2,1.556283981E-1,-4.967040569E-2,1.642689148E-1
1.482912917E1,1.850876957E-2,1.617383361E-1,-4.223468155E-2,1.681833292E-1
1.483914517E1,1.666213386E-2,1.588448137E-1,-3.383001313E-2,1.632598277E-1
1.484916117E1,1.752021350E-2,1.603914797E-1,-2.661745809E-2,1.635263701E-1
1.485917717E1,1.876470819E-2,1.624753922E-1,-1.627294160E-2,1.643629398E-1
1.486919417E1,1.743035018E-2,1.644068956E-1,-9.222004563E-3,1.655852947E-1
1.487921017E1,1.536693424E-2,1.619567871E-1,2.280454850E-3,1.627001661E-1
1.488922617E1,1.397618745E-2,1.614904404E-1,1.152176037E-2,1.625030680E-1
1.489924217E1,1.398124732E-2,1.587737501E-1,1.879751682E-2,1.604927588E-1
1.490925817E1,1.178598870E-2,1.590191871E-1,2.572825737E-2,1.615176604E-1
1.491927517E1,1.165123284E-2,1.610152274E-1,3.443492949E-2,1.650679226E-1
1.492929117E1,1.057128701E-2,1.599335670E-1,4.378986359E-2,1.661567035E-1
1.493930717E1,8.854080923E-3,1.561353654E-1,5.043764785E-2,1.643186033E-1
1.494932317E1,5.941812415E-3,1.538581699E-1,5.752072856E-2,1.643662855E-1
1.495933917E1,5.281881429E-3,1.517201811E-1,6.669424474E-2,1.658162655E-1
1.496935617E1,4.116252065E-3,1.479660273E-1,7.288040966E-2,1.649922509E-1
1.497937217E1,1.654692227E-3,1.499996185E-1,8.030157536E-2,1.701498356E-1
1.498938817E1,1.013742061E-3,1.460248828E-1,8.718230575E-2,1.700736561E-1
1.499940417E1,1.166341244E-3,1.441193968E-1,8.979326487E-2,1.698075125E-1
1.500942017E1,8.236947469E-4,1.368675381E-1,9.768754244E-2,1.681554561E-1
1.501943617E1,-4.744442645E-3,1.341218054E-1,9.759299457E-2,1.659384254E-1
1.502945317E1,-2.274530008E-3,1.275150180E-1,1.032694355E-1,1.641031066E-1
1.503946917E1,-7.088992745E-3,1.266220659E-1,1.050351113E-1,1.646686855E-1
1.504948517E1,-7.165891118E-3,1.232495308E-1,1.103810966E-1,1.656073166E-1
1.505950117E1,-9.420256130E-3,1.181040406E-1,1.086700186E-1,1.607684004E-1
1.506951717E1,-9.955244139E-3,1.116256863E-1,1.111295745E-1,1.578264333E-1
1.507953417E1,-8.947238326E-3,1.080415994E-1,1.120235994E-1,1.558920367E-1
1.508955017E1,-1.036274247E-2,1.047269255E-1,1.117712334E-1,1.535184809E-1
1.509956617E1,-1.123279706E-2,9.942324460E-2,1.103059649E-1,1.489246897E-1
1.510958217E1,-1.651295088E-2,9.199620038E-2,1.105157211E-1,1.447401225E-1
1.511959817E1,-1.341835782E-2,8.756443113E-2,1.071367040E-1,1.390174639E-1
1.512961517E1,-1.368339080E-2,8.033662289E-2,1.038657278E-1,1.320200650E-1
1.513963117E1,-1.518754382E-2,7.346539944E-2,1.041509509E-1,1.283559386E-1
1.514964717E1,-1.184606832E-2,6.881333888E-2,9.869861603E-2,1.209008757E-1
1.515966317E1,-1.503893174E-2,6.496454030E-2,9.535315633E-2,1.163562864E-1
1.516967917E1,-1.376716234E-2,5.724151433E-2,8.820718527E-2,1.060501450E-1
1.517969617E1,-1.500713080E-2,5.232824385E-2,8.597172797E-2,1.017575407E-1
1.518971217E1,-1.629718766E-2,4.650353640E-2,7.930222899E-2,9.336498672E-2
1.519972817E1,-1.567081176E-2,3.756383806E-2,7.513944060E-2,8.545496945E-2
1.520974417E1,-1.529985853E-2,3.175640106E-2,6.672205031E-2,7.546116005E-2
1.521976017E1,-1.189420838E-2,2.541195415E-2,5.998771265E-2,6.622511061E-2
1.522977717E1,-1.200212073E-2,2.034135908E-2,5.479770154E-2,5.967084619E-2
1.523979317E1,-1.149292476E-2,1.122669037E-2,4.530566186E-2,4.807004153E-2
1.524980917E1,-7.801040076E-3,3.728089854E-3,3.872867674E-2,3.968205239E-2
1.525982517E1,-7.869482972E-3,-6.823707372E-4,2.941400371E-2,3.045616533E-2
1.526984117E1,-8.438122459E-3,-8.465394378E-3,2.136987820E-2,2.448543459E-2
1.527985817E1,-4.541119095E-3,-1.529160887E-2,1.242219005E-2,2.021795910E-2
1.528987417E1,-6.418528967E-3,-1.937334985E-2,6.848514080E-3,2.152733944E-2
1.529989017E1,-7.845451124E-3,-2.738760039E-2,-2.399046440E-3,2.858998395E-2
