"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
1.529046508E1,1.123820171E-1,1.775089204E-1,-6.844820082E-2,2.209621931E-1
1.530048208E1,1.016406938E-1,1.652695686E-1,-6.255542487E-2,2.038578969E-1
1.531049908E1,9.651138633E-2,1.477811337E-1,-6.138887256E-2,1.868751049E-1
1.532051508E1,9.198747575E-2,1.323837936E-1,-5.490168184E-2,1.702978543E-1
1.533053208E1,8.366045356E-2,1.190242842E-1,-5.105872080E-2,1.541844502E-1
1.534054908E1,7.527895272E-2,1.036613062E-1,-4.607541114E-2,1.361452557E-1
1.535056608E1,6.432024390E-2,8.870658278E-2,-3.835727274E-2,1.160914811E-1
1.536058208E1,5.168487877E-2,7.012970001E-2,-3.333002329E-2,9.327589168E-2
1.537059908E1,4.137582704E-2,4.956325516E-2,-2.691667154E-2,6.994985727E-2
1.538061608E1,2.733457647E-2,3.158558905E-2,-1.885288581E-2,4.582859162E-2
1.539063208E1,1.767394319E-2,1.347323693E-2,-8.274054155E-3,2.371405393E-2
1.540064908E1,7.168038748E-3,2.573983744E-3,-1.292815432E-5,7.616189267E-3
1.541066608E1,-4.031508230E-3,-1.626326144E-2,8.843316697E-3,1.894600173E-2
1.542068308E1,-1.111178845E-2,-2.847172320E-2,1.691562496E-2,3.493206596E-2
1.543069908E1,-2.410864085E-2,-4.122123867E-2,2.624321915E-2,5.448966538E-2
1.544071608E1,-3.496102244E-2,-5.994778872E-2,3.744580969E-2,7.885555862E-2
1.545073308E1,-4.760316014E-2,-7.570685446E-2,4.867355525E-2,1.018170106E-1
1.546075008E1,-5.948139355E-2,-8.815100789E-2,5.570376664E-2,1.200480986E-1
1.547076608E1,-7.085029781E-2,-1.065329239E-1,6.649457663E-2,1.441893106E-1
1.548078308E1,-8.207206428E-2,-1.207331643E-1,7.464118302E-2,1.639622728E-1
1.549080008E1,-9.213013947E-2,-1.309912056E-1,8.350165188E-2,1.806078193E-1
1.550081608E1,-9.605111182E-2,-1.461861432E-1,9.243042767E-2,1.978372778E-1
1.551083308E1,-1.037114412E-1,-1.543942094E-1,9.864644706E-2,2.105344543E-1
1.552085008E1,-1.059191972E-1,-1.619125754E-1,1.074260846E-1,2.213027836E-1
1.553086708E1,-1.109169945E-1,-1.738265902E-1,1.157759875E-1,2.364790528E-1
1.554088308E1,-1.153559536E-1,-1.840973347E-1,1.194639355E-1,2.479323629E-1
1.555090008E1,-1.174402982E-1,-1.881143600E-1,1.251390278E-1,2.546350572E-1
1.556091708E1,-1.204858944E-1,-1.951206028E-1,1.301042289E-1,2.636588909E-1
1.557093408E1,-1.224785298E-1,-2.021332383E-1,1.272466779E-1,2.684223413E-1
1.558095008E1,-1.217967644E-1,-2.067320049E-1,1.304715127E-1,2.731215650E-1
1.559096708E1,-1.201956198E-1,-2.089929283E-1,1.304234862E-1,2.741082210E-1
1.560098408E1,-1.200800389E-1,-2.099308968E-1,1.308991313E-1,2.749995995E-1
1.561100108E1,-1.141054779E-1,-2.120655924E-1,1.296479106E-1,2.734967208E-1
1.562101708E1,-1.142463610E-1,-2.119633257E-1,1.232914701E-1,2.705207368E-1
1.563103408E1,-1.095085144E-1,-2.101569474E-1,1.200525835E-1,2.656514259E-1
1.564105108E1,-1.014894694E-1,-2.062080204E-1,1.147539541E-1,2.568858308E-1
1.565106808E1,-1.003067568E-1,-2.077393979E-1,1.073871776E-1,2.544584619E-1
1.566108408E1,-9.612532705E-2,-2.047784925E-1,9.702189267E-2,2.461453983E-1
1.567110108E1,-8.955078572E-2,-1.991194785E-1,9.188272804E-2,2.368762243E-1
1.568111808E1,-8.884292096E-2,-1.925910115E-1,8.106496930E-2,2.270592248E-1
1.569113508E1,-8.217865229E-2,-1.901027411E-1,7.113105059E-2,2.189794726E-1
1.570115208E1,-7.893625647E-2,-1.801105589E-1,6.205206364E-2,2.062067036E-1
1.571116808E1,-7.219023257E-2,-1.741593927E-1,5.507024750E-2,1.964068632E-1
1.572118508E1,-6.457626075E-2,-1.596550196E-1,4.195497930E-2,1.772569859E-1
1.573120208E1,-6.008325145E-2,-1.511058956E-1,3.458962590E-2,1.662511083E-1
1.574121908E1,-5.631434545E-2,-1.398439258E-1,2.176197991E-2,1.523194435E-1
1.575123508E1,-5.316819251E-2,-1.282430738E-1,1.454016939E-2,1.395871026E-1
1.576125208E1,-4.715184495E-2,-1.149046347E-1,3.427064046E-3,1.242502166E-1
1.577126908E1,-4.367941990E-2,-1.035044491E-1,-4.225787241E-3,1.124229514E-1
1.578128608E1,-3.670113906E-2,-8.990129083E-2,-1.166772470E-2,9.780261500E-2
1.579130208E1,-3.435702622E-2,-7.386826724E-2,-1.757701300E-2,8.334193147E-2
1.580131908E1,-2.842536569E-2,-6.346755475E-2,-2.709435113E-2,7.463401224E-2
1.581133608E1,-2.226025611E-2,-4.946107417E-2,-3.251134604E-2,6.323689178E-2
1.582135308E1,-1.751956344E-2,-3.311619163E-2,-3.862756118E-2,5.381176204E-2
1.583137008E1,-1.177656930E-2,-1.820631139E-2,-4.249517992E-2,4.770741740E-2
1.584138608E1,-8.321651258E-3,-2.782081254E-3,-4.785239324E-2,4.865019419E-2
1.585140308E1,-1.522026840E-3,1.000271179E-2,-5.406745523E-2,5.500600444E-2
1.586142008E1,1.430619857E-3,2.343889140E-2,-5.835248157E-2,6.290024172E-2
1.587143708E1,3.717438783E-3,3.633537516E-2,-6.480465829E-2,7.438899499E-2
1.588145308E1,1.403212827E-2,4.865249246E-2,-6.694557518E-2,8.393852323E-2
1.589147008E1,1.881341450E-2,6.341210008E-2,-7.538974285E-2,1.002928329E-1
1.590148708E1,2.661487833E-2,7.400055230E-2,-7.846570015E-2,1.110914020E-1
1.591150408E1,2.962477878E-2,8.573482931E-2,-8.189035207E-2,1.222052300E-1
1.592152108E1,3.222295642E-2,9.800241143E-2,-8.773598820E-2,1.354267152E-1
1.593153708E1,4.192124680E-2,1.085556969E-1,-9.162952006E-2,1.481138049E-1
1.594155408E1,4.609095678E-2,1.214477867E-1,-9.700378776E-2,1.621224106E-1
1.595157108E1,5.437825620E-2,1.320167035E-1,-1.015664861E-1,1.752174530E-1
1.596158808E1,5.944705009E-2,1.419031620E-1,-1.041854396E-1,1.858092166E-1
1.597160408E1,6.394261867E-2,1.483433396E-1,-1.100149676E-1,1.954423137E-1
1.598162108E1,6.999385357E-2,1.568880826E-1,-1.123580188E-1,2.052738035E-1
1.599163808E1,8.009320498E-2,1.625929326E-1,-1.134995371E-1,2.138539879E-1
1.600165508E1,8.669544756E-2,1.722785830E-1,-1.168023944E-1,2.254746330E-1
1.601167208E1,8.731652796E-2,1.786110699E-1,-1.161156222E-1,2.302366784E-1
1.602168808E1,9.462930262E-2,1.870895177E-1,-1.143834963E-1,2.388321100E-1
1.603170508E1,1.014361903E-1,1.902693510E-1,-1.139763519E-1,2.438900068E-1
1.604172208E1,1.062999219E-1,1.948529184E-1,-1.094324663E-1,2.474728225E-1
1.605173908E1,1.088864133E-1,2.006032318E-1,-1.060588360E-1,2.516870761E-1
1.606175608E1,1.139807776E-1,2.037838399E-1,-1.023911312E-1,2.549576726E-1
1.607177208E1,1.179786772E-1,2.087905109E-1,-9.836087376E-2,2.592051450E-1
1.608178908E1,1.219760850E-1,2.135037780E-1,-8.899613470E-2,2.615001731E-1
1.609180608E1,1.236723587E-1,2.130369544E-1,-8.277212083E-2,2.598669279E-1
1.610182308E1,1.260071546E-1,2.124790251E-1,-7.290802896E-2,2.575669230E-1
1.611184008E1,1.241404638E-1,2.096827477E-1,-6.548025459E-2,2.523199817E-1
1.612185608E1,1.230419129E-1,2.069154531E-1,-5.484065786E-2,2.469024399E-1
1.613187308E1,1.214319989E-1,1.993317008E-1,-4.582493007E-2,2.378629469E-1
1.614189008E1,1.155115217E-1,1.950051337E-1,-3.486016393E-2,2.293145108E-1
1.615190708E1,1.105552614E-1,1.867212802E-1,-2.483114973E-2,2.184121981E-1
1.616192408E1,1.034752503E-1,1.794234216E-1,-1.429861411E-2,2.076158520E-1
1.617194008E1,9.531842172E-2,1.674260646E-1,-1.693865750E-3,1.926654038E-1
1.618195671E1,8.605674654E-2,1.565065682E-1,3.894777503E-3,1.786483664E-1
1.619197371E1,7.715909183E-2,1.423560381E-1,1.348998211E-2,1.624830657E-1
1.620199071E1,7.028867304E-2,1.337633580E-1,2.370986156E-2,1.529551929E-1
1.621200771E1,5.756480619E-2,1.192248836E-1,2.978584543E-2,1.357036343E-1
1.622202471E1,4.928743467E-2,1.050185189E-1,4.166514054E-2,1.232644493E-1
1.623204071E1,3.904530033E-2,9.211719036E-2,4.560041428E-2,1.099523079E-1
1.624205771E1,2.723577991E-2,7.496509701E-2,5.607941747E-2,9.750104892E-2
1.625207471E1,1.590554230E-2,5.915496871E-2,5.941633880E-2,8.533813869E-2
1.626209171E1,1.049586385E-2,3.918631747E-2,6.426435709E-2,7.599761988E-2
1.627210871E1,-1.403164468E-3,2.516224980E-2,6.539676338E-2,7.008455141E-2
1.628212471E1,-1.139667630E-2,5.785890855E-3,6.911533326E-2,7.028719695E-2
1.629214171E1,-2.136222646E-2,-8.337385021E-3,6.774460524E-2,7.152054424E-2
1.630215871E1,-2.567761205E-2,-2.146277390E-2,7.086742669E-2,7.837207788E-2
1.631217571E1,-3.254447505E-2,-3.567705303E-2,7.179262489E-2,8.652269042E-2
1.632219271E1,-4.088336602E-2,-5.294338614E-2,7.258863747E-2,9.870948304E-2
1.633220971E1,-4.844876006E-2,-6.721156090E-2,6.977833062E-2,1.083221662E-1
1.634222571E1,-5.438894033E-2,-8.529016376E-2,7.033520192E-2,1.232055579E-1
1.635224271E1,-6.615047157E-2,-1.028532386E-1,6.757736206E-2,1.397189087E-1
1.636225971E1,-7.204271853E-2,-1.164470762E-1,6.352616102E-2,1.509491569E-1
1.637227671E1,-7.743003219E-2,-1.308468580E-1,6.202548370E-2,1.642055747E-1
1.638229371E1,-8.124607801E-2,-1.455816031E-1,6.137966737E-2,1.776580758E-1
1.639231071E1,-9.016161412E-2,-1.547808945E-1,5.913804471E-2,1.886360260E-1
1.640232671E1,-9.044657648E-2,-1.663486063E-1,5.933777988E-2,1.984273523E-1
1.641234371E1,-9.340775758E-2,-1.753962338E-1,5.748929083E-2,2.068667846E-1
1.642236071E1,-9.758146107E-2,-1.844166219E-1,5.555370450E-2,2.159116627E-1
1.643237771E1,-9.934763610E-2,-1.952982098E-1,5.157552287E-2,2.251030389E-1
1.644239471E1,-1.038941815E-1,-2.008386403E-1,5.059627816E-2,2.317113372E-1
1.645241171E1,-1.035371423E-1,-2.075950950E-1,4.919248819E-2,2.371403892E-1
1.646242771E1,-1.059832573E-1,-2.086382657E-1,4.886438698E-2,2.390608815E-1
1.647244471E1,-1.032086089E-1,-2.143070996E-1,4.561780393E-2,2.421993681E-1
1.648246171E1,-1.047455221E-1,-2.121560574E-1,4.655869678E-2,2.411421351E-1
1.649247871E1,-1.020863354E-1,-2.121506780E-1,4.477784038E-2,2.396551378E-1
1.650249571E1,-1.004908308E-1,-2.078089267E-1,4.163397849E-2,2.345556336E-1
1.651251271E1,-1.010605767E-1,-2.063324749E-1,4.325660691E-2,2.337893591E-1
1.652252871E1,-9.499123693E-2,-1.995691210E-1,4.645533115E-2,2.258523122E-1
1.653254571E1,-9.251294285E-2,-1.982291639E-1,4.604105651E-2,2.235469188E-1
1.654256271E1,-8.997735381E-2,-1.881813258E-1,4.540376365E-2,2.134704601E-1
1.655257971E1,-8.953399211E-2,-1.853857487E-1,4.517697170E-2,2.107727932E-1
1.656259671E1,-8.347424120E-2,-1.785155833E-1,4.741748795E-2,2.026923298E-1
1.657261371E1,-7.899497449E-2,-1.695700139E-1,4.808145761E-2,1.931476693E-1
1.658263071E1,-7.343988866E-2,-1.607901007E-1,4.786680639E-2,1.831341172E-1
1.659264671E1,-7.017315924E-2,-1.541979462E-1,5.163178220E-2,1.771076504E-1
1.660266371E1,-6.603726745E-2,-1.397505552E-1,4.854837433E-2,1.620126014E-1
1.661268071E1,-5.857768282E-2,-1.305243522E-1,4.933416471E-2,1.513334439E-1
1.662269771E1,-5.540265888E-2,-1.213417798E-1,5.241651088E-2,1.433205245E-1
1.663271471E1,-5.020741001E-2,-1.093648821E-1,5.184658244E-2,1.310325516E-1
1.664273171E1,-4.437748343E-2,-9.736733884E-2,4.982657358E-2,1.180357875E-1
1.665274871E1,-3.653893247E-2,-8.473388106E-2,4.805161431E-2,1.040378865E-1
1.666276471E1,-3.050900064E-2,-7.311903685E-2,4.812884703E-2,9.270155655E-2
1.667278171E1,-2.936055511E-2,-5.880478024E-2,4.696641862E-2,8.078297379E-2
1.668279871E1,-2.099077217E-2,-4.785652459E-2,4.151333123E-2,6.673991409E-2
1.669281571E1,-1.600879617E-2,-3.500437364E-2,3.958360106E-2,5.521276303E-2
1.670283271E1,-8.820125833E-3,-2.086751536E-2,3.567434847E-2,4.225999238E-2
1.671284971E1,-5.071771797E-3,-1.001661643E-2,2.913014404E-2,3.121891680E-2
1.672286671E1,-1.862396137E-3,1.138831489E-3,2.077767253E-2,2.089203514E-2
1.673288271E1,4.721170291E-3,1.395629626E-2,1.638729125E-2,2.203658251E-2
1.674289971E1,6.359813269E-3,2.757969499E-2,5.770866293E-3,2.888580444E-2
1.675291671E1,1.234844234E-2,3.856569529E-2,-5.354097113E-3,4.084682652E-2
1.676293371E1,1.655197516E-2,4.970117286E-2,-1.585547440E-2,5.473180550E-2
1.677295071E1,2.083842643E-2,6.086756289E-2,-2.806535922E-2,7.019091548E-2
1.678296771E1,2.376630530E-2,7.401825488E-2,-4.298784956E-2,8.883408429E-2
1.679298471E1,3.080947511E-2,8.507913351E-2,-5.448356271E-2,1.056226364E-1
1.680300171E1,3.239325806E-2,9.645269066E-2,-7.036931813E-2,1.237104912E-1
1.681301771E1,4.188230634E-2,1.053709462E-1,-8.160576969E-2,1.397020599E-1
1.682303471E1,4.531458765E-2,1.175415888E-1,-9.498282522E-2,1.577693698E-1
1.683305171E1,4.993626848E-2,1.247923821E-1,-1.093905047E-1,1.733004676E-1
1.684306871E1,5.345936492E-2,1.331848055E-1,-1.226375997E-1,1.887752022E-1
1.685308571E1,6.082634628E-2,1.424477249E-1,-1.329013556E-1,2.040930402E-1
1.686310271E1,6.745041907E-2,1.510036588E-1,-1.445976943E-1,2.196819455E-1
1.687311971E1,7.259176672E-2,1.581647396E-1,-1.517101675E-1,2.308714456E-1
1.688313671E1,7.947231084E-2,1.650780290E-1,-1.598330736E-1,2.431320943E-1
1.689315271E1,8.836290240E-2,1.694895327E-1,-1.621221155E-1,2.506357607E-1
1.690316971E1,9.450042248E-2,1.748403460E-1,-1.690929383E-1,2.609442435E-1
1.691318671E1,9.913752228E-2,1.775682271E-1,-1.687922627E-1,2.642906573E-1
1.692320371E1,1.033034995E-1,1.841105521E-1,-1.687946618E-1,2.702960344E-1
1.693322071E1,1.089919657E-1,1.850699484E-1,-1.660946459E-1,2.715097895E-1
1.694323771E1,1.126295775E-1,1.874982268E-1,-1.636487991E-1,2.731701598E-1
1.695325471E1,1.150364503E-1,1.881659180E-1,-1.553439349E-1,2.697619983E-1
1.696327171E1,1.196722165E-1,1.891488880E-1,-1.469009221E-1,2.677286352E-1
1.697328871E1,1.201878712E-1,1.882287264E-1,-1.337083876E-1,2.602942772E-1
1.698330471E1,1.212331578E-1,1.857812852E-1,-1.201803237E-1,2.523003660E-1
1.699332171E1,1.209238321E-1,1.836643070E-1,-1.088557467E-1,2.453665104E-1
1.700333871E1,1.185200661E-1,1.805060655E-1,-9.340967983E-2,2.352760380E-1
1.701335571E1,1.159246638E-1,1.709296256E-1,-7.734515518E-2,2.205396509E-1
1.702337271E1,1.108446866E-1,1.673455387E-1,-6.132037938E-2,2.098839270E-1
1.703338971E1,1.010864526E-1,1.603470445E-1,-4.270463809E-2,1.943021659E-1
1.704340671E1,9.759984165E-2,1.508968174E-1,-2.395997755E-2,1.812999149E-1
1.705342371E1,8.676186204E-2,1.417396963E-1,-6.296211388E-3,1.663051547E-1
1.706344071E1,8.117215335E-2,1.347664744E-1,1.164417341E-2,1.577545811E-1
1.707345771E1,6.727347523E-2,1.256494969E-1,2.809187397E-2,1.452675804E-1
1.708347371E1,5.676330999E-2,1.157646403E-1,4.456645623E-2,1.364173534E-1
1.709349071E1,5.057922378E-2,1.034610495E-1,5.985097215E-2,1.297866923E-1
1.710350771E1,3.511664644E-2,9.417407215E-2,7.447226346E-2,1.250921770E-1
1.711352471E1,2.517477237E-2,8.278092742E-2,8.571028709E-2,1.217895908E-1
1.712354171E1,1.614479162E-2,6.998550892E-2,1.005848423E-1,1.235958585E-1
1.713355871E1,3.476064652E-3,5.702528358E-2,1.074067578E-1,1.216559806E-1
1.714357571E1,-5.088927690E-3,4.221145064E-2,1.172343567E-1,1.247060469E-1
1.715359271E1,-1.828046329E-2,2.903722785E-2,1.231164709E-1,1.278084557E-1
1.716360971E1,-2.493197285E-2,1.407559030E-2,1.273996234E-1,1.305771402E-1
1.717362671E1,-3.266041353E-2,1.733457670E-3,1.310457289E-1,1.350655047E-1
1.718364263E1,-4.043764248E-2,-1.111895870E-2,1.298920512E-1,1.364946121E-1
1.719365963E1,-4.819788411E-2,-2.541069314E-2,1.314040124E-1,1.422524300E-1
1.720367663E1,-5.109460652E-2,-3.791077062E-2,1.290726811E-1,1.439015022E-1
1.721369363E1,-6.122411042E-2,-5.531177297E-2,1.214704290E-1,1.468429401E-1
1.722371063E1,-6.253252178E-2,-6.928084791E-2,1.182661131E-1,1.506553208E-1
1.723372763E1,-6.802060455E-2,-8.339070529E-2,1.133242249E-1,1.562792127E-1
1.724374463E1,-7.072184235E-2,-1.010463983E-1,1.034875736E-1,1.610019611E-1
1.725376163E1,-7.840327173E-2,-1.140024289E-1,9.679090977E-2,1.688552843E-1
1.726377863E1,-7.908397168E-2,-1.317033917E-1,8.885788918E-2,1.774705114E-1
1.727379563E1,-8.133155107E-2,-1.439172775E-1,8.038643003E-2,1.838177959E-1
1.728381263E1,-8.675827086E-2,-1.562282741E-1,6.954922527E-2,1.917586137E-1
1.729382963E1,-8.632168174E-2,-1.670898199E-1,6.090444699E-2,1.976860954E-1
1.730384563E1,-9.133508801E-2,-1.742606461E-1,4.891782627E-2,2.027358498E-1
1.731386263E1,-8.972121775E-2,-1.858052611E-1,3.760247678E-2,2.097318246E-1
1.732387963E1,-9.094787389E-2,-1.931569129E-1,3.256723657E-2,2.159669736E-1
1.733389663E1,-9.085107595E-2,-1.977471113E-1,1.798599213E-2,2.183605595E-1
1.734391363E1,-9.229930490E-2,-1.986459196E-1,1.310548186E-2,2.194336271E-1
1.735393063E1,-9.325777739E-2,-2.048683912E-1,4.590024706E-3,2.251424861E-1
1.736394763E1,-9.042923152E-2,-2.076370269E-1,7.606653962E-4,2.264755163E-1
1.737396463E1,-9.047621489E-2,-2.017692327E-1,-7.509230636E-3,2.212536040E-1
1.738398163E1,-8.772916347E-2,-1.999731958E-1,-1.115776133E-2,2.186553928E-1
1.739399863E1,-8.895960450E-2,-2.005975991E-1,-1.191108674E-2,2.197614206E-1
1.740401563E1,-4.925054908E-1,-1.992194057E-1,-6.607312709E-2,5.353650046E-1
1.741403263E1,-1.636915654E-1,-8.001159430E-1,-9.901586920E-2,8.226691881E-1
1.742404963E1,-3.842472285E-2,-4.316716194E-1,-1.285055876E-1,4.520293490E-1
1.743406663E1,-4.102081060E-2,1.822734326E-1,-1.487639993E-1,2.388242840E-1
