"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
1.223263092E1,3.914168850E-2,1.618546396E-1,2.287499793E-2,1.680840911E-1
1.224264692E1,4.104283452E-2,1.526888758E-1,5.538840778E-3,1.582058337E-1
1.225266292E1,4.147187248E-2,1.336768419E-1,-7.647534832E-3,1.401709636E-1
1.226267892E1,4.188606888E-2,1.209595874E-1,-2.012990788E-2,1.295796193E-1
1.227269492E1,4.400541261E-2,1.067100763E-1,-3.418660536E-2,1.203837228E-1
1.228271092E1,4.339331761E-2,9.618701786E-2,-4.613743350E-2,1.151676395E-1
1.229272692E1,4.365910217E-2,8.141233027E-2,-5.656450614E-2,1.083218726E-1
1.230274292E1,4.529920965E-2,6.590304524E-2,-6.761892140E-2,1.047260631E-1
1.231275892E1,4.203177616E-2,5.128388852E-2,-7.775251567E-2,1.021868931E-1
1.232277492E1,4.064956307E-2,3.199908137E-2,-8.677311987E-2,1.010242670E-1
1.233279092E1,3.955926374E-2,2.035307884E-2,-9.411332756E-2,1.040985187E-1
1.234280692E1,3.901086375E-2,9.021630511E-3,-1.046735942E-1,1.120705074E-1
1.235282292E1,3.348533437E-2,-7.360803895E-3,-1.110044569E-1,1.161784769E-1
1.236283892E1,3.373892605E-2,-2.031312510E-2,-1.159126312E-1,1.224200810E-1
1.237285492E1,2.753668837E-2,-3.734590486E-2,-1.262576729E-1,1.345138870E-1
1.238287092E1,2.602943964E-2,-5.097052827E-2,-1.245706677E-1,1.370889410E-1
1.239288692E1,1.954730600E-2,-6.345143169E-2,-1.300131083E-1,1.459848954E-1
1.240290292E1,1.801394857E-2,-7.618378848E-2,-1.301526129E-1,1.518821076E-1
1.241291892E1,1.129505783E-2,-8.957123011E-2,-1.324035078E-1,1.602537752E-1
1.242293492E1,6.567651872E-3,-1.020942852E-1,-1.324556470E-1,1.673644990E-1
1.243295092E1,3.995043808E-4,-1.151032895E-1,-1.310018301E-1,1.743857974E-1
1.244296692E1,-6.645338144E-3,-1.282587945E-1,-1.310316324E-1,1.834768857E-1
1.245298292E1,-1.036976930E-2,-1.378823966E-1,-1.311115324E-1,1.905500494E-1
1.246299892E1,-1.779134199E-2,-1.464963853E-1,-1.257687062E-1,1.938955653E-1
1.247301492E1,-2.506043948E-2,-1.588246822E-1,-1.237542927E-1,2.029000500E-1
1.248303092E1,-3.202882409E-2,-1.680840850E-1,-1.186108068E-1,2.081985319E-1
1.249304692E1,-3.719802201E-2,-1.786091626E-1,-1.149771959E-1,2.156494409E-1
1.250306292E1,-4.282694682E-2,-1.882794052E-1,-1.127765700E-1,2.236109044E-1
1.251307892E1,-4.798468947E-2,-1.972281635E-1,-1.046057269E-1,2.283502507E-1
1.252309492E1,-5.565764382E-2,-2.041752934E-1,-9.682715684E-2,2.327247775E-1
1.253311092E1,-6.007210165E-2,-2.120116502E-1,-9.074715525E-2,2.383120715E-1
1.254312692E1,-6.605803967E-2,-2.180391103E-1,-8.374417573E-2,2.427299017E-1
1.255314292E1,-7.293725014E-2,-2.277673781E-1,-7.964610308E-2,2.520740421E-1
1.256315792E1,-7.591155171E-2,-2.312545478E-1,-7.230933011E-2,2.539091743E-1
1.257317392E1,-7.843809575E-2,-2.376621217E-1,-6.200423464E-2,2.578378251E-1
1.258318992E1,-7.891288400E-2,-2.407089919E-1,-5.775733665E-2,2.598152651E-1
1.259320592E1,-8.733113855E-2,-2.455583364E-1,-5.055162311E-2,2.654827507E-1
1.260322192E1,-8.703434467E-2,-2.481210828E-1,-4.141912237E-2,2.661852599E-1
1.261323792E1,-8.742555976E-2,-2.538799047E-1,-3.553247079E-2,2.708519725E-1
1.262325392E1,-8.813617378E-2,-2.546450794E-1,-2.867347188E-2,2.709875819E-1
1.263326992E1,-9.518849105E-2,-2.584555149E-1,-2.434556745E-2,2.765010102E-1
1.264328592E1,-9.519616514E-2,-2.589788735E-1,-2.063761093E-2,2.766916655E-1
1.265330221E1,-9.273700416E-2,-2.598720789E-1,-1.437066216E-2,2.762972408E-1
1.266331821E1,-9.367772192E-2,-2.592905760E-1,-7.574695162E-3,2.757979231E-1
1.267333421E1,-9.039112180E-2,-2.605537176E-1,-5.228716880E-3,2.758371515E-1
1.268335021E1,-9.202171862E-2,-2.581345141E-1,-2.118373523E-3,2.740545777E-1
1.269336621E1,-9.003207088E-2,-2.563326359E-1,-6.307314616E-4,2.716847287E-1
1.270338221E1,-8.774074167E-2,-2.580644488E-1,5.567738321E-3,2.726292303E-1
1.271339821E1,-8.770132810E-2,-2.557275295E-1,3.186872229E-3,2.703668775E-1
1.272341421E1,-8.508376032E-2,-2.536333799E-1,2.730286447E-3,2.675380200E-1
1.273343021E1,-8.423500508E-2,-2.512192130E-1,3.661327530E-3,2.649906307E-1
1.274344621E1,-8.317201585E-2,-2.455877662E-1,4.143970553E-3,2.593224009E-1
1.275346221E1,-7.995465398E-2,-2.441621870E-1,3.147415584E-3,2.569393439E-1
1.276347821E1,-8.036735654E-2,-2.404483557E-1,2.658959245E-3,2.535377562E-1
1.277349421E1,-7.428842783E-2,-2.339265347E-1,7.835612632E-4,2.454404370E-1
1.278351021E1,-7.370564342E-2,-2.288917154E-1,-2.826474374E-3,2.404826984E-1
1.279352621E1,-7.153463364E-2,-2.220939994E-1,-3.036597976E-3,2.333498860E-1
1.280354221E1,-7.078139484E-2,-2.164240330E-1,-6.616265513E-3,2.278006648E-1
1.281355821E1,-6.540500373E-2,-2.127970606E-1,-1.202461310E-2,2.229461703E-1
1.282357421E1,-6.643093377E-2,-2.061194927E-1,-1.412527822E-2,2.170203624E-1
1.283359021E1,-6.514702737E-2,-1.984421313E-1,-1.803266816E-2,2.096391942E-1
1.284360621E1,-5.990229174E-2,-1.891211867E-1,-2.143713832E-2,1.995361088E-1
1.285362221E1,-6.026102230E-2,-1.798499227E-1,-2.558474615E-2,1.913947876E-1
1.286363821E1,-5.948137492E-2,-1.739116013E-1,-3.074967861E-2,1.863567057E-1
1.287365421E1,-5.672553554E-2,-1.637106240E-1,-3.622194380E-2,1.770056044E-1
1.288367021E1,-5.302595720E-2,-1.566487700E-1,-4.180682451E-2,1.705825309E-1
1.289368621E1,-5.067278445E-2,-1.446605474E-1,-4.333281517E-2,1.592863394E-1
1.290370221E1,-5.239661038E-2,-1.339787245E-1,-4.923479632E-2,1.520518614E-1
1.291371821E1,-4.678346589E-2,-1.256579459E-1,-5.123376474E-2,1.435392305E-1
1.292373421E1,-4.454797134E-2,-1.124759540E-1,-5.776718259E-2,1.340612150E-1
1.293375021E1,-4.468059912E-2,-9.977773577E-2,-5.910995230E-2,1.242816920E-1
1.294376621E1,-4.170854762E-2,-9.108611941E-2,-6.477807462E-2,1.192999709E-1
1.295378221E1,-3.776733577E-2,-7.998606563E-2,-6.834324449E-2,1.117807739E-1
1.296379821E1,-3.870809823E-2,-6.482389569E-2,-7.099149376E-2,1.036351606E-1
1.297381421E1,-3.241957352E-2,-5.308947340E-2,-7.228632271E-2,9.536683587E-2
1.298383021E1,-2.785499208E-2,-4.063043743E-2,-7.174193114E-2,8.702664944E-2
1.299384621E1,-2.410685830E-2,-2.695536986E-2,-7.280506939E-2,8.129151684E-2
1.300386221E1,-2.281428874E-2,-1.386779360E-2,-7.643388957E-2,8.096262684E-2
1.301387821E1,-1.865549758E-2,-2.160804346E-3,-7.402984798E-2,7.637483262E-2
1.302389421E1,-1.218018029E-2,9.339398704E-3,-7.666469365E-2,7.818603720E-2
1.303391021E1,-8.726060390E-3,2.329463139E-2,-7.702022791E-2,8.093762715E-2
1.304392621E1,-1.006850624E-3,3.352266550E-2,-7.674022019E-2,8.374869698E-2
1.305394221E1,1.038190676E-3,4.845980555E-2,-7.373217493E-2,8.823754424E-2
1.306395821E1,6.608020980E-3,5.768963695E-2,-7.126700878E-2,9.192794294E-2
1.307397421E1,1.136176288E-2,7.010742277E-2,-6.759450585E-2,9.804671134E-2
1.308399021E1,1.795830019E-2,8.506595343E-2,-6.472742558E-2,1.083898362E-1
1.309400621E1,2.456826530E-2,9.795138985E-2,-6.162085012E-2,1.183013254E-1
1.310402221E1,3.004014865E-2,1.089066416E-1,-5.452706665E-2,1.254442829E-1
1.311403821E1,3.696729615E-2,1.193558276E-1,-5.111555755E-2,1.350007214E-1
1.312405421E1,4.257808253E-2,1.308150291E-1,-4.483997077E-2,1.446930819E-1
1.313407021E1,4.546574876E-2,1.427995265E-1,-3.985213488E-2,1.550710538E-1
1.314408621E1,5.451013148E-2,1.502987444E-1,-3.322545066E-2,1.632942056E-1
1.315410221E1,5.854801461E-2,1.645951271E-1,-2.335843816E-2,1.762527802E-1
1.316411821E1,6.398926675E-2,1.726513058E-1,-1.469153911E-2,1.847131316E-1
1.317413421E1,6.916991621E-2,1.830472350E-1,-1.001902390E-2,1.959365928E-1
1.318415021E1,7.469137013E-2,1.911080629E-1,2.624115441E-4,2.051856752E-1
1.319416621E1,7.976948470E-2,1.982778162E-1,1.096299291E-2,2.140033885E-1
1.320418221E1,8.461935818E-2,2.094595134E-1,1.964819059E-2,2.267592885E-1
1.321419821E1,8.631365746E-2,2.142627835E-1,2.991414443E-2,2.329236869E-1
1.322421421E1,9.048047662E-2,2.241169065E-1,4.006621987E-2,2.449906252E-1
1.323423021E1,9.472369403E-2,2.309465855E-1,4.825810343E-2,2.542395487E-1
1.324424621E1,9.621766210E-2,2.357112765E-1,5.982550979E-2,2.615276964E-1
1.325426221E1,9.587544948E-2,2.423369586E-1,6.932500005E-2,2.696762114E-1
1.326427821E1,1.004523411E-1,2.476189584E-1,8.074206859E-2,2.791506816E-1
1.327429421E1,9.973967820E-2,2.523463666E-1,8.923222125E-2,2.856380253E-1
1.328431021E1,1.003842056E-1,2.586014867E-1,9.685376287E-2,2.938237040E-1
1.329432621E1,1.014840901E-1,2.613642216E-1,1.075695232E-1,3.003023130E-1
1.330434221E1,1.010788307E-1,2.645027936E-1,1.157467291E-1,3.059018848E-1
1.331435821E1,1.031148210E-1,2.660596967E-1,1.267799437E-1,3.122396237E-1
1.332437421E1,9.958346933E-2,2.685766220E-1,1.338290572E-1,3.161652824E-1
1.333439021E1,9.856614470E-2,2.692038119E-1,1.434353441E-1,3.205614998E-1
1.334440621E1,9.103677422E-2,2.733820081E-1,1.466612667E-1,3.233186412E-1
1.335442221E1,8.908601105E-2,2.749266624E-1,1.527726799E-1,3.268952108E-1
1.336443821E1,8.642319590E-2,2.719497979E-1,1.596939415E-1,3.269981900E-1
1.337445421E1,8.486231416E-2,2.703737319E-1,1.659329385E-1,3.283859122E-1
1.338447021E1,7.884313166E-2,2.702255249E-1,1.677964926E-1,3.277098360E-1
1.339448621E1,7.532402873E-2,2.724061012E-1,1.707384884E-1,3.301975541E-1
1.340450221E1,7.046438754E-2,2.657906711E-1,1.752154082E-1,3.260526798E-1
1.341451821E1,6.868113577E-2,2.636303306E-1,1.750351191E-1,3.238137466E-1
1.342453421E1,6.409198046E-2,2.625210881E-1,1.763555408E-1,3.226861950E-1
1.343455021E1,5.830466747E-2,2.582576275E-1,1.749999970E-1,3.173664055E-1
1.344456621E1,5.382847413E-2,2.482498288E-1,1.772638112E-1,3.097546463E-1
1.345458221E1,5.181619152E-2,2.423277497E-1,1.736365855E-1,3.025844011E-1
1.346459821E1,4.386818036E-2,2.368803471E-1,1.708566993E-1,2.953450995E-1
1.347461421E1,4.055334255E-2,2.274423838E-1,1.718596518E-1,2.879415764E-1
1.348463021E1,3.645047918E-2,2.212718427E-1,1.618709415E-1,2.765719934E-1
1.349464621E1,3.198995069E-2,2.145516127E-1,1.600703746E-1,2.695890879E-1
1.350466221E1,2.984754182E-2,2.043318003E-1,1.544411629E-1,2.578651454E-1
1.351467821E1,2.447807789E-2,1.940253675E-1,1.469108015E-1,2.445972263E-1
1.352469421E1,2.271390893E-2,1.848945916E-1,1.391190439E-1,2.324995485E-1
1.353471021E1,1.741554961E-2,1.764987111E-1,1.341189593E-1,2.223578009E-1
1.354472621E1,1.629459113E-2,1.662160605E-1,1.252974123E-1,2.087887305E-1
1.355474221E1,1.669592969E-2,1.549365073E-1,1.138119996E-1,1.929695484E-1
1.356475821E1,1.128430292E-2,1.385197192E-1,1.071192324E-1,1.754695930E-1
1.357477421E1,6.226426922E-3,1.240358651E-1,1.005249768E-1,1.597777681E-1
1.358479021E1,9.348543361E-3,1.113548055E-1,8.983466029E-2,1.433790576E-1
1.359480621E1,6.225719582E-3,1.017208248E-1,7.551351190E-2,1.268391748E-1
1.360482221E1,5.740608089E-3,8.858523518E-2,6.710785627E-2,1.112823564E-1
1.361483821E1,4.233259242E-3,7.333277911E-2,5.638490245E-2,9.260061663E-2
1.362485421E1,-1.232346287E-3,5.605445802E-2,4.588112980E-2,7.244790551E-2
1.363487021E1,1.085552503E-4,3.900223598E-2,3.352699429E-2,5.143195059E-2
1.364488617E1,-2.567844349E-4,2.838044800E-2,2.321894839E-2,3.666926958E-2
1.365490217E1,-6.163112121E-4,1.468860358E-2,1.432372350E-2,2.052569048E-2
1.366491917E1,-1.504429383E-3,4.001101479E-4,1.827797270E-3,2.400882913E-3
1.367493517E1,-2.584873699E-3,-1.547259558E-2,-6.538789719E-3,1.699525101E-2
1.368495117E1,-4.403945059E-3,-3.268077597E-2,-2.055674605E-2,3.885881700E-2
1.369496717E1,-4.295288119E-3,-4.473184422E-2,-3.139660880E-2,5.481910644E-2
1.370498317E1,-5.027300213E-3,-6.063504517E-2,-4.014255852E-2,7.289243757E-2
1.371499917E1,-6.235842593E-3,-7.235029340E-2,-5.310522765E-2,8.996452574E-2
1.372501517E1,-6.862963084E-3,-8.601754159E-2,-6.188125908E-2,1.061857238E-1
1.373503117E1,-1.082015410E-2,-9.838446230E-2,-7.266785949E-2,1.227892339E-1
1.374504717E1,-8.384097368E-3,-1.157929301E-1,-8.005074412E-2,1.410192093E-1
1.375506317E1,-9.618472308E-3,-1.287436187E-1,-9.239209443E-2,1.587568376E-1
1.376507917E1,-1.292943582E-2,-1.394343823E-1,-1.004912704E-1,1.723589647E-1
1.377509517E1,-1.675586775E-2,-1.503243148E-1,-1.068514436E-1,1.851901448E-1
1.378511117E1,-2.026263066E-2,-1.617873609E-1,-1.159972847E-1,2.001027096E-1
1.379512717E1,-2.274815738E-2,-1.762413979E-1,-1.253327131E-1,2.174552781E-1
1.380514317E1,-2.673982084E-2,-1.864348352E-1,-1.289965212E-1,2.282828690E-1
1.381515917E1,-2.715873718E-2,-1.968328804E-1,-1.365074366E-1,2.410706537E-1
1.382517517E1,-3.217338026E-2,-2.052679062E-1,-1.437704116E-1,2.526657297E-1
1.383519117E1,-3.688051924E-2,-2.119314075E-1,-1.495380253E-1,2.619860973E-1
1.384520717E1,-4.025308415E-2,-2.220097780E-1,-1.542529613E-1,2.733178157E-1
1.385522317E1,-4.289440811E-2,-2.316096723E-1,-1.548588276E-1,2.818939996E-1
1.386523917E1,-4.717170820E-2,-2.384162247E-1,-1.587614566E-1,2.902975480E-1
1.387525517E1,-4.979971424E-2,-2.457809299E-1,-1.602874398E-1,2.976244957E-1
1.388527117E1,-5.345389992E-2,-2.503141165E-1,-1.626768708E-1,3.032791464E-1
1.389528717E1,-5.918582156E-2,-2.547725141E-1,-1.633298844E-1,3.083644703E-1
1.390530317E1,-6.446240097E-2,-2.594464123E-1,-1.624288410E-1,3.128113975E-1
1.391531917E1,-6.666164100E-2,-2.651464045E-1,-1.623737067E-1,3.179805196E-1
1.392533517E1,-7.113992423E-2,-2.680327296E-1,-1.593361199E-1,3.198287543E-1
1.393535117E1,-7.591310889E-2,-2.718391716E-1,-1.579430252E-1,3.234274796E-1
1.394536717E1,-8.215351403E-2,-2.727150917E-1,-1.527988464E-1,3.232185152E-1
1.395538317E1,-8.160730451E-2,-2.732828856E-1,-1.524257362E-1,3.233835072E-1
1.396539917E1,-8.612162620E-2,-2.749281824E-1,-1.448320001E-1,3.224573588E-1
1.397541517E1,-8.639913052E-2,-2.748253942E-1,-1.407778710E-1,3.206434406E-1
1.398543217E1,-9.134026617E-2,-2.720631659E-1,-1.358997673E-1,3.175376469E-1
1.399544817E1,-9.352725744E-2,-2.727486491E-1,-1.300290972E-1,3.163016592E-1
1.400546417E1,-9.438472986E-2,-2.705416381E-1,-1.245694384E-1,3.124400745E-1
1.401548017E1,-9.826654941E-2,-2.686324120E-1,-1.160198972E-1,3.086750784E-1
1.402549617E1,-9.435697645E-2,-2.631556392E-1,-1.113169491E-1,3.009079470E-1
1.403551217E1,-9.539241344E-2,-2.607872784E-1,-1.000246182E-1,2.951518954E-1
1.404552817E1,-9.497432411E-2,-2.577015460E-1,-9.103269875E-2,2.893391803E-1
1.405554417E1,-9.649978578E-2,-2.508673370E-1,-8.474923670E-2,2.818316209E-1
1.406556017E1,-9.520427138E-2,-2.468641400E-1,-7.480096072E-2,2.749562522E-1
1.407557617E1,-9.173204005E-2,-2.401148826E-1,-6.621519476E-2,2.654324321E-1
1.408559217E1,-8.891725540E-2,-2.353663296E-1,-5.836991966E-2,2.582840199E-1
1.409560817E1,-9.211412072E-2,-2.259097099E-1,-5.001425371E-2,2.490414300E-1
1.410562417E1,-8.556454629E-2,-2.226421684E-1,-3.954331204E-2,2.417736550E-1
1.411564017E1,-8.270591497E-2,-2.132547945E-1,-3.263214231E-2,2.310470351E-1
1.412565617E1,-8.123024553E-2,-2.086225301E-1,-2.306874841E-2,2.250641686E-1
1.413567217E1,-7.253236324E-2,-1.964979619E-1,-1.470296178E-2,2.099727835E-1
1.414568817E1,-6.950479746E-2,-1.867258996E-1,-6.496562622E-3,1.993481471E-1
1.415570417E1,-6.450364739E-2,-1.759012043E-1,-7.451998536E-4,1.873566373E-1
1.416572017E1,-6.016639248E-2,-1.679283082E-1,6.627852563E-3,1.785044535E-1
1.417573617E1,-5.412634462E-2,-1.589324176E-1,1.212088950E-2,1.683332722E-1
1.418575217E1,-5.264893174E-2,-1.502814740E-1,1.954209432E-2,1.604316829E-1
1.419576817E1,-4.619849101E-2,-1.407065988E-1,2.423458360E-2,1.500665271E-1
1.420578417E1,-4.384884611E-2,-1.259097606E-1,2.764684893E-2,1.361629075E-1
1.421580117E1,-3.433790058E-2,-1.131508350E-1,3.212149069E-2,1.225316002E-1
1.422581717E1,-3.168662637E-2,-1.025432199E-1,3.751119599E-2,1.136936413E-1
1.423583317E1,-2.546361648E-2,-9.239284694E-2,4.156212881E-2,1.044616891E-1
1.424584917E1,-2.005873248E-2,-7.799393684E-2,4.248571396E-2,9.105186886E-2
1.425586517E1,-1.167643256E-2,-6.963240355E-2,4.778194055E-2,8.525329639E-2
1.426588117E1,-7.993788458E-3,-5.651427805E-2,4.842385650E-2,7.485074586E-2
1.427589717E1,-4.125280771E-3,-4.227595404E-2,5.058048293E-2,6.605043137E-2
1.428591317E1,-9.809364565E-4,-3.215979412E-2,4.997523502E-2,5.943684639E-2
1.429592917E1,2.978651552E-3,-1.919392869E-2,5.137126148E-2,5.492072259E-2
1.430594517E1,8.291900158E-3,-6.453827024E-3,4.825447872E-2,4.938524282E-2
1.431596117E1,1.170287654E-2,6.127744913E-3,4.939803854E-2,5.113387124E-2
1.432597717E1,1.860947348E-2,2.090550587E-2,4.975481331E-2,5.708672461E-2
1.433599317E1,2.069020085E-2,3.061219677E-2,4.712920263E-2,5.988616488E-2
1.434600917E1,2.393717319E-2,4.284740984E-2,4.504536837E-2,6.661812068E-2
1.435602517E1,2.548180707E-2,5.469688028E-2,4.396678880E-2,7.466022851E-2
1.436604117E1,2.983083203E-2,6.777873635E-2,4.004701227E-2,8.418787818E-2
1.437605717E1,3.331930563E-2,7.849343121E-2,3.940332681E-2,9.393623920E-2
1.438607317E1,3.650262207E-2,8.889310062E-2,3.521466628E-2,1.023449924E-1
1.439608917E1,3.817268834E-2,1.009420455E-1,3.071312606E-2,1.122040409E-1
1.440610517E1,3.959623352E-2,1.127146855E-1,2.979153581E-2,1.231259422E-1
1.441612217E1,4.285940528E-2,1.226352230E-1,2.456881106E-2,1.322117733E-1
1.442613817E1,4.652667418E-2,1.328931749E-1,2.353790775E-2,1.427562974E-1
1.443615417E1,4.956321046E-2,1.424041092E-1,1.980708539E-2,1.520781470E-1
1.444617017E1,5.071537942E-2,1.530539840E-1,1.571580023E-2,1.620017226E-1
1.445618617E1,5.309198424E-2,1.622165889E-1,1.110080909E-2,1.710444634E-1
1.446620217E1,5.555238947E-2,1.674358398E-1,8.135842159E-3,1.765984721E-1
1.447621817E1,5.832101032E-2,1.766357273E-1,5.839398131E-3,1.861064721E-1
1.448623417E1,6.188421696E-2,1.851821095E-1,1.945314929E-3,1.952584293E-1
1.449625017E1,6.455723941E-2,1.922751814E-1,6.747432053E-7,2.028235256E-1
1.450626617E1,6.821371615E-2,1.993511766E-1,1.426835777E-3,2.107036747E-1
1.451628217E1,6.997060776E-2,2.060213387E-1,-4.661949351E-3,2.176290691E-1
1.452629817E1,7.095509768E-2,2.120775878E-1,-4.228571430E-3,2.236725508E-1
1.453631417E1,7.348057628E-2,2.193480134E-1,-7.997742854E-3,2.314668658E-1
1.454633017E1,7.684806734E-2,2.240445912E-1,-6.324404851E-3,2.369421921E-1
1.455634617E1,7.848645002E-2,2.296516001E-1,-6.095106713E-3,2.427697069E-1
1.456636217E1,8.349604160E-2,2.337902784E-1,-7.728017867E-3,2.483731175E-1
1.457637817E1,8.376608044E-2,2.381139100E-1,-4.384951666E-3,2.524563688E-1
1.458639517E1,8.776012808E-2,2.421830595E-1,-6.517905276E-4,2.575944471E-1
1.459641117E1,9.092635661E-2,2.427681386E-1,-4.677663092E-4,2.592377100E-1
1.460642717E1,8.967364579E-2,2.474592924E-1,2.272858284E-3,2.632159380E-1
1.461644317E1,8.992557973E-2,2.507016957E-1,4.374092445E-3,2.663777070E-1
1.462645917E1,9.247380495E-2,2.502653003E-1,7.331209257E-3,2.669042370E-1
1.463647517E1,9.680250287E-2,2.521612048E-1,1.506769191E-2,2.705236276E-1
1.464649117E1,9.269852936E-2,2.568480968E-1,1.907871477E-2,2.737297199E-1
1.465650717E1,9.636756033E-2,2.566169500E-1,2.287158929E-2,2.750674014E-1
1.466652317E1,9.431102872E-2,2.558524609E-1,2.833489887E-2,2.741494453E-1
1.467653917E1,9.388598800E-2,2.555765510E-1,3.694996238E-2,2.747712719E-1
1.468655517E1,9.199848771E-2,2.569219470E-1,4.318413138E-2,2.762923774E-1
1.469657117E1,9.187997878E-2,2.554177940E-1,4.829766974E-2,2.757042707E-1
1.470658717E1,8.842705935E-2,2.548068464E-1,5.527205765E-2,2.753195855E-1
1.471660317E1,8.759349585E-2,2.458767295E-1,6.268016994E-2,2.684339590E-1
1.472661917E1,8.330938965E-2,2.471966147E-1,6.982346624E-2,2.700406214E-1
1.473663617E1,8.046380430E-2,2.432306409E-1,7.659695297E-2,2.673998161E-1
1.474665217E1,7.985080034E-2,2.352633774E-1,8.648905158E-2,2.630691223E-1
1.475666817E1,7.391541451E-2,2.312081754E-1,9.247796983E-2,2.597554307E-1
1.476668417E1,6.641493738E-2,2.273464352E-1,9.587159753E-2,2.555165527E-1
1.477670017E1,6.148302555E-2,2.223985493E-1,1.012338698E-1,2.519713745E-1
1.478671617E1,5.756805837E-2,2.147766948E-1,1.117532626E-1,2.488612096E-1
1.479673217E1,5.114531144E-2,2.088455707E-1,1.171155348E-1,2.448435496E-1
1.480674817E1,4.563855007E-2,2.052635103E-1,1.250241548E-1,2.446365165E-1
1.481676417E1,3.803549334E-2,1.936579794E-1,1.280441880E-1,2.352560856E-1
1.482678017E1,3.202030063E-2,1.845699400E-1,1.318987757E-1,2.291040144E-1
1.483679617E1,2.599276975E-2,1.776036471E-1,1.365491897E-1,2.255312855E-1
1.484681217E1,1.860769838E-2,1.677995920E-1,1.422735751E-1,2.207820638E-1
1.485682817E1,1.805242896E-2,1.539325118E-1,1.421579868E-1,2.103092998E-1
1.486684517E1,9.213414975E-3,1.430563778E-1,1.429982930E-1,2.024809276E-1
1.487686117E1,3.042337717E-3,1.326623410E-1,1.457871497E-1,1.971356019E-1
1.488687717E1,-3.247815650E-3,1.219080538E-1,1.455100328E-1,1.898559757E-1
1.489689317E1,-7.593561895E-3,1.078178063E-1,1.465364248E-1,1.820858735E-1
1.490690917E1,-1.191408653E-2,1.008601338E-1,1.419154406E-1,1.745127626E-1
1.491692517E1,-1.807237975E-2,8.679917455E-2,1.422089189E-1,1.675830667E-1
1.492694117E1,-1.900658384E-2,7.219336927E-2,1.384905279E-1,1.573300960E-1
1.493695717E1,-2.651563287E-2,5.800458416E-2,1.358806342E-1,1.501038218E-1
1.494697317E1,-2.652506530E-2,4.649046808E-2,1.303524077E-1,1.409137783E-1
1.495698917E1,-3.075017035E-2,3.332779557E-2,1.249637678E-1,1.329370460E-1
1.496700517E1,-3.303080797E-2,1.598114334E-2,1.165859252E-1,1.222240123E-1
1.497702117E1,-3.688227013E-2,5.287220702E-3,1.096068472E-1,1.157666511E-1
1.498703817E1,-3.862178698E-2,-1.062788442E-2,1.016602814E-1,1.092675944E-1
1.499705417E1,-3.825320303E-2,-2.547048032E-2,9.492834657E-2,1.054677386E-1
1.500707017E1,-4.012582824E-2,-4.016906023E-2,8.413324505E-2,1.014989577E-1
1.501708617E1,-3.863898665E-2,-5.046750605E-2,7.302120328E-2,9.680927943E-2
1.502710217E1,-4.239306971E-2,-6.628453732E-2,6.176354364E-2,1.000277340E-1
1.503711817E1,-4.206363857E-2,-8.045974374E-2,4.774306715E-2,1.025793376E-1
1.504713417E1,-3.731913492E-2,-9.330280870E-2,3.638562933E-2,1.068739723E-1
1.505715017E1,-3.774497658E-2,-1.056489572E-1,2.307434753E-2,1.145373779E-1
1.506716617E1,-3.710783646E-2,-1.190550998E-1,1.322094724E-2,1.254029575E-1
1.507718217E1,-3.714805096E-2,-1.335341781E-1,-4.899199586E-3,1.386915880E-1
1.508719817E1,-3.620034084E-2,-1.479109228E-1,-1.825098693E-2,1.533662423E-1
1.509721517E1,-3.475770727E-2,-1.580956578E-1,-3.553117067E-2,1.657250715E-1
1.510723117E1,-3.532871976E-2,-1.699029505E-1,-4.656985030E-2,1.796771605E-1
1.511724717E1,-3.442484140E-2,-1.791795492E-1,-6.360556185E-2,1.932253815E-1
1.512726317E1,-3.649468347E-2,-1.920636743E-1,-7.584349066E-2,2.096963328E-1
1.513727917E1,-3.542462736E-2,-2.002779394E-1,-9.246747196E-2,2.234197633E-1
1.514729517E1,-3.558277339E-2,-2.123729587E-1,-1.051976681E-1,2.396559131E-1
1.515731117E1,-3.647146747E-2,-2.220207900E-1,-1.187568903E-1,2.544142255E-1
1.516732717E1,-3.933499008E-2,-2.300519496E-1,-1.327991188E-1,2.685269948E-1
1.517734317E1,-3.842232376E-2,-2.379831076E-1,-1.470294595E-1,2.823648286E-1
1.518735917E1,-4.022949189E-2,-2.469063103E-1,-1.638119221E-1,2.990242196E-1
1.519737517E1,-4.284524918E-2,-2.533468902E-1,-1.736879945E-1,3.101417121E-1
1.520739217E1,-4.563058540E-2,-2.568772435E-1,-1.847429872E-1,3.196842815E-1
1.521740817E1,-4.744126648E-2,-2.661205232E-1,-1.959998906E-1,3.338963368E-1
1.522742417E1,-5.202384666E-2,-2.688083649E-1,-2.043322474E-1,3.416373588E-1
1.523744017E1,-5.677119642E-2,-2.731663585E-1,-2.097395211E-1,3.490465512E-1
1.524745617E1,-6.026792526E-2,-2.770516574E-1,-2.207975090E-1,3.593624684E-1
1.525747217E1,-6.754714251E-2,-2.799531519E-1,-2.231243104E-1,3.643087175E-1
1.526748817E1,-6.849979609E-2,-2.825431228E-1,-2.292998284E-1,3.702718590E-1
1.527750417E1,-7.422532886E-2,-2.839479446E-1,-2.342224121E-1,3.754943049E-1
