"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
1.836428175E1,-1.228323020E-2,-2.534654438E-1,5.204818025E-2,2.590455984E-1
1.837429675E1,-1.115190424E-2,-2.528114319E-1,5.136955157E-2,2.582185429E-1
1.838431275E1,-1.113219745E-2,-2.500942051E-1,4.713326320E-2,2.547402241E-1
1.839432875E1,-1.102854405E-2,-2.463329732E-1,4.484653845E-2,2.506247683E-1
1.840434475E1,-1.119898632E-2,-2.818606198E-1,3.165350482E-2,2.838534316E-1
1.841436075E1,-1.264291070E-2,-3.784170151E-1,-4.895717651E-2,3.817801535E-1
1.842437575E1,6.419197191E-3,-3.114198744E-1,-1.252402216E-1,3.357211006E-1
1.843439175E1,1.213323418E-2,-1.422278732E-1,-1.860156953E-1,2.344735000E-1
1.844440775E1,-5.259605125E-3,-8.021138608E-2,-2.463429719E-1,2.591262042E-1
1.845442375E1,-2.494805865E-2,-1.255575418E-1,-2.972231209E-1,3.236181169E-1
1.846443875E1,-4.047908261E-2,-2.171657532E-1,-3.292050064E-1,3.964535997E-1
1.847445475E1,-5.731321871E-2,-2.943167686E-1,-3.281677961E-1,4.445236414E-1
1.848447075E1,-4.314253852E-2,-2.944363356E-1,-3.162333667E-1,4.342321690E-1
1.849448675E1,-1.683586091E-2,-2.154862583E-1,-3.101484776E-1,3.780341940E-1
1.850450175E1,-1.237000525E-2,-1.187733114E-1,-2.965386510E-1,3.196799776E-1
1.851451775E1,-2.106246725E-2,-8.973166347E-2,-2.802276015E-1,2.949964536E-1
1.852453375E1,-3.080537543E-2,-1.511236578E-1,-2.632856369E-1,3.051338357E-1
1.853454975E1,-2.951916493E-2,-2.343965769E-1,-2.393451184E-1,3.363022778E-1
1.854456575E1,-3.271916357E-4,-2.153792083E-1,-2.201775461E-1,3.080039971E-1
1.855458075E1,5.735518411E-2,-1.016565189E-1,-2.087978125E-1,2.392074235E-1
1.856459675E1,1.649589837E-2,-7.972458750E-2,-1.847683787E-1,2.019095795E-1
1.857461275E1,-7.447815686E-2,-1.445293725E-1,-1.511511654E-1,2.219964192E-1
1.858462875E1,-9.121958166E-2,-1.778915972E-1,-1.272871047E-1,2.369988174E-1
1.859464375E1,-7.272127550E-3,-1.525540054E-1,-1.052337065E-1,1.854716727E-1
1.860465975E1,5.583147332E-2,-1.250885576E-1,-8.647999167E-2,1.619971901E-1
1.861467575E1,2.426783182E-2,-1.033643857E-1,-5.956299230E-2,1.217410117E-1
1.862469175E1,-5.314546824E-2,-8.430626988E-2,-2.492459118E-2,1.027288819E-1
1.863470775E1,-7.828552276E-2,-9.897675365E-2,3.234589007E-3,1.262358246E-1
1.864472275E1,-2.584921569E-2,-1.441381127E-1,2.722460963E-2,1.489468256E-1
1.865473875E1,4.667663574E-2,-1.469351649E-1,4.592032731E-2,1.608643139E-1
1.866475475E1,5.591487885E-2,-7.532037050E-2,6.924269348E-2,1.165940929E-1
1.867477075E1,1.481049880E-2,1.721219160E-3,1.026834548E-1,1.037603265E-1
1.868478575E1,-1.394285262E-2,1.724052429E-2,1.277943999E-1,1.297036910E-1
1.869480175E1,9.266220964E-3,-2.443643659E-2,1.503860950E-1,1.526400336E-1
1.870481775E1,5.531227216E-2,-5.892091244E-2,1.684838831E-1,1.868634267E-1
1.871483375E1,6.874472648E-2,-5.296182260E-2,1.880985796E-1,2.071517988E-1
1.872484975E1,4.336613417E-2,-1.162423473E-2,2.122217715E-1,2.169189358E-1
1.873486475E1,1.725828089E-2,3.824192658E-2,2.316412479E-1,2.354101971E-1
1.874488075E1,2.900921367E-2,6.430789083E-2,2.491206378E-1,2.589172290E-1
1.875489675E1,6.642147154E-2,5.150406435E-2,2.595488131E-1,2.728187437E-1
1.876491275E1,8.230962604E-2,2.251156047E-2,2.712273300E-1,2.843341510E-1
1.877492875E1,6.179218367E-2,1.219706610E-2,2.867402732E-1,2.935762706E-1
1.878494375E1,3.450942785E-2,5.015270412E-2,2.993205190E-1,3.054487967E-1
1.879495975E1,4.027765617E-2,1.012360603E-1,3.035341501E-1,3.224965268E-1
1.880497575E1,6.244527176E-2,1.218947321E-1,3.060513735E-1,3.352986443E-1
1.881499175E1,8.401504159E-2,1.058809459E-1,3.066781759E-1,3.351429628E-1
1.882500775E1,6.754259020E-2,8.352530748E-2,3.091783524E-1,3.273067858E-1
1.883502275E1,4.472003132E-2,8.975696564E-2,3.096578419E-1,3.254906652E-1
1.884503875E1,3.496620059E-2,1.076179892E-1,3.087704778E-1,3.288517519E-1
1.885505475E1,5.279009789E-2,1.325068325E-1,2.978644073E-1,3.302545385E-1
1.886507075E1,6.944710761E-2,1.566838175E-1,2.889486849E-1,3.359524698E-1
1.887508575E1,6.383403391E-2,1.654927284E-1,2.797262073E-1,3.312240602E-1
1.888510175E1,4.500575364E-2,1.515140682E-1,2.694634497E-1,3.123981137E-1
1.889511775E1,2.663590945E-2,1.401872039E-1,2.587183118E-1,2.954608073E-1
1.890513375E1,3.125569597E-2,1.453441530E-1,2.417286634E-1,2.837861661E-1
1.891514975E1,4.024909064E-2,1.664623320E-1,2.207102478E-1,2.793612549E-1
1.892516575E1,4.313835502E-2,1.886896044E-1,2.033038288E-1,2.807082672E-1
1.893518075E1,3.253385052E-2,1.956555098E-1,1.795805097E-1,2.675606275E-1
1.894519675E1,1.688245311E-2,1.887757778E-1,1.607181430E-1,2.484987585E-1
1.895521275E1,1.420225948E-2,1.826227456E-1,1.372878402E-1,2.289120409E-1
1.896522875E1,3.109495528E-2,1.683689803E-1,1.173290461E-1,2.075599066E-1
1.897524475E1,6.713736802E-2,1.569643170E-1,1.118576452E-1,2.041013370E-1
1.898525975E1,4.829550534E-2,1.813506186E-1,1.086424142E-1,2.168494336E-1
1.899527575E1,1.314563490E-2,1.945605725E-1,1.015208885E-1,2.198479358E-1
1.900529175E1,-2.873544814E-3,1.949872077E-1,9.655383229E-2,2.176026446E-1
1.901530775E1,4.412554670E-3,1.922322214E-1,9.043440223E-2,2.124878318E-1
1.902532375E1,2.198595554E-2,1.992845386E-1,8.519010246E-2,2.178418305E-1
1.903533875E1,2.729453146E-2,2.184386551E-1,8.135111630E-2,2.346879665E-1
1.904535475E1,1.329136267E-2,2.451009005E-1,7.749592513E-2,2.574038270E-1
1.905537121E1,-3.427287447E-5,2.512906790E-1,7.744120806E-2,2.629527471E-1
1.906538721E1,-6.529989187E-3,2.392025888E-1,7.476580143E-2,2.506999089E-1
1.907540321E1,-1.157615613E-2,2.221781164E-1,6.144739687E-2,2.308092403E-1
1.908541821E1,-1.291759033E-2,2.155036926E-1,4.432060570E-2,2.203928805E-1
1.909543421E1,-5.835522432E-3,2.249813825E-1,2.073582821E-2,2.260102882E-1
1.910545021E1,1.957476325E-2,2.295244783E-1,-4.568090662E-4,2.303581259E-1
1.911546621E1,5.579182878E-2,2.176000327E-1,-6.112172268E-3,2.247217413E-1
1.912548221E1,5.612791702E-2,2.095682025E-1,-9.011654183E-4,2.169561861E-1
1.913549721E1,4.384252429E-2,2.225231528E-1,1.706752926E-2,2.274423466E-1
1.914551321E1,7.474663854E-2,3.114077449E-1,7.477077097E-2,3.288654919E-1
1.915552921E1,1.124842092E-1,4.126669466E-1,1.437631696E-1,4.512366952E-1
1.916554521E1,1.340994984E-1,4.107710719E-1,2.132325321E-1,4.818543989E-1
1.917556121E1,1.400653422E-1,2.991104424E-1,2.731836736E-1,4.286195007E-1
1.918557721E1,1.101055741E-1,1.377596408E-1,2.915640175E-1,3.407499559E-1
1.919559221E1,6.597229093E-2,4.249403626E-2,2.870097756E-1,2.975444464E-1
1.920560821E1,4.014601186E-2,8.162119985E-2,2.701061666E-1,2.850106380E-1
1.921562421E1,-3.451707959E-2,2.468013912E-1,2.266867906E-1,3.368816655E-1
1.922564021E1,-8.569930494E-2,3.501001000E-1,1.940356344E-1,4.093461595E-1
1.923565621E1,-6.585553288E-2,1.133579165E-1,1.477393955E-1,1.975193596E-1
1.924567121E1,2.029453032E-2,3.720093518E-3,1.569970697E-1,1.583470459E-1
1.925568721E1,6.937006861E-2,1.049685329E-1,1.885895729E-1,2.267082405E-1
1.926570321E1,5.201078206E-2,2.494585812E-1,1.332647949E-1,2.875660111E-1
1.927571921E1,-3.189587593E-2,2.612865269E-1,1.005816758E-1,2.817883418E-1
1.928573521E1,-3.399711102E-2,1.059323698E-1,1.079956517E-1,1.550500929E-1
1.929575121E1,6.515422463E-2,-6.280969828E-2,1.125199795E-1,1.443983274E-1
1.930576621E1,1.668148041E-1,-2.251793444E-2,8.893742412E-2,1.903788372E-1
1.931578221E1,2.208086699E-1,2.910002172E-1,5.191525444E-2,3.689617714E-1
1.932579821E1,2.324647903E-1,7.517079115E-1,6.757365074E-3,7.868610582E-1
1.933581421E1,2.487522066E-1,1.075875521E0,-2.881035022E-2,1.104633800E0
1.934583021E1,2.730327547E-1,1.077157021E0,-1.761095785E-2,1.111361452E0
1.935584621E1,2.620677352E-1,8.702589273E-1,4.742024094E-2,9.100982242E-1
1.936586121E1,1.902705133E-1,6.071172953E-1,1.597302705E-1,6.559786870E-1
1.937587721E1,1.017934978E-1,3.492569327E-1,2.988595665E-1,4.708071386E-1
1.938589321E1,1.996973902E-2,1.114204228E-1,4.137004018E-1,4.289071269E-1
1.939590921E1,-1.571953297E-2,-4.282381758E-2,4.846194386E-1,4.867617316E-1
1.940592521E1,-1.336769667E-2,-4.890621081E-2,5.056142211E-1,5.081498336E-1
1.941594121E1,-1.984648034E-2,9.494759887E-2,4.955517054E-1,5.049558614E-1
1.942595621E1,-3.981219605E-2,3.055306673E-1,4.753236771E-1,5.664508784E-1
1.943597221E1,-5.931830034E-2,4.196753800E-1,4.533509910E-1,6.206232403E-1
1.944598821E1,-6.438203156E-2,3.510401249E-1,4.239028394E-1,5.541370160E-1
1.945600421E1,-6.387816370E-2,1.749673635E-1,3.818925321E-1,4.248951684E-1
1.946602021E1,-6.047171354E-2,3.954217210E-2,3.275155723E-1,3.353906105E-1
1.947603621E1,-6.122712791E-2,1.171179116E-2,2.504757643E-1,2.581163221E-1
1.948605121E1,-7.102622837E-2,7.653020322E-2,1.760971248E-1,2.047237028E-1
1.949606721E1,-6.404945254E-2,1.543399245E-1,1.277021170E-1,2.103116148E-1
1.950608321E1,-3.106860071E-2,1.664828807E-1,1.164545268E-1,2.055321491E-1
1.951609921E1,1.130175963E-2,1.600105911E-1,1.176702604E-1,1.989407179E-1
1.952611521E1,1.529996283E-2,1.531209946E-1,9.901854396E-2,1.829885239E-1
1.953613121E1,3.005562350E-3,1.165099591E-1,4.844389111E-2,1.262157461E-1
1.954614621E1,2.935254946E-3,3.126190230E-2,-2.507799864E-2,4.018492594E-2
1.955616221E1,1.499520056E-2,-7.116813958E-2,-1.142493933E-1,1.354351653E-1
1.956617821E1,2.188106999E-2,-1.715623885E-1,-1.918035746E-1,2.582654557E-1
1.957619421E1,1.816586964E-2,-2.211418152E-1,-2.525334358E-1,3.361648962E-1
1.958621021E1,1.677303575E-2,-2.039377987E-1,-2.918526232E-1,3.564406180E-1
1.959622621E1,3.213486448E-2,-1.533217132E-1,-3.182710111E-1,3.547345962E-1
1.960624221E1,4.510525987E-2,-1.288842857E-1,-3.426887393E-1,3.688918752E-1
1.961625721E1,6.840897352E-2,-1.520342678E-1,-3.795850873E-1,4.145829769E-1
1.962627321E1,8.097349852E-2,-2.025459111E-1,-4.320442975E-1,4.839874260E-1
1.963628921E1,8.873714507E-2,-2.270171642E-1,-4.890633821E-1,5.464376136E-1
1.964630521E1,1.017935574E-1,-2.045515329E-1,-5.439367294E-1,5.899749347E-1
1.965632121E1,1.099278331E-1,-1.749613732E-1,-5.851796269E-1,6.205890801E-1
1.966633721E1,1.175985411E-1,-1.642325670E-1,-6.156286001E-1,6.479199998E-1
1.967635321E1,1.199607998E-1,-1.981523931E-1,-6.360952854E-1,6.769580316E-1
1.968636821E1,1.154539287E-1,-2.545722425E-1,-6.405212283E-1,6.988591276E-1
1.969638421E1,8.514778316E-2,-2.788787484E-1,-6.638155580E-1,7.250342035E-1
1.970640021E1,6.876161695E-2,-2.501285970E-1,-7.038996220E-1,7.501780807E-1
1.971641621E1,8.795794845E-2,-2.109343112E-1,-7.467988729E-1,7.809855575E-1
1.972643221E1,1.289024502E-1,-1.693256199E-1,-7.627592087E-1,7.918892711E-1
1.973644821E1,1.502260715E-1,-1.617640257E-1,-7.572567463E-1,7.887795968E-1
1.974646421E1,1.183477640E-1,-1.812229455E-1,-7.392894626E-1,7.703225679E-1
1.975647921E1,9.131915867E-2,-1.909896433E-1,-7.331524491E-1,7.631046758E-1
1.976649521E1,1.045726463E-1,-2.137298435E-1,-7.352645993E-1,7.728065187E-1
1.977651121E1,1.445962340E-1,-2.613956332E-1,-7.430958748E-1,8.008915202E-1
1.978652721E1,1.460516453E-1,-3.035662472E-1,-7.518835068E-1,8.239006963E-1
1.979654321E1,1.057278886E-1,-3.138334155E-1,-7.634817362E-1,8.322104065E-1
1.980655921E1,6.344967335E-2,-2.900716364E-1,-7.763975263E-1,8.312403588E-1
1.981657521E1,6.290026009E-2,-2.364878505E-1,-7.889508009E-1,8.260304549E-1
1.982659021E1,9.876877815E-2,-1.721405536E-1,-7.911905050E-1,8.157021864E-1
1.983660621E1,1.206614748E-1,-1.220657900E-1,-7.887463570E-1,8.072050943E-1
1.984662221E1,8.199743927E-2,-1.099742427E-1,-7.809472680E-1,7.929038716E-1
1.985663821E1,2.164461091E-2,-1.392666548E-1,-7.676078677E-1,7.804393179E-1
1.986665421E1,-7.582515478E-3,-1.827201247E-1,-7.124442458E-1,7.355412578E-1
1.987667021E1,-5.766653339E-5,-2.639899850E-1,-6.408719420E-1,6.931143929E-1
1.988668621E1,2.188624814E-2,-3.154228032E-1,-5.666235089E-1,6.488703672E-1
1.989670221E1,2.998789400E-2,-3.103607297E-1,-5.220310092E-1,6.080620288E-1
1.990671721E1,1.391598396E-2,-2.214196771E-1,-4.996966422E-1,5.467330813E-1
1.991673321E1,-9.456716478E-3,-1.410880536E-1,-4.888591170E-1,5.088993070E-1
1.992674921E1,-4.193210229E-2,-1.104723439E-1,-4.901081324E-1,5.041511890E-1
1.993676521E1,-3.787504509E-2,-1.157821566E-1,-4.818517864E-1,4.970122442E-1
1.994678121E1,-6.301403511E-3,-1.519121975E-1,-4.532124400E-1,4.780361275E-1
1.995679721E1,1.517108735E-2,-1.848234683E-1,-4.102100432E-1,4.501801371E-1
1.996681321E1,-7.465781644E-3,-1.668625772E-1,-3.643985987E-1,4.008555803E-1
1.997682921E1,-3.726801649E-2,-1.256151348E-1,-3.190089762E-1,3.448692420E-1
1.998684421E1,-5.617353320E-2,-1.067072302E-1,-2.753938437E-1,3.006387665E-1
1.999686021E1,-5.769943446E-2,-1.094423681E-1,-2.223673463E-1,2.544682561E-1
2.000687621E1,-5.094539002E-2,-1.217432469E-1,-1.737241745E-1,2.181672288E-1
2.001689221E1,-4.937159643E-2,-1.217836067E-1,-1.321195215E-1,1.863447594E-1
2.002690821E1,-3.944066912E-2,-1.009467691E-1,-1.055893824E-1,1.513107208E-1
2.003692421E1,-3.547118232E-2,-5.722782388E-2,-9.988967329E-2,1.204623403E-1
2.004694021E1,-4.105529934E-2,-2.327385172E-2,-1.033035740E-1,1.135730522E-1
2.005695633E1,-4.827823490E-2,-1.421732083E-2,-1.030188575E-1,1.146551577E-1
2.006697133E1,-5.365995318E-2,-3.849256784E-2,-9.550315142E-2,1.161116716E-1
2.007698733E1,-6.240345910E-2,-6.541617960E-2,-8.614295721E-2,1.248762481E-1
2.008700333E1,-8.445975929E-2,-4.485710710E-2,-6.321740150E-2,1.146387842E-1
2.009701933E1,-1.191949248E-1,-1.209723763E-2,-3.983071074E-2,1.262547377E-1
2.010703533E1,-1.374724805E-1,-4.043966159E-2,-4.730087519E-2,1.509020276E-1
2.011705133E1,-1.293621510E-1,-3.183275461E-2,-6.143207848E-2,1.467030697E-1
2.012706733E1,-1.190314963E-1,1.552357525E-2,-4.873891920E-2,1.295567858E-1
2.013708333E1,-1.298425496E-1,-5.535674468E-2,-4.547963664E-2,1.482965077E-1
2.014709933E1,-1.321392506E-1,-1.997083277E-1,-4.658404738E-2,2.439554696E-1
2.015711433E1,-1.161305904E-1,-2.731581628E-1,-2.521416917E-2,2.978883185E-1
2.016713033E1,-1.099632457E-1,-2.634642422E-1,3.237056360E-2,2.873206845E-1
2.017714633E1,-1.180899590E-1,-1.799125075E-1,1.241598725E-1,2.484540656E-1
2.018716233E1,-1.077912450E-1,-7.644815743E-2,2.332706302E-1,2.681015856E-1
2.019717833E1,-6.310736388E-2,1.863868907E-3,3.422184289E-1,3.479934862E-1
2.020719433E1,-2.021396533E-2,3.615846112E-2,4.452140331E-1,4.471370864E-1
2.021721033E1,1.507309382E-3,4.225177318E-2,5.354539156E-1,5.371204521E-1
2.022722633E1,4.648241214E-3,4.307708517E-2,6.041330695E-1,6.056847423E-1
2.023724233E1,-1.097345911E-2,4.494676739E-2,6.422272921E-1,6.438917016E-1
2.024725733E1,-4.632825404E-2,-1.063633431E-2,6.546578407E-1,6.563812361E-1
2.025727333E1,-6.213105470E-2,-9.510795027E-2,6.508113742E-1,6.606521285E-1
2.026728933E1,-4.522397742E-2,-1.241451949E-1,6.361818314E-1,6.497573086E-1
2.027730533E1,-2.575018443E-2,-7.782264799E-2,6.040480137E-1,6.095846450E-1
2.028732133E1,-3.831817210E-2,-8.546369150E-3,5.478038788E-1,5.492088968E-1
2.029733733E1,-6.560749561E-2,1.993632317E-2,4.913238585E-1,4.960856120E-1
2.030735333E1,-6.700139493E-2,1.659778506E-2,4.347258508E-1,4.401718287E-1
2.031736933E1,-4.576706141E-2,-1.272292063E-2,3.999081850E-1,4.027195712E-1
2.032738533E1,-1.897246763E-2,-3.902696073E-2,3.873114288E-1,3.897347830E-1
2.033740133E1,-1.774108037E-2,-6.368196011E-2,3.740353584E-1,3.798323148E-1
2.034741633E1,-4.311514646E-2,-7.459718734E-2,3.575882018E-1,3.678219382E-1
2.035743233E1,-6.026194245E-2,-5.654435232E-2,3.402815759E-1,3.501718384E-1
2.036744833E1,-6.066194922E-2,-2.899554744E-2,3.361020088E-1,3.427611037E-1
2.037746433E1,-5.123660341E-2,-1.111332886E-2,3.508897424E-1,3.547848741E-1
2.038748033E1,-2.479061484E-2,-5.918566138E-3,3.675584793E-1,3.684410940E-1
2.039749633E1,1.898322953E-3,-1.888508163E-2,3.752565682E-1,3.757362664E-1
2.040751233E1,1.093868911E-2,-4.657050222E-2,3.603383303E-1,3.634999021E-1
2.041752833E1,8.749387925E-4,-5.452404544E-2,3.200663328E-1,3.246784478E-1
2.042754433E1,-2.119920403E-2,-2.803251892E-2,2.761100829E-1,2.783379353E-1
2.043756033E1,-4.108065367E-2,-1.051714644E-4,2.330049574E-1,2.365986926E-1
2.044757633E1,-5.040251464E-2,-2.640500665E-3,1.938202679E-1,2.002840033E-1
2.045759133E1,-4.618540034E-2,-3.086841106E-2,1.705021709E-1,1.793235631E-1
2.046760733E1,-3.726727143E-2,-6.341943145E-2,1.566028595E-1,1.730182921E-1
2.047762333E1,-3.868762031E-2,-8.637951314E-2,1.399789453E-1,1.689741323E-1
2.048763933E1,-4.837593436E-2,-7.410606742E-2,1.180033460E-1,1.475016269E-1
2.049765533E1,-4.492601007E-2,-1.632960886E-2,1.065615639E-1,1.167919921E-1
2.050767133E1,-4.175871611E-2,5.525775999E-2,1.098843887E-1,1.298914520E-1
2.051768733E1,-2.463910915E-2,9.261845052E-2,1.411018074E-1,1.705725157E-1
2.052770333E1,-7.126427256E-3,7.474464923E-2,1.846772432E-1,1.993570483E-1
2.053771933E1,6.386084016E-3,2.672021091E-2,2.365775853E-1,2.381673899E-1
2.054773533E1,1.407702733E-2,-3.537535667E-4,2.906754315E-1,2.910163128E-1
2.055775133E1,1.559260581E-2,-3.373457119E-3,3.348889053E-1,3.352686810E-1
2.056776733E1,5.931722000E-3,-6.479235366E-3,3.688407540E-1,3.689453451E-1
2.057778233E1,1.833060011E-2,-5.996936932E-3,3.867550492E-1,3.872356418E-1
2.058779833E1,4.716917500E-2,1.086406782E-2,3.852924407E-1,3.883210320E-1
2.059781433E1,7.555651665E-2,1.165458187E-2,3.686875999E-1,3.765304275E-1
2.060783033E1,8.877032250E-2,9.831648320E-3,3.319202662E-1,3.437264822E-1
2.061784633E1,8.738992363E-2,1.510986034E-2,2.896253169E-1,3.028995391E-1
2.062786233E1,7.795674354E-2,3.583537787E-2,2.432903051E-1,2.579759693E-1
2.063787833E1,6.844930351E-2,5.461115390E-2,1.972456127E-1,2.158089827E-1
2.064789433E1,5.503122881E-2,8.205503225E-2,1.659518778E-1,1.931359371E-1
2.065791033E1,2.993017435E-2,1.137181520E-1,1.511085480E-1,1.914717387E-1
2.066792633E1,-7.723729126E-3,1.290576905E-1,1.526728868E-1,2.000613752E-1
2.067794233E1,-4.135695472E-2,9.095224738E-2,1.670326293E-1,1.946345505E-1
2.068795833E1,-4.870008677E-2,1.580050960E-2,1.853104383E-1,1.922532525E-1
2.069797433E1,-3.312729672E-2,-4.296604544E-2,1.922039241E-1,1.997144143E-1
2.070798933E1,-1.725698635E-2,-6.026247889E-2,1.780763865E-1,1.887871006E-1
2.071800533E1,-1.745975949E-2,-4.058269039E-2,1.341708302E-1,1.412572464E-1
2.072802133E1,-1.298378501E-2,-7.830338553E-3,7.362971455E-2,7.517464825E-2
2.073803733E1,1.173844654E-2,5.056070536E-2,9.533175267E-3,5.277364385E-2
2.074805333E1,4.539760575E-2,9.772901982E-2,-2.529644407E-2,1.106879126E-1
2.075806933E1,1.456706375E-1,2.264822423E-1,-5.130702257E-2,2.741287130E-1
2.076808533E1,4.169767201E-1,7.749192715E-1,-2.430764586E-1,9.129379098E-1
2.077810133E1,1.967875361E-1,7.764106989E-1,-4.279085398E-1,9.080994583E-1
2.078811733E1,1.547543257E-1,6.668847203E-1,-5.941180587E-1,9.064548523E-1
2.079813333E1,2.001594007E-1,6.483153105E-1,-8.940674067E-1,1.122378303E0
2.080814933E1,1.408579946E-1,4.232060015E-1,-1.239557981E0,1.317364142E0
2.081816533E1,-1.015710533E-1,-2.546242476E-1,-1.258799314E0,1.288303497E0
2.082818133E1,-1.978144944E-1,-7.660638094E-1,-1.116042972E0,1.368041026E0
2.083819733E1,-1.622705758E-1,-9.042606354E-1,-8.579184413E-1,1.256997649E0
2.084821333E1,-8.776384592E-2,-7.908637524E-1,-5.885109305E-1,9.897035328E-1
2.085822833E1,5.296947435E-3,-5.572859645E-1,-4.512989521E-1,7.171237327E-1
2.086824433E1,1.146828234E-1,-2.751421630E-1,-4.311867654E-1,5.241921275E-1
2.087826033E1,1.868558228E-1,-6.975117326E-2,-4.173534513E-1,4.625626746E-1
2.088827633E1,1.513684094E-1,1.690995321E-2,-3.846144080E-1,4.136744913E-1
2.089829233E1,9.284877777E-2,2.992495149E-2,-3.751468062E-1,3.876229153E-1
2.090830833E1,3.117795661E-2,9.562155232E-3,-4.086326063E-1,4.099318318E-1
2.091832433E1,-3.458020464E-2,9.627053514E-3,-4.359609783E-1,4.374362185E-1
2.092834033E1,-7.027908415E-2,2.594344132E-2,-4.242222905E-1,4.307862156E-1
2.093835633E1,-8.412109315E-2,1.155168377E-2,-3.694198728E-1,3.790525585E-1
2.094837233E1,-8.585002273E-2,-3.371872008E-3,-2.844927311E-1,2.971829571E-1
2.095838833E1,-7.253227383E-2,-2.348279953E-2,-1.990763545E-1,2.131754384E-1
2.096840433E1,-4.851295054E-2,-3.739834577E-2,-1.488430202E-1,1.609546125E-1
2.097842033E1,-1.904192753E-2,-3.450823948E-2,-1.469902694E-1,1.521826301E-1
2.098843633E1,1.262012636E-3,-7.912581787E-3,-1.886498332E-1,1.888199174E-1
2.099845233E1,3.635409474E-2,-6.838375703E-4,-2.254365534E-1,2.283500108E-1
2.100846833E1,5.833262950E-2,-4.102803767E-3,-2.455210388E-1,2.523888055E-1
2.101848433E1,4.762739316E-2,7.351860404E-3,-2.437739819E-1,2.484917960E-1
2.102850033E1,2.471941337E-2,2.755539864E-2,-2.332741916E-1,2.361931368E-1
2.103851633E1,1.953330450E-2,1.108893193E-2,-2.131948024E-1,2.143747610E-1
2.104853233E1,3.175241873E-2,-2.523898147E-2,-1.566774547E-1,1.618426615E-1
2.105854846E1,2.492273413E-2,-3.603968024E-2,-6.889331341E-2,8.164735060E-2
2.106856346E1,1.543442626E-2,4.472326487E-3,5.830197129E-3,1.709428023E-2
2.107857946E1,9.582108818E-3,5.274426565E-2,3.131811693E-2,6.208541549E-2
2.108859546E1,6.636918522E-3,7.668554783E-2,2.612968907E-3,7.701655367E-2
2.109861146E1,1.431131735E-2,6.954699010E-2,-5.370881036E-2,8.902939934E-2
2.110862746E1,1.930740848E-2,4.647895694E-2,-1.084780470E-1,1.195849327E-1
2.111864346E1,3.717795247E-3,3.099241108E-2,-1.574514508E-1,1.605157653E-1
2.112865946E1,-2.247485681E-4,2.452359349E-2,-2.069686800E-1,2.084166300E-1
2.113867546E1,1.502976846E-2,2.141095325E-2,-2.583481073E-1,2.596691499E-1
2.114869146E1,4.301612824E-2,-5.200415850E-3,-2.849216759E-1,2.881974896E-1
2.115870746E1,8.053215593E-2,-3.627532348E-2,-2.834088206E-1,2.968533086E-1
2.116872346E1,1.222508401E-1,-7.926326990E-2,-2.596835196E-1,2.977641083E-1
2.117873946E1,1.590924710E-1,-1.366660893E-1,-1.968846321E-1,2.876657655E-1
2.118875546E1,1.358247101E-1,-1.562142223E-1,-1.091750190E-1,2.340308097E-1
2.119877146E1,1.010162160E-1,-9.543246776E-2,-4.103158414E-2,1.448972832E-1
2.120878746E1,7.205407321E-2,-2.283336595E-2,-5.020055454E-3,7.575191763E-2
2.121880346E1,4.305002093E-2,3.167631105E-2,3.486834932E-3,5.356165608E-2
2.122881946E1,2.140757628E-2,5.459041148E-2,1.745671220E-2,6.118115845E-2
2.123883546E1,6.724964362E-3,4.809450358E-2,2.521296963E-2,5.471745844E-2
2.124885146E1,2.505536540E-4,-1.418058574E-2,1.208145358E-2,1.863097715E-2
2.125886746E1,-2.558671124E-2,7.483505644E-3,-2.500882186E-2,3.655302750E-2
2.126888346E1,-5.876809731E-2,2.637303993E-2,-5.269584432E-2,8.322306475E-2
2.127889946E1,-1.137887463E-1,6.379892118E-3,-5.487590656E-2,1.264908966E-1
2.128891546E1,-1.523435861E-1,-1.518904977E-2,-4.370767623E-2,1.592156915E-1
2.129893146E1,-1.596345752E-1,-5.332813412E-2,-5.145351216E-2,1.759958847E-1
2.130894746E1,-1.590231210E-1,-9.945115447E-2,-7.719562203E-2,2.028251690E-1
2.131896346E1,-1.570339203E-1,-9.446045756E-2,-1.106756479E-1,2.140829960E-1
2.132897946E1,-1.315932870E-1,-6.226231158E-2,-1.532436162E-1,2.113693321E-1
2.133899546E1,-7.961548120E-2,-4.666746408E-2,-1.861705035E-1,2.077881937E-1
2.134901146E1,-1.176266558E-2,-6.802894175E-2,-1.699191034E-1,1.834088300E-1
2.135902746E1,6.223362312E-2,-1.126068905E-1,-1.079395637E-1,1.679413143E-1
2.136904346E1,8.328138292E-2,-1.110643819E-1,-4.452703893E-2,1.457866347E-1
2.137905946E1,5.884160101E-2,-5.787871033E-2,7.978549693E-4,8.254038825E-2
2.138907546E1,1.669548079E-2,5.499998108E-3,3.535822779E-2,3.948662217E-2
2.139909146E1,-2.878332138E-2,7.174453139E-2,7.988867909E-2,1.111663547E-1
2.140910746E1,-2.587488294E-2,1.145833358E-1,1.311254948E-1,1.760475669E-1
2.141912346E1,-1.142036356E-2,1.310944706E-1,1.787960678E-1,2.220004928E-1
