"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
1.529398467E1,-1.924915314E-1,1.118418761E-3,-2.712913752E-1,3.326458338E-1
1.530399967E1,-1.948644072E-1,3.264126368E-3,-2.635990977E-1,3.278220188E-1
1.531401467E1,-1.957616806E-1,6.134623662E-3,-2.514970601E-1,3.187648670E-1
1.532402967E1,-1.982855648E-1,6.876580417E-3,-2.406992614E-1,3.119304201E-1
1.533404467E1,-1.998019069E-1,1.007654145E-2,-2.251348644E-1,3.011777646E-1
1.534405967E1,-2.019050121E-1,1.060278341E-2,-2.044820487E-1,2.875603610E-1
1.535407467E1,-2.035560161E-1,1.181710698E-2,-1.883458644E-1,2.775767648E-1
1.536408967E1,-2.079305202E-1,1.114385948E-2,-1.660592109E-1,2.663361567E-1
1.537410467E1,-2.080300748E-1,1.275343075E-2,-1.454042196E-1,2.541290009E-1
1.538412067E1,-2.083198279E-1,8.743243292E-3,-1.189989746E-1,2.400715538E-1
1.539413567E1,-2.104504108E-1,8.115528151E-3,-9.826200455E-2,2.324019336E-1
1.540415067E1,-2.115668058E-1,6.697129458E-3,-7.319766283E-2,2.239715668E-1
1.541416567E1,-2.102582306E-1,1.240713522E-3,-4.661624879E-2,2.153674477E-1
1.542418067E1,-2.121275067E-1,1.009818166E-3,-2.076467872E-2,2.131437795E-1
1.543419567E1,-2.107846737E-1,-2.627303824E-3,3.701026551E-3,2.108335338E-1
1.544421067E1,-2.110414058E-1,-8.168276399E-3,3.080881201E-2,2.134347174E-1
1.545422567E1,-2.085974365E-1,-1.311584469E-2,5.961963907E-2,2.173463073E-1
1.546424167E1,-2.085897177E-1,-2.061983384E-2,8.497533202E-2,2.261761591E-1
1.547425667E1,-2.036225945E-1,-2.646716684E-2,1.079694182E-1,2.319915239E-1
1.548427167E1,-2.011415958E-1,-3.191386163E-2,1.350452453E-1,2.443637748E-1
1.549428667E1,-2.003125101E-1,-3.667419776E-2,1.552918851E-1,2.560969896E-1
1.550430167E1,-1.957230866E-1,-4.385514557E-2,1.771111637E-1,2.675802024E-1
1.551431667E1,-1.922949404E-1,-4.866607487E-2,2.011168003E-1,2.824777837E-1
1.552433167E1,-1.832503229E-1,-5.764039233E-2,2.205142081E-1,2.924544608E-1
1.553434667E1,-1.806803346E-1,-6.259188801E-2,2.390816659E-1,3.061424027E-1
1.554436267E1,-1.751303077E-1,-6.895737350E-2,2.526989579E-1,3.150912683E-1
1.555437767E1,-1.673387438E-1,-7.569853216E-2,2.694754303E-1,3.261127573E-1
1.556439267E1,-1.565047503E-1,-8.051245660E-2,2.787456214E-1,3.296590875E-1
1.557440767E1,-1.494923681E-1,-8.739832789E-2,2.898344994E-1,3.376247515E-1
1.558442267E1,-1.435732394E-1,-8.839914203E-2,2.969062626E-1,3.414396172E-1
1.559443767E1,-1.353808045E-1,-9.288961440E-2,2.999026775E-1,3.419035810E-1
1.560445267E1,-1.256304383E-1,-9.777837992E-2,3.062433898E-1,3.451501593E-1
1.561446767E1,-1.115965620E-1,-9.772375971E-2,3.067712188E-1,3.407525591E-1
1.562448367E1,-1.040909737E-1,-9.785532206E-2,3.066114485E-1,3.382619920E-1
1.563449867E1,-9.194225818E-2,-9.998267889E-2,2.993564606E-1,3.287312054E-1
1.564451367E1,-7.957454026E-2,-9.767345339E-2,2.943356037E-1,3.201650489E-1
1.565452867E1,-6.848445535E-2,-9.558693320E-2,2.845107615E-1,3.078528152E-1
1.566454367E1,-5.580541119E-2,-9.455629438E-2,2.732096314E-1,2.944463269E-1
1.567455867E1,-4.207048193E-2,-9.255269915E-2,2.631116211E-1,2.820702975E-1
1.568457367E1,-3.052834049E-2,-8.820296079E-2,2.450165153E-1,2.621923619E-1
1.569458867E1,-1.920062862E-2,-8.441675454E-2,2.292428762E-1,2.450451976E-1
1.570460467E1,-4.613696598E-3,-7.548584789E-2,2.133131921E-1,2.263225958E-1
1.571461967E1,5.309559405E-3,-6.900694966E-2,1.900475919E-1,2.022578496E-1
1.572463467E1,2.302969992E-2,-6.424388289E-2,1.695154160E-1,1.827378446E-1
1.573464967E1,3.186020255E-2,-5.584075302E-2,1.460095197E-1,1.595369614E-1
1.574466467E1,4.796673357E-2,-4.979564622E-2,1.191925481E-1,1.377943302E-1
1.575467967E1,5.987361819E-2,-3.964779526E-2,9.301033616E-2,1.175062571E-1
1.576469467E1,7.196490467E-2,-3.434437513E-2,6.765731424E-2,1.045753115E-1
1.577471067E1,8.381307125E-2,-2.539500594E-2,3.939312324E-2,9.602788865E-2
1.578472567E1,9.502870589E-2,-1.973259263E-2,1.495435834E-2,9.820113538E-2
1.579474067E1,1.098244339E-1,-1.636342891E-2,-1.393747702E-2,1.119080934E-1
1.580475567E1,1.176003292E-1,-4.663096741E-3,-4.166364670E-2,1.248496751E-1
1.581477067E1,1.284081787E-1,2.191654406E-3,-6.982687861E-2,1.461822721E-1
1.582478567E1,1.381905079E-1,7.158716209E-3,-9.471172094E-2,1.676847452E-1
1.583480067E1,1.497594714E-1,1.442984678E-2,-1.218180656E-1,1.935865720E-1
1.584481667E1,1.595284790E-1,2.108588442E-2,-1.439255029E-1,2.158900195E-1
1.585483167E1,1.699700803E-1,2.435745299E-2,-1.718726307E-1,2.429471442E-1
1.586484667E1,1.788219064E-1,2.910134196E-2,-1.919675022E-1,2.639615204E-1
1.587486167E1,1.872965842E-1,3.084669635E-2,-2.152535468E-1,2.869941089E-1
1.588487667E1,1.931084096E-1,3.435594216E-2,-2.364480495E-1,3.072114398E-1
1.589489167E1,1.983091682E-1,3.715300187E-2,-2.554909289E-1,3.255495147E-1
1.590490667E1,2.054655999E-1,3.914957494E-2,-2.700264454E-1,3.415597798E-1
1.591492167E1,2.122395486E-1,3.555980325E-2,-2.842297554E-1,3.565062123E-1
1.592493767E1,2.177147418E-1,3.743121028E-2,-2.977205515E-1,3.707267607E-1
1.593495267E1,2.206780612E-1,3.915234283E-2,-3.076759279E-1,3.806523207E-1
1.594496767E1,2.267213017E-1,3.586919978E-2,-3.124594986E-1,3.877113442E-1
1.595498267E1,2.311208844E-1,3.438737616E-2,-3.185266256E-1,3.950424864E-1
1.596499767E1,2.340485007E-1,3.266298026E-2,-3.224401474E-1,3.997664563E-1
1.597501267E1,2.345141023E-1,3.304317221E-2,-3.203923702E-1,3.984218698E-1
1.598502767E1,2.384976596E-1,2.747503296E-2,-3.208837211E-1,4.007522595E-1
1.599504367E1,2.402079105E-1,2.559177950E-2,-3.132735789E-1,3.955946343E-1
1.600505867E1,2.418659925E-1,2.128305286E-2,-3.077104986E-1,3.919666792E-1
1.601507367E1,2.415235043E-1,1.798639633E-2,-2.955401838E-1,3.821009210E-1
1.602508867E1,2.416510582E-1,1.381189190E-2,-2.832899094E-1,3.726112921E-1
1.603510367E1,2.408364713E-1,9.113365784E-3,-2.682064176E-1,3.605827808E-1
1.604511867E1,2.415264994E-1,8.588723838E-3,-2.498209924E-1,3.475907713E-1
1.605513467E1,2.382905930E-1,6.033340469E-3,-2.335149199E-1,3.336885160E-1
1.606514967E1,2.360333055E-1,2.599727362E-3,-2.115494460E-1,3.169726297E-1
1.607516467E1,2.348998040E-1,1.712203957E-3,-1.907670200E-1,3.026101543E-1
1.608517967E1,2.324097455E-1,-1.599984244E-4,-1.665652692E-1,2.859340908E-1
1.609519467E1,2.271912247E-1,5.708727986E-5,-1.390034705E-1,2.663415489E-1
1.610520967E1,2.238289863E-1,1.354312524E-3,-1.143660396E-1,2.513579923E-1
1.611522467E1,2.191935331E-1,-9.303810075E-4,-8.813018352E-2,2.362490207E-1
1.612524067E1,2.130320370E-1,6.858911365E-4,-6.058431417E-2,2.214804243E-1
1.613525567E1,2.092424780E-1,4.608489573E-3,-3.363951668E-2,2.119794091E-1
1.614527067E1,2.051739693E-1,6.245534867E-3,-4.169771913E-3,2.053113523E-1
1.615528567E1,1.995392889E-1,7.318909280E-3,2.019241452E-2,2.006918729E-1
1.616530067E1,1.931010932E-1,1.305642258E-2,5.026349798E-2,1.999623004E-1
1.617531567E1,1.870266199E-1,1.394310035E-2,7.516288757E-2,2.020465943E-1
1.618533067E1,1.783766598E-1,1.740707457E-2,1.039330214E-1,2.071794197E-1
1.619534667E1,1.714024246E-1,2.302007750E-2,1.270989180E-1,2.146225759E-1
1.620536167E1,1.636201292E-1,2.759938315E-2,1.531286389E-1,2.257911705E-1
1.621537667E1,1.550465524E-1,3.174177185E-2,1.754442304E-1,2.362787580E-1
1.622539167E1,1.469215006E-1,3.540362045E-2,1.935284287E-1,2.455455077E-1
1.623540667E1,1.400060654E-1,3.952705860E-2,2.161186337E-1,2.605213054E-1
1.624542167E1,1.305142939E-1,4.690241814E-2,2.334310412E-1,2.715213965E-1
1.625543767E1,1.231895313E-1,4.850058258E-2,2.471444607E-1,2.803718095E-1
1.626545267E1,1.140511632E-1,5.463358015E-2,2.630038559E-1,2.918279016E-1
1.627546767E1,1.034175083E-1,6.036150083E-2,2.736011446E-1,2.986574595E-1
1.628548267E1,9.499765933E-2,6.459645927E-2,2.844023705E-1,3.067278373E-1
1.629549767E1,8.602137864E-2,6.605461985E-2,2.904660404E-1,3.100538840E-1
1.630551267E1,7.537006587E-2,6.727008522E-2,2.948842347E-1,3.117091963E-1
1.631552867E1,6.305073202E-2,6.873926520E-2,2.956553102E-1,3.100202313E-1
1.632554367E1,5.404445529E-2,7.091693580E-2,2.970750332E-1,3.101670361E-1
1.633555867E1,4.627218470E-2,7.191117108E-2,2.962605953E-1,3.083547826E-1
1.634557367E1,3.876553476E-2,7.172155380E-2,2.874346077E-1,2.987731609E-1
1.635558867E1,2.662980929E-2,7.044114172E-2,2.809681594E-1,2.908852141E-1
1.636560367E1,1.940092444E-2,6.929918379E-2,2.720524073E-1,2.814094615E-1
1.637561967E1,9.971469641E-3,6.764082611E-2,2.595118582E-1,2.683675020E-1
1.638563467E1,-3.314774483E-3,6.721206009E-2,2.434910685E-1,2.526189803E-1
1.639564967E1,-1.064231340E-2,6.391575187E-2,2.279220819E-1,2.369534925E-1
1.640566467E1,-1.899877936E-2,6.000543386E-2,2.090434581E-1,2.183134744E-1
1.641567967E1,-2.687602676E-2,5.339584500E-2,1.889324784E-1,1.981638678E-1
1.642569467E1,-3.529108316E-2,4.885036498E-2,1.674327850E-1,1.779481841E-1
1.643571067E1,-4.547904059E-2,4.512802511E-2,1.456955522E-1,1.591605344E-1
1.644572567E1,-5.285519734E-2,4.094260186E-2,1.223984957E-1,1.394681336E-1
1.645574067E1,-6.055944040E-2,3.555514663E-2,9.956819564E-2,1.218418641E-1
1.646575567E1,-6.587244570E-2,2.912787162E-2,7.231340557E-2,1.020629249E-1
1.647577067E1,-7.416584343E-2,2.599070407E-2,4.473899305E-2,9.043045133E-2
1.648578567E1,-8.083440363E-2,1.911229081E-2,2.122540772E-2,8.573213169E-2
1.649580167E1,-8.623591810E-2,1.153966878E-2,-8.730174042E-3,8.744148595E-2
1.650581667E1,-9.203734994E-2,5.608276464E-3,-3.577217832E-2,9.890386894E-2
1.651583167E1,-9.812948853E-2,1.982695423E-3,-6.063599885E-2,1.153691985E-1
1.652584667E1,-1.046795323E-1,-3.832569346E-4,-8.760076761E-2,1.364985196E-1
1.653586167E1,-1.091930047E-1,-4.570850171E-3,-1.118685156E-1,1.563923583E-1
1.654587667E1,-1.168850139E-1,-1.101756375E-2,-1.375099719E-1,1.808106345E-1
1.655589267E1,-1.208961904E-1,-1.149719022E-2,-1.600482762E-1,2.009067568E-1
1.656590767E1,-1.265719235E-1,-1.604453661E-2,-1.820270866E-1,2.222875148E-1
1.657592267E1,-1.325019598E-1,-1.700628735E-2,-2.035485506E-1,2.434707285E-1
1.658593767E1,-1.364194602E-1,-2.006199770E-2,-2.227968127E-1,2.620136878E-1
1.659595267E1,-1.395387650E-1,-1.647111028E-2,-2.378883064E-1,2.762846552E-1
1.660596767E1,-1.433167309E-1,-1.795608923E-2,-2.537517250E-1,2.919795274E-1
1.661598367E1,-1.483573318E-1,-1.821198128E-2,-2.644824088E-1,3.037968379E-1
1.662599867E1,-1.521835029E-1,-1.552964468E-2,-2.783055604E-1,3.175767204E-1
1.663601367E1,-1.554628462E-1,-1.430769730E-2,-2.862474322E-1,3.260536753E-1
1.664602867E1,-1.594317555E-1,-1.589174569E-2,-2.922539115E-1,3.332917356E-1
1.665604367E1,-1.628360301E-1,-1.137780678E-2,-2.962727845E-1,3.382640832E-1
1.666605967E1,-1.685226709E-1,-1.075143181E-2,-2.949348092E-1,3.398558894E-1
1.667607467E1,-1.705321223E-1,-6.138014607E-3,-2.967388332E-1,3.423051491E-1
1.668608967E1,-1.753045022E-1,-5.619231611E-3,-2.928420901E-1,3.413498704E-1
1.669610467E1,-1.783313453E-1,-2.979131415E-3,-2.860538065E-1,3.371019492E-1
1.670611967E1,-1.830752343E-1,-9.002685547E-4,-2.790645957E-1,3.337579969E-1
1.671613467E1,-1.896550953E-1,2.299170010E-3,-2.666424811E-1,3.272194280E-1
1.672615067E1,-1.885594577E-1,3.803589381E-3,-2.517908216E-1,3.145914083E-1
1.673616567E1,-1.910759211E-1,8.423012681E-3,-2.363752574E-1,3.040628505E-1
1.674618067E1,-1.948173940E-1,9.781756438E-3,-2.199052125E-1,2.939520408E-1
1.675619567E1,-1.984380186E-1,7.478692569E-3,-2.029566318E-1,2.839453688E-1
1.676621067E1,-2.021379471E-1,1.123508159E-2,-1.824287176E-1,2.725182814E-1
1.677622667E1,-2.066296637E-1,1.244743913E-2,-1.607269496E-1,2.620761511E-1
1.678624167E1,-2.056003511E-1,1.079175062E-2,-1.353952289E-1,2.464139490E-1
1.679625667E1,-2.100337148E-1,1.041597873E-2,-1.090291440E-1,2.368755120E-1
1.680627167E1,-2.096251845E-1,5.510702729E-3,-8.547054976E-2,2.264471256E-1
1.681628667E1,-2.128212452E-1,6.312847137E-3,-5.912230164E-2,2.209709958E-1
1.682630267E1,-2.141970247E-1,4.033446312E-3,-3.287365288E-2,2.167424996E-1
1.683631767E1,-2.132838517E-1,-3.675123677E-3,-2.421438694E-3,2.133292556E-1
1.684633267E1,-2.140902579E-1,-6.749743596E-3,2.498994395E-2,2.156494722E-1
1.685634767E1,-2.140427977E-1,-1.009563450E-2,5.085689202E-2,2.202332049E-1
1.686636267E1,-2.141008526E-1,-1.716073416E-2,7.699448615E-2,2.281705870E-1
1.687637767E1,-2.138803452E-1,-2.084122226E-2,1.043885648E-1,2.389061135E-1
1.688639367E1,-2.094621658E-1,-2.918437496E-2,1.296158880E-1,2.480451674E-1
1.689640867E1,-2.094327211E-1,-3.312649205E-2,1.566825062E-1,2.636452862E-1
1.690642367E1,-2.050198615E-1,-4.022355005E-2,1.799058020E-1,2.757121237E-1
1.691643867E1,-2.011656463E-1,-4.660203308E-2,2.004586756E-1,2.877899362E-1
1.692645367E1,-1.987355202E-1,-5.206630751E-2,2.218816727E-1,3.023874734E-1
1.693646967E1,-1.922877729E-1,-5.774836987E-2,2.391075343E-1,3.122208750E-1
1.694648467E1,-1.884429753E-1,-6.504303217E-2,2.568165064E-1,3.251093184E-1
1.695649967E1,-1.826510876E-1,-7.177249342E-2,2.698719800E-1,3.336818787E-1
1.696651467E1,-1.761846691E-1,-7.672410458E-2,2.868618965E-1,3.452786897E-1
1.697652967E1,-1.698031276E-1,-8.173497021E-2,2.956602871E-1,3.506119121E-1
1.698654567E1,-1.617151052E-1,-8.754625171E-2,3.040431142E-1,3.553284913E-1
1.699656067E1,-1.530112028E-1,-9.029068798E-2,3.137538731E-1,3.605639048E-1
1.700657567E1,-1.468630284E-1,-9.545109421E-2,3.148066103E-1,3.602538861E-1
1.701659067E1,-1.355860084E-1,-9.576003999E-2,3.152042925E-1,3.562405044E-1
1.702660567E1,-1.217950955E-1,-1.007492021E-1,3.179979324E-1,3.551156601E-1
1.703662167E1,-1.145664975E-1,-1.005415320E-1,3.129172027E-1,3.480678925E-1
1.704663667E1,-1.009223238E-1,-1.007396728E-1,3.085831702E-1,3.399373031E-1
1.705665167E1,-9.315788001E-2,-9.860899299E-2,2.995080650E-1,3.287966014E-1
1.706666667E1,-8.028176427E-2,-9.847716987E-2,2.894104123E-1,3.160716713E-1
1.707668137E1,-6.788361073E-2,-9.588497132E-2,2.735666037E-1,2.977260468E-1
1.708669737E1,-5.574998260E-2,-9.112963080E-2,2.602697015E-1,2.813414077E-1
1.709671238E1,-4.296233132E-2,-8.663631231E-2,2.440475374E-1,2.625086914E-1
1.710672738E1,-2.721026540E-2,-8.277259767E-2,2.246072590E-1,2.409151765E-1
1.711674238E1,-1.639712974E-2,-7.665072381E-2,2.049759626E-1,2.194523743E-1
1.712675738E1,-3.590254113E-3,-7.198593020E-2,1.833412349E-1,1.969996764E-1
1.713677338E1,1.169253606E-2,-6.203839555E-2,1.593961567E-1,1.714427388E-1
1.714678838E1,2.384933271E-2,-5.675734580E-2,1.359065324E-1,1.492004441E-1
1.715680338E1,3.520485759E-2,-5.202967674E-2,1.082940847E-1,1.251961582E-1
1.716681838E1,4.889456928E-2,-4.427907988E-2,8.205688745E-2,1.052836578E-1
1.717683338E1,6.040637195E-2,-3.476460651E-2,5.317778513E-2,8.766632460E-2
1.718684938E1,7.185183465E-2,-2.732213587E-2,2.447742969E-2,8.067422027E-2
1.719686438E1,8.428059518E-2,-1.785559021E-2,3.576087765E-4,8.615200932E-2
1.720687938E1,9.720838070E-2,-1.165202353E-2,-3.181284294E-2,1.029431683E-1
1.721689438E1,1.095772311E-1,-3.687012941E-3,-5.842954665E-2,1.242367722E-1
1.722690938E1,1.171073243E-1,1.097355969E-3,-8.417618275E-2,1.442253769E-1
1.723692538E1,1.309442818E-1,8.997987956E-3,-1.149565578E-1,1.744774452E-1
1.724694038E1,1.378029883E-1,1.649292186E-2,-1.382309794E-1,1.958813001E-1
1.725695538E1,1.496476382E-1,2.227287740E-2,-1.660933346E-1,2.246719664E-1
1.726697037E1,1.566706598E-1,2.464921772E-2,-1.911012083E-1,2.483403942E-1
1.727698637E1,1.666192859E-1,3.041170537E-2,-2.127417624E-1,2.719299832E-1
1.728700138E1,1.744971871E-1,3.434359655E-2,-2.317663282E-1,2.921376077E-1
1.729701637E1,1.819587648E-1,3.566578403E-2,-2.515346110E-1,3.124911211E-1
1.730703138E1,1.893367916E-1,3.871350363E-2,-2.712137699E-1,3.330226194E-1
1.731704637E1,1.960304826E-1,3.977960348E-2,-2.851629257E-1,3.483220653E-1
1.732706237E1,2.011844963E-1,3.808183968E-2,-2.972672880E-1,3.609615888E-1
1.733707738E1,2.063574493E-1,3.997514397E-2,-3.088571131E-1,3.735962063E-1
1.734709237E1,2.135213614E-1,3.924756870E-2,-3.174476624E-1,3.845838813E-1
1.735710738E1,2.184043229E-1,3.674955666E-2,-3.223644197E-1,3.911135350E-1
1.736712237E1,2.223338187E-1,3.513594717E-2,-3.274124563E-1,3.973232667E-1
1.737713837E1,2.247957587E-1,3.441672772E-2,-3.271304965E-1,3.984118548E-1
1.738715338E1,2.257835269E-1,3.266090527E-2,-3.243922591E-1,3.965794669E-1
1.739716837E1,2.313300669E-1,2.690402046E-2,-3.177620769E-1,3.939672114E-1
1.740718338E1,2.327045351E-1,2.658550814E-2,-3.135758340E-1,3.913923781E-1
1.741719938E1,2.374787927E-1,2.162040211E-2,-3.046453297E-1,3.868751681E-1
1.742721437E1,2.340172082E-1,1.727678813E-2,-2.930051684E-1,3.753858946E-1
1.743722938E1,2.339715511E-1,1.426172443E-2,-2.795278728E-1,3.648039407E-1
1.744724437E1,2.339214832E-1,1.190855540E-2,-2.620442212E-1,3.514658558E-1
1.745725938E1,2.356638461E-1,9.116062894E-3,-2.446131408E-1,3.397883748E-1
1.746727538E1,2.328542173E-1,6.232392043E-3,-2.251046896E-1,3.239321696E-1
1.747729037E1,2.317071259E-1,4.663197324E-3,-2.029878497E-1,3.080811658E-1
1.748730538E1,2.312930077E-1,5.551893264E-3,-1.785125881E-1,2.922225574E-1
1.749732037E1,2.288230807E-1,-2.162717283E-4,-1.518702656E-1,2.746354431E-1
1.750733637E1,2.260472625E-1,-1.340924762E-3,-1.248706132E-1,2.582476196E-1
1.751735138E1,2.206857353E-1,-7.020728663E-4,-1.027093679E-1,2.434171336E-1
1.752736637E1,2.176172286E-1,7.000826299E-4,-7.263695449E-2,2.294207390E-1
1.753738138E1,2.155949175E-1,1.935387030E-3,-4.330876842E-2,2.199103536E-1
1.754739637E1,2.098089308E-1,2.532999963E-3,-1.712003909E-2,2.105214936E-1
1.755741237E1,2.045235634E-1,7.253736258E-3,1.122615207E-2,2.049598282E-1
1.756742738E1,1.995778084E-1,6.744539365E-3,4.181628302E-2,2.040230181E-1
1.757744237E1,1.949532032E-1,1.004989631E-2,6.781077385E-2,2.066544287E-1
1.758745738E1,1.872582734E-1,1.411973871E-2,9.401601553E-2,2.100096168E-1
1.759747338E1,1.837690920E-1,1.849658042E-2,1.220530495E-1,2.213823605E-1
1.760748837E1,1.752626747E-1,2.275284380E-2,1.440526247E-1,2.280040695E-1
1.761750338E1,1.678501368E-1,2.588280477E-2,1.710022241E-1,2.410090219E-1
1.762751837E1,1.584289372E-1,3.091777675E-2,1.912302673E-1,2.502491802E-1
1.763753437E1,1.525580883E-1,3.623764217E-2,2.165330350E-1,2.673456420E-1
1.764754938E1,1.430300921E-1,4.127154872E-2,2.315777540E-1,2.752983911E-1
1.765756437E1,1.359592229E-1,4.594977573E-2,2.505588233E-1,2.887490539E-1
1.766757938E1,1.269084662E-1,5.202205107E-2,2.618455589E-1,2.955928776E-1
1.767759437E1,1.208640635E-1,5.397260934E-2,2.763107419E-1,3.063801405E-1
1.768761037E1,1.102857217E-1,5.869146436E-2,2.851497531E-1,3.113165754E-1
1.769762538E1,9.868790954E-2,6.175003573E-2,2.925893664E-1,3.148982498E-1
1.770764037E1,9.093864262E-2,6.615011394E-2,2.986435294E-1,3.191138229E-1
1.771765538E1,7.905483246E-2,6.937234104E-2,2.995835543E-1,3.175098333E-1
1.772767138E1,7.176949084E-2,7.070925087E-2,3.016546965E-1,3.180349256E-1
1.773768637E1,6.427434087E-2,7.145630568E-2,3.013044596E-1,3.162618723E-1
1.774770138E1,5.661749467E-2,7.024163753E-2,2.948015630E-1,3.082975671E-1
1.775771637E1,4.673150182E-2,7.139261067E-2,2.894849181E-1,3.017983697E-1
1.776773237E1,3.717661276E-2,7.406030595E-2,2.731719911E-1,2.854644745E-1
1.777774738E1,2.740653977E-2,7.084587216E-2,2.656171322E-1,2.762656637E-1
1.778776237E1,1.841331087E-2,6.766073406E-2,2.536893487E-1,2.632020338E-1
1.779777738E1,8.615065366E-3,6.520161778E-2,2.365766615E-1,2.455483396E-1
1.780779338E1,1.994760532E-4,6.287588179E-2,2.194666564E-1,2.282959255E-1
1.781780837E1,-5.741316825E-3,6.081065536E-2,1.987316757E-1,2.079066557E-1
1.782782338E1,-1.465118770E-2,5.531734973E-2,1.769089401E-1,1.859339656E-1
1.783783837E1,-2.367476374E-2,5.132241920E-2,1.552081108E-1,1.651788207E-1
1.784785437E1,-3.193216398E-2,4.491166025E-2,1.288356334E-1,1.401261601E-1
1.785786938E1,-3.641534969E-2,4.007422179E-2,1.071493626E-1,1.200541829E-1
1.786788437E1,-4.590179771E-2,3.558706120E-2,8.184906840E-2,1.003627618E-1
1.787789938E1,-5.347502977E-2,3.049722686E-2,5.558417365E-2,8.294130464E-2
1.788791538E1,-6.131777167E-2,2.417275310E-2,2.917147055E-2,7.207749863E-2
1.789793037E1,-7.029781491E-2,1.930831373E-2,2.111196984E-3,7.293182373E-2
1.790794538E1,-7.356790453E-2,1.279235538E-2,-2.826028876E-2,7.984062158E-2
1.791796037E1,-7.865344733E-2,1.013103034E-2,-5.130559579E-2,9.445245741E-2
1.792797637E1,-8.368548751E-2,3.103214316E-3,-7.983364165E-2,1.156991837E-1
1.793799138E1,-9.116335958E-2,2.455966547E-3,-1.061561778E-1,1.399497195E-1
1.794800637E1,-9.707690775E-2,-6.145777181E-3,-1.278963685E-1,1.606834704E-1
1.795802138E1,-1.025126874E-1,-8.995892480E-3,-1.547349095E-1,1.858296785E-1
1.796803738E1,-1.057532206E-1,-9.496832266E-3,-1.762242168E-1,2.057399040E-1
1.797805238E1,-1.139462665E-1,-1.178557612E-2,-2.001796216E-1,2.306393989E-1
1.798806738E1,-1.171109006E-1,-1.666235551E-2,-2.191474438E-1,2.490345342E-1
1.799808238E1,-1.234261617E-1,-1.663600281E-2,-2.368232757E-1,2.675743596E-1
1.800809838E1,-1.279585958E-1,-1.638326794E-2,-2.519337833E-1,2.830414190E-1
1.801811338E1,-1.311074197E-1,-2.004430443E-2,-2.642081380E-1,2.956296160E-1
1.802812838E1,-1.361466497E-1,-1.962991618E-2,-2.773276567E-1,3.095672351E-1
1.803814338E1,-1.400991678E-1,-1.619888842E-2,-2.885502577E-1,3.211719664E-1
1.804815938E1,-1.442995071E-1,-1.529873908E-2,-2.950664759E-1,3.288170074E-1
1.805817438E1,-1.495944709E-1,-1.499419287E-2,-2.975974381E-1,3.334180060E-1
1.806818938E1,-1.547335684E-1,-1.289828494E-2,-2.991806865E-1,3.370725829E-1
1.807820450E1,-1.596401781E-1,-8.850190789E-3,-3.034497797E-1,3.429942874E-1
1.808822050E1,-1.610758901E-1,-6.005669013E-3,-2.982387841E-1,3.390101514E-1
1.809823550E1,-1.663524061E-1,-5.514848046E-3,-2.949156761E-1,3.386425735E-1
1.810825050E1,-1.717309356E-1,-1.266040839E-3,-2.834393084E-1,3.314075416E-1
1.811826550E1,-1.742873341E-1,3.882599995E-4,-2.753120661E-1,3.258419238E-1
1.812828150E1,-1.796842366E-1,2.758205868E-3,-2.611882389E-1,3.170383710E-1
1.813829650E1,-1.817966104E-1,3.562891856E-3,-2.475748658E-1,3.071742436E-1
1.814831150E1,-1.852765679E-1,5.572779104E-3,-2.339977920E-1,2.985187250E-1
1.815832650E1,-1.914735138E-1,7.359168492E-3,-2.110184133E-1,2.850351463E-1
1.816834250E1,-1.929363906E-1,9.033496492E-3,-1.917464435E-1,2.721631009E-1
1.817835750E1,-1.974728256E-1,1.209791284E-2,-1.691323370E-1,2.602837371E-1
1.818837250E1,-2.021248341E-1,9.245666675E-3,-1.497274935E-1,2.517106538E-1
1.819838750E1,-2.050234973E-1,8.703770116E-3,-1.223603711E-1,2.389193389E-1
1.820840350E1,-2.079034448E-1,7.558878511E-3,-9.794504941E-2,2.299439316E-1
1.821841850E1,-2.073588967E-1,5.303864367E-3,-6.879715621E-2,2.185380785E-1
1.822843350E1,-2.109805346E-1,4.153911956E-3,-4.400285706E-2,2.155604147E-1
1.823844950E1,-2.148635089E-1,1.465067267E-3,-1.560650766E-2,2.154345306E-1
1.824846450E1,-2.146707028E-1,-2.168016508E-3,1.233324874E-2,2.150356249E-1
1.825847950E1,-2.161662877E-1,-7.798938081E-3,4.214090481E-2,2.203736446E-1
1.826849450E1,-2.152464241E-1,-1.221525855E-2,6.747023761E-2,2.259036710E-1
1.827851050E1,-2.145743817E-1,-1.910636760E-2,9.715479612E-2,2.363181605E-1
1.828852550E1,-2.139581293E-1,-2.082623728E-2,1.222676039E-1,2.473078652E-1
1.829854050E1,-2.149938792E-1,-2.677899972E-2,1.467902809E-1,2.616999608E-1
1.830855550E1,-2.123411000E-1,-3.421241418E-2,1.736224294E-1,2.764126987E-1
1.831857150E1,-2.101424932E-1,-4.152256250E-2,1.946963072E-1,2.894661339E-1
1.832858650E1,-2.097443491E-1,-4.668243229E-2,2.163315564E-1,3.049119279E-1
1.833860150E1,-2.048966736E-1,-5.290447548E-2,2.370530069E-1,3.177666729E-1
1.834861750E1,-2.015464157E-1,-6.105321646E-2,2.544642091E-1,3.303036279E-1
